Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
ВАЗ (Lada),2114 (хэтчбек),1200000,2008,Астана,хэтчбек,1.6,механика,230,передний привод,слева,черный металлик,Да
Toyota,RAV 4,19500000,2020,Астана,кроссовер,2.5,автомат,21000,передний привод,слева,,Да
Audi,A4,2000000,1995,Астана,седан,1.8,механика,450000,передний привод,слева,зеленый металлик,Да
Zeekr,001,25000000,2023,Астана,лифтбек,,автомат,,полный привод,слева,оранжевый металлик,Да
BMW,X5,57011111,2021,Астана,кроссовер,3,автомат,,полный привод,слева,белый металлик,Да
Hyundai,Santa Fe,9300000,2014,Астана,кроссовер,2.4,автомат,150000,полный привод,слева,серый металлик,Да
Volkswagen,Passat,1500000,1993,Астана,универсал,1.8,механика,300000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,14600000,2017,Астана,седан,2.5,автомат,188,передний привод,слева,черный,Да
Honda,Civic,1700000,1997,Астана,лифтбек,1.6,автомат,245700,передний привод,слева,серебристый металлик,Да
Honda,Accord,1900000,1995,Кокшетау,купе,2.2,автомат,111111,передний привод,слева,зеленый,Да
Hyundai,Tucson,12400000,2019,Астана,кроссовер,2,автомат,41000,полный привод,слева,серебристый металлик,Да
Toyota,Chaser,2600000,1993,Астана,седан,2.5,автомат,,задний привод,справа,черный металлик,Да
Kia,Sportage,8300000,2014,Астана,кроссовер,2,автомат,143000,передний привод,слева,белый,Да
Toyota,Camry,8500000,2012,Астана,седан,2.5,автомат,123456,передний привод,слева,белый металлик,Да
Volkswagen,Multivan,30000000,2017,Астана,минивэн,2,робот,90000,полный привод,слева,черный металлик,Да
Mercedes-Benz,C 180,1900000,1994,Астана,седан,1.8,механика,,задний привод,слева,,Да
Audi,80,770000,1988,Есиль,седан,1.8,механика,,передний привод,слева,,Да
Volkswagen,Vento,1250000,1992,Астана,седан,1.8,механика,,передний привод,слева,,Да
Toyota,RAV 4,18350000,2021,Астана,кроссовер,2,вариатор,46774,полный привод,слева,черный,Да
BMW,525,6500000,2005,Астана,седан,2.5,автомат,,задний привод,слева,белый металлик,Да
BYD,Han,24500000,2023,Астана,седан,,автомат,3000,полный привод,слева,серый металлик,Да
Toyota,Camry,14000000,2018,Астана,седан,2.5,автомат,115000,передний привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,5000000,2014,Астана,пикап,2.9,механика,247000,задний привод,слева,белый металлик,Да
Datsun,mi-DO,2500000,2015,Степногорск,хэтчбек,1.6,механика,,передний привод,слева,оранжевый металлик,Да
Volkswagen,Passat,6500000,2016,Астана,седан,1.8,робот,,передний привод,слева,,Да
Lexus,RX 300,7000000,2003,Астана,кроссовер,3,автомат,,полный привод,слева,серебристый металлик,Да
Toyota,Hilux,17500000,2016,Астана,пикап,2.7,механика,116000,полный привод,слева,белый металлик,Да
Mercedes-Benz,E 200,14500000,2015,Астана,седан,2,автомат,162000,задний привод,слева,черный металлик,Да
Geely,SC7,2300000,2013,Астана,седан,1.8,механика,143000,передний привод,слева,белый металлик,Да
Lexus,ES 300,7200000,2001,Астана,седан,3,автомат,308928,передний привод,слева,черный металлик,Да
BMW,X5,6200000,2004,Астана,кроссовер,4.4,автомат,1,полный привод,слева,коричневый,Да
Toyota,Fortuner,23000000,2022,Астана,внедорожник,2.7,автомат,10000,полный привод,слева,серый металлик,Да
BMW,528,4500000,1996,Астана,седан,2.8,автомат,320,задний привод,слева,серебристый металлик,Да
BMW,X6,12500000,2008,Астана,кроссовер,3,автомат,240000,полный привод,слева,белый,Да
Toyota,Corolla,7200000,2011,Астана,седан,1.6,автомат,150000,передний привод,слева,,Да
Changan,CS55 Plus,12590000,2023,Кокшетау,кроссовер,1.5,робот,,передний привод,слева,,Да
Changan,UNI-V,12990000,2023,Кокшетау,лифтбек,1.5,робот,,передний привод,слева,,Да
Changan,UNI-K,18390000,2023,Кокшетау,кроссовер,2,автомат,,передний привод,слева,,Да
Mitsubishi,Eclipse Cross,14990000,2021,Астана,кроссовер,2,вариатор,,передний привод,слева,,Да
Mitsubishi,L200,16590000,2022,Кокшетау,пикап,2.4,механика,,полный привод,слева,,Да
Mitsubishi,L200,21590000,2022,Астана,пикап,2.4,автомат,,полный привод,слева,,Да
Mitsubishi,ASX,12990000,2022,Кокшетау,кроссовер,2,вариатор,,полный привод,слева,,Да
Mitsubishi,Eclipse Cross,14990000,2021,Кокшетау,кроссовер,2,вариатор,,передний привод,слева,,Да
Mitsubishi,Eclipse Cross,17990000,2022,Астана,кроссовер,1.5,вариатор,,полный привод,слева,,Да
Mitsubishi,Eclipse Cross,17990000,2022,Кокшетау,кроссовер,1.5,вариатор,,полный привод,слева,,Да
Mitsubishi,L200,18390000,2022,Астана,пикап,2.4,механика,,полный привод,слева,,Да
Mitsubishi,ASX,12990000,2022,Астана,кроссовер,2,вариатор,,полный привод,слева,,Да
Mitsubishi,L200,16590000,2022,Астана,пикап,2.4,механика,,полный привод,слева,,Да
Mitsubishi,L200,18390000,2022,Кокшетау,пикап,2.4,механика,,полный привод,слева,,Да
Volkswagen,Passat,1700000,1992,Астана,седан,1.8,механика,350000,передний привод,слева,серый металлик,Да
BMW,M760,35000000,2017,Астана,седан,6.6,автомат,41000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2110 (седан),900000,1998,Астана,седан,1.5,механика,,передний привод,слева,жёлтый,Да
Toyota,Camry,13100000,2020,Астана,седан,2.5,автомат,50000,передний привод,слева,серебристый металлик,Да
Hummer,H1,22000000,1997,Астана,внедорожник,6.5,автомат,,полный привод,слева,черный,Да
BMW,525,2350000,1992,Астана,седан,2.5,механика,,задний привод,слева,,Да
Chevrolet,Captiva,6500000,2014,Астана,кроссовер,2.4,автомат,204000,полный привод,слева,белый,Да
Volkswagen,Golf,750000,1987,Астана,хэтчбек,1.8,механика,,передний привод,слева,белый,Да
Zeekr,001,25000000,2023,Астана,лифтбек,,автомат,3000,полный привод,слева,,Да
Kia,Cerato,4869000,2012,Астана,седан,1.6,автомат,,передний привод,слева,,Да
Mitsubishi,Eclipse Cross,12500000,2019,Астана,кроссовер,1.5,вариатор,13000,полный привод,слева,,Да
Toyota,Corolla,4900000,2008,Астана,седан,1.8,автомат,297986,передний привод,слева,серебристый металлик,Да
Audi,80,1400000,1994,Астана,седан,2,автомат,410000,передний привод,слева,серый металлик,Да
Volkswagen,ID.4,18000000,2023,Астана,кроссовер,,автомат,,полный привод,слева,белый металлик,Да
Kia,Carnival,20300000,2022,Астана,минивэн,3.5,автомат,,передний привод,слева,синий металлик,Да
Chevrolet,Spark,6200000,2022,Астана,хэтчбек,1.2,автомат,15,передний привод,слева,белый металлик,Да
Honda,CR-V,8200000,2011,Астана,кроссовер,2.4,автомат,3539,полный привод,слева,серый металлик,Да
Hyundai,Accent,5300000,2014,Астана,хэтчбек,1.6,автомат,145,передний привод,слева,,Да
Audi,e-tron,53000000,2019,Астана,кроссовер,,автомат,38000,полный привод,слева,синий,Да
Kia,Rio,6100000,2013,Астана,хэтчбек,1.4,автомат,83000,передний привод,слева,белый,Да
BMW,520,1150000,1991,Астана,седан,2,механика,,задний привод,слева,,Да
Nissan,Primera,3000000,2004,Астана,универсал,1.8,механика,,передний привод,слева,серый металлик,Да
Chevrolet,Cobalt,6600000,2022,Астана,седан,1.5,автомат,40000,передний привод,слева,белый,Да
Toyota,Prius,5500000,2013,Астана,хэтчбек,1.8,вариатор,310000,передний привод,слева,синий,Да
Chevrolet,Cobalt,6285333,2022,Астана,седан,1.5,автомат,,передний привод,слева,,Да
Toyota,Carina E,2000000,1993,Астана,седан,1.6,автомат,,передний привод,слева,,Да
BMW,320,1150000,1991,Астана,седан,2,механика,,задний привод,слева,,Да
Honda,CR-V,7300000,2007,Астана,кроссовер,2.4,автомат,150000,полный привод,слева,голубой металлик,Да
Mazda,323,2500000,2003,Кокшетау,хэтчбек,1.8,механика,300000,передний привод,слева,серебристый металлик,Да
ЗАЗ,Chance,3600000,2009,Астана,седан,1.3,механика,230000,передний привод,слева,серебристый,Да
ВАЗ (Lada),Vesta,4166750,2021,Астана,универсал,1.6,механика,,передний привод,слева,,Да
Kia,Sportage,8450000,2015,Кокшетау,кроссовер,2,механика,105000,передний привод,слева,коричневый металлик,Да
ЗАЗ,Chance,1500000,2013,Астана,хэтчбек,1.5,механика,,передний привод,слева,белый,Да
Mitsubishi,L200,4500000,2007,Астана,пикап,2.4,механика,350000,задний привод,слева,белый металлик,Да
Hyundai,Sonata,6800000,2015,Астана,седан,2,автомат,170,передний привод,слева,серебристый металлик,Да
Toyota,Opa,2000000,2001,Астана,минивэн,1.8,автомат,255000,передний привод,справа,черный,Да
BMW,X3,4400000,2005,Астана,кроссовер,3,автомат,247000,полный привод,слева,черный,Да
Hyundai,Palisade,24500000,2020,Астана,кроссовер,3.8,автомат,60000,передний привод,слева,черный,Да
Toyota,Land Cruiser,18700000,2010,Астана,внедорожник,4,автомат,288000,полный привод,слева,белый металлик,Да
Mercedes-Benz,C 200,1850000,1997,Макинск,седан,2,механика,855555,задний привод,слева,серебристый металлик,Да
Land Rover,Range Rover Sport,11000000,2010,Астана,внедорожник,5,автомат,184000,полный привод,слева,черный,Да
Peugeot,206,1290000,2008,Астана,хэтчбек,1.4,автомат,152000,передний привод,слева,черный,Нет
Toyota,Land Cruiser Prado,26500000,2019,Астана,внедорожник,2.7,автомат,90000,полный привод,слева,черный металлик,Да
Chery,Tiggo 4 Pro,9600000,2023,Астана,кроссовер,1.5,вариатор,10000,передний привод,слева,белый металлик,Да
ГАЗ,ГАЗель,4200000,2007,Астана,фургон,2.7,механика,,задний привод,слева,,Да
Mercedes-Benz,E 300,1000000,1991,Астана,седан,3,механика,,задний привод,слева,,Да
Chevrolet,Onix,8600000,2023,Астана,седан,1.2,автомат,,передний привод,слева,серебристый,Да
Mitsubishi,Lancer,5200000,2008,Астана,седан,2,вариатор,120000,передний привод,слева,,Да
Mercedes-Benz,S 280,2200000,1993,Астана,седан,2.8,механика,,задний привод,слева,черный металлик,Да
Lexus,GS 300,4500000,2000,Астана,седан,3,автомат,,задний привод,слева,черный,Да
Nissan,Cefiro,1500000,1999,Астана,седан,2.5,автомат,,передний привод,справа,серебристый металлик,Нет
Nissan,Teana,9200000,2014,Астана,седан,2.5,вариатор,64000,передний привод,слева,белый,Да
BMW,535,13000000,2014,Астана,седан,3,автомат,160000,задний привод,слева,,Да
Mitsubishi,L200,4200000,2007,Астана,пикап,2.5,механика,300000,полный привод,слева,серебристый металлик,Да
Volkswagen,Polo,11500000,2022,Астана,лифтбек,1.4,робот,50000,передний привод,слева,белый,Да
Hyundai,Elantra,6500000,2017,Астана,седан,2,автомат,154368,передний привод,слева,серебристый,Да
ВАЗ (Lada),2114 (хэтчбек),1700000,2013,Астана,хэтчбек,1.5,механика,,передний привод,слева,бордовый,Да
Mercedes-Benz,E 200,2750000,1996,Астана,седан,2,механика,515000,задний привод,слева,синий,Да
ВАЗ (Lada),2131 (5-ти дверный),2500000,2003,Астана,внедорожник,1.7,механика,87000,полный привод,слева,серебристый металлик,Да
Hyundai,Palisade,33000000,2023,Астана,кроссовер,3.8,автомат,15000,полный привод,слева,белый металлик,Да
Hyundai,Creta,12305000,2022,Павлодар,кроссовер,1.6,автомат,21500,полный привод,слева,черный,Да
Nissan,Qashqai,9500000,2019,Астана,кроссовер,1.2,вариатор,69000,передний привод,слева,,Да
Honda,Accord,4800000,2005,Астана,седан,2.4,автомат,372400,передний привод,слева,синий металлик,Да
Volkswagen,Sharan,4750000,2003,Астана,минивэн,1.9,механика,,передний привод,слева,синий металлик,Да
Lexus,GS 350,8000000,2007,Астана,седан,3.5,автомат,445715,задний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,19900000,2014,Кокшетау,внедорожник,2.7,автомат,60000,полный привод,слева,белый,Да
Chevrolet,Cobalt,5789000,2021,Астана,седан,1.5,автомат,133705,передний привод,слева,белый,Да
ВАЗ (Lada),2110 (седан),1300000,2006,Астана,седан,1.6,механика,2000,передний привод,слева,серый,Да
Nissan,Almera,3800000,2014,Астана,седан,1.6,автомат,237000,передний привод,слева,белый,Да
Toyota,Land Cruiser,45000000,2022,Астана,внедорожник,3.5,автомат,2658,полный привод,слева,черный,Да
Audi,100,1300000,1991,Астана,седан,2.8,механика,500000,передний привод,слева,бордовый металлик,Да
Kia,Sportage,14000000,2020,Астана,кроссовер,2.4,автомат,30000,полный привод,слева,,Да
Toyota,Rush,12300000,2022,Астана,кроссовер,1.5,автомат,6000,задний привод,слева,белый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),3300000,2014,Кокшетау,хэтчбек,1.6,механика,185683,передний привод,слева,серебристый,Да
Toyota,Camry,13500000,2015,Астана,седан,2.5,автомат,91000,передний привод,слева,черный,Да
ВАЗ (Lada),2109 (хэтчбек),1700000,2002,Астана,хэтчбек,1.5,механика,909,передний привод,слева,серебристый металлик,Да
Volkswagen,Passat,1450000,1989,Астана,универсал,1.8,механика,300,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser,49000000,2022,Боровое,внедорожник,4,автомат,,полный привод,слева,белый,Да
ВАЗ (Lada),Kalina 1119 (хэтчбек),700000,2007,Астана,хэтчбек,1.6,механика,200000,передний привод,слева,,Нет
Changan,CS35 Plus,12490000,2023,Астана,кроссовер,1.4,робот,,передний привод,слева,,Да
Changan,CS55 Plus,12590000,2023,Астана,кроссовер,1.5,робот,,передний привод,слева,белый,Да
Nissan,Qashqai,13500000,2022,Астана,кроссовер,1.2,вариатор,,передний привод,слева,коричневый металлик,Да
ВАЗ (Lada),2121 Нива,3300000,2013,Щучинск,внедорожник,1.7,механика,,полный привод,слева,,Да
УАЗ,Буханка,400000,1989,Акколь (Аккольский р-н),минивэн,2.7,механика,,полный привод,слева,,Да
ВАЗ (Lada),Granta 2191 (лифтбек),6100000,2020,Астана,лифтбек,1.6,механика,52000,передний привод,слева,серый металлик,Да
BMW,318,1600000,1993,Кокшетау,седан,1.8,механика,,задний привод,слева,черный металлик,Да
Peugeot,Boxer,1500000,1996,Акколь (Аккольский р-н),фургон,2.5,механика,290000,задний привод,слева,белый,Да
Hyundai,Sonata,14200000,2021,Кокшетау,седан,2.5,автомат,35000,передний привод,слева,черный металлик,Да
Mercedes-Benz,S 550,6389000,2007,Астана,седан,5.5,автомат,190472,полный привод,слева,серый,Да
ВАЗ (Lada),2111 (универсал),600000,2002,Астана,универсал,1.5,механика,,передний привод,слева,серебристый металлик,Да
Subaru,Legacy,5500000,2012,Астана,универсал,2.5,вариатор,165000,полный привод,справа,белый,Да
Kia,Rio,6300000,2014,Астана,седан,1.6,автомат,135000,передний привод,слева,коричневый металлик,Да
Tesla,Model 3,16700000,2019,Астана,седан,,автомат,41000,задний привод,слева,,Да
BMW,X5,37000000,2020,Астана,кроссовер,3,автомат,42000,полный привод,слева,белый металлик,Да
Toyota,Camry,14000000,2020,Астана,седан,2.5,автомат,37000,передний привод,слева,серый металлик,Да
Toyota,Sienna,33000000,2021,Астана,минивэн,2.5,автомат,,передний привод,слева,,Да
Toyota,Yaris,4100000,2006,Кокшетау,хэтчбек,1.3,автомат,230000,передний привод,слева,белый металлик,Да
Audi,80,2500000,1993,Атбасар,седан,2,автомат,,передний привод,слева,зеленый,Да
Kia,Sportage,9500000,2015,Астана,кроссовер,2,автомат,110871,полный привод,слева,серебристый,Да
Mazda,5,4880000,2009,Астана,минивэн,2.3,автомат,162509,передний привод,слева,серебристый металлик,Да
Volkswagen,Passat,600000,1989,Державинск,универсал,1.8,механика,,передний привод,слева,,Да
Toyota,Camry,10500000,2012,Астана,седан,2.5,автомат,69000,передний привод,слева,белый,Да
Nissan,X-Trail,10570500,2021,Астана,кроссовер,2,вариатор,,полный привод,слева,,Да
Toyota,Avalon,4400000,2002,Астана,седан,3,автомат,333333,передний привод,слева,белый,Да
ВАЗ (Lada),Vesta,5450000,2021,Астана,универсал,1.6,механика,89411,передний привод,слева,белый,Да
GAC,GS3,5200000,2017,Астана,кроссовер,1.5,механика,,передний привод,слева,белый,Да
Lifan,X60,5500000,2017,Астана,кроссовер,1.8,механика,83015,передний привод,слева,белый металлик,Да
Ford,Explorer,12500000,2013,Астана,внедорожник,3.5,автомат,161000,полный привод,слева,черный металлик,Да
Toyota,Camry,14300000,2019,Кокшетау,седан,2.5,автомат,105000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),2115 (седан),1600000,2007,Кокшетау,седан,1.6,механика,222500,передний привод,слева,черный металлик,Да
Toyota,Camry,14300000,2019,Астана,седан,2.5,автомат,105000,передний привод,слева,белый металлик,Да
Lexus,RX 300,5200000,2000,Кокшетау,кроссовер,3,автомат,350000,полный привод,слева,серый металлик,Да
Opel,Frontera,5000000,1999,Астана,внедорожник,2.2,механика,220000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2650000,2013,Астана,хэтчбек,1.6,механика,260000,передний привод,слева,белый,Да
Mercedes-Benz,S 450,8500000,2007,Астана,седан,4.7,автомат,107000,задний привод,слева,черный металлик,Да
Mercedes-Benz,S 320,3800000,1995,Астана,седан,3.2,автомат,155555,задний привод,слева,синий металлик,Да
Toyota,Camry,14500000,2019,Кокшетау,седан,2.5,автомат,68000,передний привод,слева,серебристый металлик,Да
Nissan,Almera,5100000,2017,Астана,седан,1.6,механика,71000,передний привод,слева,синий металлик,Да
Toyota,Corolla,8500000,2018,Астана,седан,1.6,вариатор,92000,передний привод,слева,черный металлик,Да
Mazda,Premacy,1111111,1999,Астана,минивэн,1.8,автомат,,полный привод,справа,белый,Нет
Nissan,Qashqai,12700000,2020,Астана,кроссовер,2,вариатор,60000,полный привод,слева,серебристый металлик,Да
BMW,525,1300000,1991,Астана,седан,2.5,механика,400000,задний привод,слева,черный,Да
Mercedes-Benz,E 230,850000,1989,Акколь (Аккольский р-н),седан,2.3,механика,,задний привод,слева,серый металлик,Да
Mercedes-Benz,A 160,1250000,2001,Астана,хэтчбек,1.6,механика,,передний привод,слева,,Да
Toyota,Crown,2750000,1993,Астана,седан,3,автомат,,задний привод,справа,белый металлик,Да
Mercedes-Benz,S 500,2800000,2000,Астана,седан,5,автомат,235880,задний привод,слева,черный,Да
ГАЗ,ГАЗель,5500000,2006,Астана,пикап,2.9,механика,335000,задний привод,слева,белый металлик,Да
Mercedes-Benz,C 180,1600000,1994,Кокшетау,седан,1.8,механика,,задний привод,слева,серый металлик,Да
Mercedes-Benz,E 230,1600000,1996,Кокшетау,седан,2.3,механика,250000,задний привод,слева,серебристый металлик,Да
Ravon,Nexia R3,4600000,2019,Астана,седан,1.5,механика,70000,передний привод,слева,серый металлик,Да
Ravon,Nexia R3,5800000,2021,Астана,седан,1.5,автомат,,передний привод,слева,голубой,Да
Mercedes-Benz,E 320,6900000,2001,Астана,седан,3.2,автомат,353760,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 220,2000000,1992,Астана,седан,2.2,автомат,,задний привод,слева,,Да
Honda,Elysion,6500000,2004,Астана,минивэн,2.4,автомат,270325,передний привод,слева,черный металлик,Да
Nissan,X-Trail,4500000,2002,Кокшетау,кроссовер,2,автомат,,полный привод,слева,бордовый металлик,Да
Chrysler,PT Cruiser,1500000,2002,Астана,хэтчбек,2.2,механика,,передний привод,слева,серебристый,Да
Lexus,LX 470,7558000,2003,Астана,внедорожник,4.7,автомат,,полный привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),2100000,2013,Астана,хэтчбек,1.6,механика,188000,передний привод,слева,,Да
ВАЗ (Lada),Largus,3900000,2013,Астана,универсал,1.6,механика,222,передний привод,слева,белый металлик,Да
Toyota,Corolla,6000000,2011,Кокшетау,седан,1.8,автомат,200,передний привод,слева,,Да
Hyundai,Sonata,16500000,2021,Астана,седан,2.5,автомат,32000,передний привод,слева,серый металлик,Да
Hyundai,Santa Fe,2653333,2001,Астана,кроссовер,2,автомат,430000,полный привод,слева,белый,Да
BMW,X4,30000000,2022,Астана,кроссовер,2,автомат,17000,полный привод,слева,черный,Да
BMW,730,3600000,1995,Астана,седан,3,автомат,247528,задний привод,слева,черный металлик,Да
Toyota,Camry,11700000,2015,Астана,седан,2.5,автомат,164000,передний привод,слева,белый,Да
BMW,520,2500000,1997,Астана,седан,2,механика,,задний привод,слева,бордовый,Да
Audi,Q8,48000000,2019,Астана,кроссовер,3,автомат,52000,полный привод,слева,,Да
Mercedes-Benz,E 230,2999999,1998,Астана,седан,2.3,автомат,245315,задний привод,слева,синий металлик,Да
ГАЗ,ГАЗель,2000000,1997,Астана,пикап,2.9,механика,,задний привод,слева,белый,Да
Daewoo,Matiz,35000,2009,Астана,хэтчбек,1,механика,,передний привод,слева,,Да
Kia,Seltos,13000000,2022,Астана,кроссовер,2,вариатор,20500,передний привод,слева,белый,Да
Honda,Elysion,8000000,2005,Кокшетау,минивэн,2.4,автомат,270000,передний привод,слева,черный,Да
Toyota,Land Cruiser Prado,14000000,2010,Астана,внедорожник,2.7,автомат,,полный привод,слева,белый металлик,Да
Toyota,Camry,16500000,2021,Астана,седан,2.5,автомат,17000,передний привод,слева,синий металлик,Да
Daewoo,Espero,900000,1997,Астана,седан,2,механика,,передний привод,слева,зеленый металлик,Да
Lexus,NX 300,19500000,2020,Астана,кроссовер,2,автомат,60000,полный привод,слева,серебристый,Да
Toyota,Highlander,6500000,2002,Астана,кроссовер,3,автомат,1,полный привод,слева,серый металлик,Да
Kia,Rio,6200000,2015,Астана,седан,1.6,автомат,180000,передний привод,слева,черный,Да
Toyota,Camry,7300000,2012,Астана,седан,2.5,автомат,257280,передний привод,слева,черный,Нет
ГАЗ,ГАЗель NEXT,10000000,2013,Астана,пикап,2.8,механика,250000,задний привод,слева,зеленый,Да
Chevrolet,Orlando,7500000,2015,Щучинск,минивэн,1.8,автомат,180000,передний привод,слева,серебристый,Да
Daewoo,Gentra,3379000,2014,Астана,седан,1.5,механика,,передний привод,слева,,Да
Zeekr,001,26000000,2023,Астана,лифтбек,,автомат,,полный привод,слева,,Да
ВАЗ (Lada),Vesta SW Cross,7090000,2021,Астана,универсал,1.8,механика,95000,передний привод,слева,черный металлик,Да
Kia,Rio,4800000,2015,Астана,седан,1.4,автомат,197000,передний привод,слева,серебристый,Да
Daewoo,Nexia,1900000,2011,Астана,седан,1.6,механика,210100,передний привод,слева,черный,Да
Toyota,Land Cruiser Prado,26850000,2017,Астана,внедорожник,4,автомат,119401,полный привод,слева,белый,Да
Infiniti,JX35,11900000,2013,Астана,кроссовер,3.5,вариатор,129658,полный привод,слева,черный,Да
Honda,HR-V,3500000,2000,Астана,кроссовер,1.6,вариатор,,полный привод,слева,,Да
Volkswagen,Passat,1200000,1990,Астана,седан,1.8,механика,480000,передний привод,слева,зеленый,Да
Hyundai,Santa Fe,17000000,2021,Астана,кроссовер,2.5,автомат,13000,передний привод,слева,зеленый металлик,Да
Toyota,Mark II,3900000,1997,Астана,седан,2.5,автомат,185000,задний привод,справа,белый,Да
Lexus,LX 570,53000000,2018,Астана,внедорожник,5.7,автомат,42000,полный привод,слева,,Да
ВАЗ (Lada),21099 (седан),700000,1999,Астана,седан,1.5,механика,180000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3300000,2014,Астана,седан,1.6,механика,,передний привод,слева,белый металлик,Да
Nissan,Qashqai,6000000,2013,Астана,кроссовер,1.6,вариатор,178696,передний привод,слева,красный металлик,Да
Skoda,Superb,13300000,2020,Астана,лифтбек,2,робот,,передний привод,слева,серый,Да
Volkswagen,Touran,8300000,2013,Астана,минивэн,2,механика,,передний привод,слева,белый,Да
Kia,K8,18800000,2021,Астана,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Toyota,RAV 4,12300000,2014,Астана,кроссовер,2,автомат,,полный привод,слева,белый,Да
Nissan,Primera,1675000,2002,Астана,седан,2.2,механика,,передний привод,слева,,Да
ВАЗ (Lada),2106,500000,1999,Астана,седан,1.3,механика,,задний привод,слева,белый,Да
Mazda,626,650000,1992,Косшы,лифтбек,2,механика,,передний привод,слева,зеленый,Да
ВАЗ (Lada),2109 (хэтчбек),750000,1989,Астана,хэтчбек,1.3,механика,300,передний привод,слева,вишня,Да
Nissan,Maxima,2100000,1995,Кокшетау,седан,2,механика,,передний привод,слева,зеленый металлик,Да
Toyota,Camry,7700000,2013,Астана,седан,2.5,автомат,226000,передний привод,слева,черный металлик,Да
Mercedes-Benz,ML 350,6000000,2005,Астана,внедорожник,3.5,автомат,190666,полный привод,слева,серебристый металлик,Да
Zeekr,X,17700000,2023,Астана,кроссовер,,автомат,,полный привод,слева,бежевый металлик,Да
Volkswagen,Multivan,6343000,2007,Астана,минивэн,2.5,механика,,полный привод,слева,,Да
Toyota,Camry,7700000,2010,Астана,седан,2.4,автомат,260000,передний привод,слева,белый металлик,Да
Hyundai,Solaris,5400000,2015,Астана,седан,1.6,механика,179000,передний привод,слева,серый,Да
Toyota,Camry,9500000,2017,Астана,седан,2.5,автомат,89000,передний привод,слева,серый металлик,Да
Toyota,Camry,15500000,2020,Астана,седан,2.5,автомат,36000,передний привод,слева,,Да
Zeekr,001,24589298,2023,Астана,лифтбек,,автомат,,полный привод,слева,,Нет
Mercedes-Benz,E 350,12500000,2011,Астана,седан,3.5,автомат,150000,полный привод,слева,черный металлик,Да
Toyota,Camry,11000000,2014,Астана,седан,2.5,автомат,95000,передний привод,слева,белый металлик,Да
Mercedes-Benz,GLE Coupe 53 AMG,55000000,2020,Астана,кроссовер,3,автомат,11000,полный привод,слева,серебристый металлик,Да
Zeekr,001,26900000,2023,Астана,лифтбек,,автомат,,полный привод,слева,синий металлик,Да
Mercedes-Benz,E 230,2300000,1997,Астана,седан,2.3,автомат,,задний привод,слева,синий металлик,Да
Zeekr,001,27200000,2023,Астана,лифтбек,,автомат,,полный привод,слева,серый металлик,Да
Toyota,Tundra,23900000,2015,Астана,пикап,5.7,автомат,220000,полный привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),1850000,2014,Астана,седан,1.6,механика,,передний привод,слева,серебристый,Да
Toyota,Estima,7700000,2007,Кокшетау,минивэн,3.5,автомат,168000,полный привод,справа,,Да
Volkswagen,Multivan,7500000,1997,Державинск,минивэн,2.8,механика,,передний привод,слева,,Да
Zeekr,001,25990000,2023,Астана,лифтбек,,автомат,,полный привод,слева,белый металлик,Да
Mercedes-Benz,ML 320,3800000,2000,Астана,внедорожник,3.2,автомат,265000,полный привод,слева,черный,Да
Toyota,Alphard,7700000,2004,Астана,минивэн,2.4,автомат,149000,передний привод,слева,серый металлик,Да
Volkswagen,Passat,1200000,1991,Макинск,седан,2,механика,,передний привод,слева,,Да
ГАЗ,ГАЗель,3400000,2006,Астана,фургон,2.7,механика,,задний привод,слева,белый,Да
Toyota,Camry,11500000,2015,Семей,седан,2.5,автомат,180000,передний привод,слева,черный металлик,Да
Renault,Sandero Stepway,6000000,2017,Астана,хэтчбек,1.6,автомат,65000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),3800000,2015,Астана,седан,1.6,механика,198000,передний привод,слева,синий металлик,Да
Daewoo,Matiz,2100000,2012,Астана,хэтчбек,0.8,автомат,130000,передний привод,слева,серый,Да
Chevrolet,Nexia,4500000,2021,Астана,седан,1.5,механика,115000,передний привод,слева,черный металлик,Да
Toyota,Camry,15300000,2022,Астана,седан,2.5,автомат,6000,передний привод,слева,белый,Да
Volkswagen,Passat,1150000,1993,Астана,универсал,2,механика,370000,передний привод,слева,бордовый металлик,Да
Audi,100,2350000,1992,Астана,седан,2,механика,,передний привод,слева,красный,Да
Kia,K5,15700000,2021,Астана,седан,1.6,автомат,25800,передний привод,слева,белый металлик,Да
