Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Nissan,Cefiro,2600000,1996,Астана,седан,2,автомат,123456,передний привод,справа,хамелеон,Да
Nissan,Almera,4850000,2014,Астана,седан,1.6,автомат,153733,передний привод,слева,белый,Да
Toyota,Camry,15650000,2019,Астана,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Toyota,Highlander,34000000,2023,Астана,кроссовер,2.4,автомат,5000,полный привод,слева,,Да
Skoda,Octavia,2700000,2003,Астана,лифтбек,1.6,механика,245000,передний привод,слева,зеленый металлик,Да
Москвич,АЗЛК 2140,500000,1988,Астана,седан,1.5,механика,3500,задний привод,слева,,Да
Nissan,Teana,6700000,2012,Астана,седан,2.5,вариатор,196800,передний привод,слева,фиолетовый металлик,Да
Toyota,Camry,17200000,2021,Астана,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
BMW,525,600000,1989,Кокшетау,седан,2.5,механика,280000,задний привод,слева,черный,Да
Toyota,Land Cruiser,58500000,2021,Астана,внедорожник,3.5,автомат,54400,полный привод,слева,белый,Да
Nissan,Almera,5000000,2014,Астана,седан,1.6,автомат,,передний привод,слева,серебристый металлик,Да
Hyundai,Sonata,14600000,2021,Астана,седан,2.5,робот,32700,передний привод,слева,черный,Да
Audi,A6,4500000,2008,Егиндыколь,седан,2.4,вариатор,212000,передний привод,слева,черный,Да
BMW,X2,14000000,2018,Астана,кроссовер,1.5,механика,40000,передний привод,слева,белый металлик,Да
Honda,CR-V,3800000,2001,Астана,кроссовер,2,автомат,,полный привод,слева,зеленый металлик,Да
Lexus,RX 300,6350000,2002,Астана,кроссовер,3,автомат,320000,полный привод,слева,серебристый металлик,Да
Audi,80,1000000,1990,Астана,седан,1.8,механика,250000,передний привод,слева,серебристый,Да
ВАЗ (Lada),Priora 2170 (седан),1000000,2007,Астана,седан,1.6,механика,,передний привод,слева,зеленый,Да
Volkswagen,Golf,2500000,2001,Астана,хэтчбек,1.6,механика,274000,передний привод,слева,черный,Да
Toyota,Carina E,2600000,1994,Кокшетау,универсал,1.6,механика,400000,передний привод,слева,зеленый,Да
ВАЗ (Lada),2109 (хэтчбек),900000,1998,Кокшетау,хэтчбек,1.5,механика,271000,передний привод,слева,синий,Да
ВАЗ (Lada),21099 (седан),500000,2000,Кокшетау,седан,1.5,механика,,передний привод,слева,,Да
SsangYong,Actyon,5700000,2013,Астана,кроссовер,2,автомат,140123,полный привод,слева,белый металлик,Да
Mercedes-Benz,C 180,2900000,1994,Кокшетау,седан,1.8,механика,210000,задний привод,слева,серый металлик,Да
Audi,100,1800000,1991,Астана,седан,2,механика,,передний привод,слева,,Да
Mercedes-Benz,S 280,1000000,1972,Астана,седан,2.8,механика,,задний привод,слева,,Да
ГАЗ,ГАЗель,4000000,2008,Астана,фургон,2.9,механика,,задний привод,слева,белый,Да
Lexus,RX 300,29490000,2021,Астана,кроссовер,2,автомат,48500,полный привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,28880000,2021,Астана,внедорожник,2.7,автомат,52000,полный привод,слева,черный,Да
Hyundai,Accent,5990000,2014,Астана,седан,1.6,автомат,138385,передний привод,слева,белый,Да
ВАЗ (Lada),2110 (седан),1400000,2000,Кокшетау,седан,1.6,механика,,передний привод,слева,белый металлик,Да
Toyota,Cresta,1600000,1995,Астана,седан,2,автомат,,задний привод,справа,белый,Да
BMW,730,39600000,2020,Астана,седан,2,автомат,13000,задний привод,слева,черный металлик,Да
Mercedes-Benz,190,950000,1993,Астана,седан,2,механика,360000,задний привод,слева,серебристый металлик,Да
Toyota,Camry,10500000,2013,Астана,седан,2.5,автомат,175000,передний привод,слева,белый,Да
BMW,728,5000000,1995,Астана,седан,2.8,автомат,444000,задний привод,слева,черный металлик,Да
Hyundai,Tucson,12600000,2019,Астана,кроссовер,2,автомат,65000,передний привод,слева,коричневый,Да
Hyundai,Sonata,7300000,2012,Астана,седан,2.4,автомат,,передний привод,слева,белый,Да
Audi,80,1000000,1990,Астана,седан,1.8,механика,250000,передний привод,слева,серебристый,Да
Mercedes-Benz,E 230,6500000,1997,Астана,седан,2.3,автомат,180000,задний привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,5350000,2006,Астана,пикап,2.9,механика,,задний привод,слева,синий,Да
Mercedes-Benz,G 55 AMG,16500000,2010,Астана,внедорожник,5.5,автомат,,полный привод,слева,черный металлик,Да
Ravon,Nexia R3,3900000,2019,Астана,седан,1.5,механика,94800,передний привод,слева,белый металлик,Да
Lexus,ES 350,7000000,2007,Астана,седан,3.5,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Matrix,5600000,2009,Астана,хэтчбек,2.4,автомат,,передний привод,слева,,Да
ГАЗ,ГАЗель,12000000,2021,Астана,пикап,2.9,механика,90000,задний привод,слева,белый,Да
Volkswagen,Golf,3000000,2000,Астана,хэтчбек,1.6,механика,280000,передний привод,слева,серебристый,Да
ВАЗ (Lada),21099 (седан),400000,2004,Астана,седан,1.5,механика,,передний привод,слева,черный,Нет
Mercedes-Benz,C 180,1999000,1996,Атбасар,седан,1.8,механика,430,задний привод,слева,синий металлик,Да
Mitsubishi,Pajero Sport,8800000,2008,Астана,внедорожник,3.2,автомат,250000,полный привод,слева,белый металлик,Да
Skoda,Fabia,2700000,2004,Астана,седан,1.2,механика,395000,передний привод,слева,,Да
Volkswagen,Touareg,4500000,2005,Астана,кроссовер,3.2,автомат,,полный привод,слева,,Да
Volkswagen,Passat,1700000,1996,Астана,седан,2,механика,,передний привод,слева,серый,Да
SsangYong,Kyron,7500000,2013,Астана,внедорожник,2.3,автомат,147000,полный привод,слева,,Да
Toyota,RAV 4,11500000,2013,Астана,кроссовер,2,вариатор,69000,полный привод,слева,белый,Да
Honda,Odyssey,2500000,1995,Астана,минивэн,2.2,автомат,500000,полный привод,справа,синий,Да
Kia,Spectra,3000000,2007,Астана,седан,1.6,автомат,200000,передний привод,слева,серебристый,Да
Toyota,Camry,6500000,2009,Астана,седан,3.5,автомат,,передний привод,слева,,Да
Toyota,Camry,7100000,2007,Астана,седан,2.4,автомат,199000,передний привод,слева,синий металлик,Да
Daewoo,Nexia,2300000,2013,Алматы,седан,1.5,механика,,передний привод,слева,белый,Да
Toyota,Lite Ace,1900000,1998,Щучинск,минивэн,1.5,механика,407000,передний привод,справа,белый,Да
Skoda,Superb,3900000,2010,Астана,лифтбек,1.8,автомат,,передний привод,слева,черный металлик,Да
Mitsubishi,Outlander,4400000,2004,Астана,кроссовер,2.4,автомат,,полный привод,слева,черный металлик,Да
Kia,Carnival,14000000,2017,Астана,минивэн,2.2,автомат,136000,передний привод,слева,,Да
Hyundai,Sonata,6800000,2012,Кокшетау,седан,2.4,автомат,116000,передний привод,слева,синий металлик,Да
Mercedes-Benz,E 320,4400000,2001,Астана,седан,3.2,автомат,560000,задний привод,слева,черный,Да
ВАЗ (Lada),Largus,4950000,2017,Астана,универсал,1.6,механика,135000,передний привод,слева,белый металлик,Да
Toyota,Corolla,8550000,2016,Астана,седан,1.6,автомат,89500,передний привод,слева,белый,Да
Land Rover,Range Rover Sport,65500999,2021,Астана,внедорожник,3,автомат,3500,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),1850000,2012,Астана,хэтчбек,1.6,механика,180000,передний привод,слева,серебристый металлик,Да
Toyota,RAV 4,5200000,2005,Астана,кроссовер,2.4,автомат,,полный привод,слева,золотистый,Да
Mercedes-Benz,E 240,6000000,2005,Кокшетау,седан,2.6,автомат,,полный привод,слева,серый,Да
ГАЗ,ГАЗель,6000000,2012,Астана,пикап,2.9,механика,999999,задний привод,слева,синий металлик,Да
Lexus,GS 300,5500000,2006,Астана,седан,3,автомат,223000,задний привод,слева,белый,Да
Hyundai,Sonata,6800000,2012,Астана,седан,2.4,автомат,116000,передний привод,слева,синий металлик,Да
Volkswagen,Touareg,5200000,2004,Астана,кроссовер,4.2,автомат,,полный привод,слева,белый,Нет
Mercedes-Benz,GLA 250,11000000,2014,Астана,кроссовер,2,робот,142500,полный привод,слева,белый металлик,Да
Lexus,ES 250,28000000,2021,Кокшетау,седан,2.5,автомат,52000,передний привод,слева,черный металлик,Да
Land Rover,Range Rover,28800000,2014,Астана,внедорожник,3,автомат,144000,полный привод,слева,серый,Да
Mitsubishi,Pajero,3500000,1993,Щучинск,внедорожник,2.8,автомат,208000,полный привод,справа,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1600000,2004,Кокшетау,хэтчбек,1.5,механика,,передний привод,слева,серый металлик,Да
Hyundai,Elantra,6400000,2014,Астана,седан,1.6,автомат,255000,передний привод,слева,белый,Да
ВАЗ (Lada),2121 Нива,6000000,2022,Астана,внедорожник,1.7,механика,26000,полный привод,слева,черный,Да
ВАЗ (Lada),2104,1200000,1997,Кокшетау,универсал,1.5,механика,56219,задний привод,слева,белый,Да
Audi,80,600000,1989,Степногорск,седан,1.8,механика,300000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2106,550000,1999,Щучинск,седан,1.5,механика,,задний привод,слева,белый,Да
Subaru,Outback,3200000,2000,Кокшетау,седан,2.5,автомат,,полный привод,слева,вишня металлик,Да
Volkswagen,Passat,825000,1989,Астана,седан,1.8,механика,,передний привод,слева,,Да
Mercedes-Benz,S 300,2100000,1992,Кокшетау,седан,3.2,автомат,,задний привод,слева,черный металлик,Да
Renault,Logan,3000000,2014,Степногорск,седан,1.6,механика,205000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2400000,2013,Астана,седан,1.6,механика,,передний привод,слева,серебристый,Да
JAC,S3,6500000,2021,Астана,кроссовер,1.6,вариатор,,передний привод,слева,белый,Да
Toyota,Camry,13600000,2018,Астана,седан,2.5,автомат,120500,передний привод,слева,черный,Да
Daewoo,Nexia,1722313,2011,Астана,седан,1.5,механика,235800,передний привод,слева,бордовый металлик,Да
Hyundai,Sonata,2200000,2006,Астана,седан,2,автомат,250000,передний привод,слева,серебристый металлик,Нет
Chery,Tiggo 7 Pro,10500000,2022,Астана,кроссовер,1.5,вариатор,32000,передний привод,слева,синий,Да
Hyundai,Sonata,15499000,2020,Астана,седан,2.5,автомат,35000,передний привод,слева,серый металлик,Да
Kia,Rio,6800000,2015,Астана,седан,1.6,автомат,,передний привод,слева,черный,Да
Nissan,Almera,2250000,2014,Астана,седан,1.6,механика,200000,передний привод,слева,белый металлик,Да
Toyota,Highlander,18790000,2016,Астана,кроссовер,3.5,автомат,115000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),21099 (седан),500000,1998,Астана,седан,1.5,механика,82000,передний привод,слева,голубой,Да
Kia,Sportage,15650000,2020,Астана,кроссовер,2.4,автомат,30000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2300000,2010,Астана,седан,1.6,механика,190000,передний привод,слева,черный металлик,Да
Toyota,Corolla,4790000,2007,Астана,седан,1.4,механика,275000,передний привод,слева,серый металлик,Да
Mercedes-Benz,S 63 AMG,38500000,2015,Астана,седан,5.5,автомат,,полный привод,слева,черный,Да
Volkswagen,Golf,900000,1993,Астана,хэтчбек,1.8,механика,1111,передний привод,слева,синий,Да
ВАЗ (Lada),2106,1000000,1998,Кокшетау,седан,1.5,механика,,задний привод,слева,синий,Да
Land Rover,Range Rover Evoque,11000000,2014,Астана,кроссовер,2,автомат,95000,передний привод,слева,красный металлик,Да
Nissan,X-Trail,10899000,2017,Астана,кроссовер,2,вариатор,91500,полный привод,слева,,Да
Nissan,Primera,850000,1991,Астана,лифтбек,2,механика,300000,передний привод,слева,серый,Да
BMW,520,570000,1989,Астана,седан,2,механика,,задний привод,слева,зеленый металлик,Да
Toyota,Previa,2500000,1990,Кокшетау,минивэн,2.4,механика,480000,задний привод,слева,красный металлик,Да
ГАЗ,ГАЗель,5000000,2012,Кокшетау,микроавтобус,2.7,механика,,задний привод,слева,белый,Да
Toyota,RAV 4,11800000,2017,Астана,кроссовер,2,вариатор,136254,полный привод,слева,черный металлик,Да
Lexus,LX 570,53000000,2018,Астана,внедорожник,5.7,автомат,64000,полный привод,слева,черный,Да
Opel,Vectra,940000,2000,Астана,седан,1.6,механика,262246,передний привод,слева,красный,Да
Toyota,Land Cruiser,43000000,2022,Астана,внедорожник,3.5,автомат,,полный привод,слева,черный,Да
ГАЗ,ГАЗель,4400000,2007,Кокшетау,пикап,2.9,механика,,задний привод,слева,,Да
EXEED,LX,17000000,2023,Астана,кроссовер,1.6,робот,7530,полный привод,слева,красный металлик,Да
Subaru,Legacy,600000,1994,Астана,универсал,2.2,механика,,полный привод,слева,зеленый металлик,Да
Mitsubishi,Outlander,6800000,2011,Астана,кроссовер,2,автомат,,передний привод,слева,серый,Да
Chevrolet,Nexia,6000000,2020,Астана,седан,1.5,автомат,29000,передний привод,слева,белый,Да
Toyota,Camry,9100000,2012,Астана,седан,2.5,автомат,240000,передний привод,слева,серебристый,Да
Lexus,GS 300,6900000,2006,Астана,седан,3,автомат,200000,полный привод,слева,серый металлик,Да
Toyota,Windom,4800000,2003,Астана,седан,3,автомат,,передний привод,справа,синий,Да
Audi,100,2300000,1991,Астана,седан,2.8,механика,,передний привод,слева,,Да
Toyota,Camry,15000000,2018,Астана,седан,2.5,автомат,70,передний привод,слева,,Да
Mitsubishi,Chariot,2200000,1998,Есиль,минивэн,2.4,автомат,367000,полный привод,справа,,Да
Mazda,626,1500000,1996,Астана,седан,1.9,механика,,передний привод,слева,,Да
Nissan,Skyline,7000000,2007,Астана,седан,3.5,автомат,130000,задний привод,справа,белый,Да
Audi,80,1000000,1991,Астана,седан,1.8,механика,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1000000,2014,Астана,хэтчбек,1.6,механика,,передний привод,слева,черный,Да
Toyota,Camry,12000000,2013,Астана,седан,2.5,автомат,135000,передний привод,слева,черный,Да
Daewoo,Nexia,1300000,2013,Астана,седан,1.5,механика,,передний привод,слева,,Да
Genesis,G80,27000000,2022,Астана,седан,2.5,автомат,9000,полный привод,слева,черный металлик,Да
Toyota,Highlander,15900000,2019,Астана,кроссовер,3.5,автомат,53000,полный привод,слева,серебристый металлик,Да
Toyota,Corolla,3500000,2002,Атбасар,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2115 (седан),1400000,2012,Астана,седан,1.6,механика,290000,передний привод,слева,белый,Да
Toyota,Camry,6599000,2008,Астана,седан,2.4,автомат,243000,передний привод,слева,бежевый металлик,Да
Renault,Sandero,3300000,2012,Астана,хэтчбек,1.6,автомат,135000,передний привод,слева,черный,Да
Ford,Mondeo,1500000,2001,Кокшетау,универсал,2,механика,321000,передний привод,слева,серебристый металлик,Да
Subaru,XV,11490000,2019,Астана,кроссовер,2,вариатор,100000,полный привод,слева,серый,Да
Toyota,Camry,5300000,2006,Астана,седан,2.4,автомат,,передний привод,слева,серебристый,Да
Nissan,Maxima,2000000,1996,Астана,седан,3,механика,450000,передний привод,слева,бордовый,Да
Volkswagen,Golf,840000,1992,Астана,хэтчбек,1.8,механика,193042,передний привод,слева,зеленый,Да
Toyota,4Runner,10600000,2004,Астана,внедорожник,4,автомат,,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,C 180,1200000,1995,Астана,седан,1.8,механика,,задний привод,слева,черный металлик,Да
ГАЗ,ГАЗель,2700000,2005,Астана,пикап,2.9,механика,,задний привод,слева,,Да
Nissan,Maxima,3150000,2003,Астана,седан,2,автомат,10000,передний привод,слева,серебристый,Да
Daewoo,Nexia,1650000,2013,Астана,седан,1.5,механика,123,передний привод,слева,серебристый металлик,Да
Infiniti,QX80,35000000,2020,Астана,внедорожник,5.6,автомат,33000,полный привод,слева,черный металлик,Да
Renault,Sandero Stepway,4300000,2013,Астана,хэтчбек,1.6,автомат,283000,передний привод,слева,черный,Да
Toyota,Camry,9690000,2012,Астана,седан,2.5,автомат,168000,передний привод,слева,черный металлик,Да
Toyota,Camry,14290000,2019,Астана,седан,2.5,автомат,128000,передний привод,слева,белый металлик,Да
Toyota,Camry,15100000,2018,Астана,седан,2.5,автомат,75000,передний привод,слева,черный металлик,Да
Lexus,ES 250,27500000,2021,Астана,седан,2.5,автомат,31000,передний привод,слева,черный,Да
Haima,M3,1500000,2014,Астана,седан,1.5,механика,190000,передний привод,слева,оранжевый,Да
Chevrolet,Cruze,4500000,2014,Астана,хэтчбек,1.8,автомат,213000,передний привод,слева,синий металлик,Да
Lexus,UX 200,20000000,2019,Астана,кроссовер,2,автомат,26485,полный привод,слева,серый,Да
Toyota,Camry,5000000,2002,Астана,седан,2.4,автомат,150,передний привод,слева,бордовый,Да
Mercedes-Benz,E 230,1575000,1990,Астана,купе,2.3,механика,222222,задний привод,слева,черный,Да
Toyota,Camry,4200000,2002,Астана,седан,2.4,автомат,,передний привод,слева,бордовый,Да
Kia,Cerato,7950000,2017,Астана,седан,1.6,автомат,108000,передний привод,слева,бордовый,Да
Lexus,LX 470,12500000,2004,Кокшетау,внедорожник,4.7,автомат,,полный привод,слева,,Да
Toyota,Camry,22000000,2021,Астана,седан,2.5,автомат,22000,передний привод,слева,черный,Да
Hyundai,Elantra,11300000,2022,Астана,седан,2,автомат,22000,полный привод,слева,синий,Да
Renault,Duster,4700000,2013,Астана,кроссовер,1.6,механика,240000,полный привод,слева,белый,Да
Nissan,Maxima,2700000,2000,Кокшетау,седан,3,автомат,22222,передний привод,слева,синий,Да
Audi,80,1700000,1993,Астана,универсал,2,механика,,передний привод,слева,фиолетовый,Да
Toyota,Corolla,4790000,2007,Астана,седан,1.6,автомат,331359,передний привод,слева,белый,Да
Hyundai,Sonata,13600000,2020,Астана,седан,1.6,автомат,112000,передний привод,слева,серый металлик,Да
Toyota,Alphard,34000000,2016,Астана,минивэн,3.5,автомат,130000,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser,9000000,2004,Астана,внедорожник,4.7,автомат,314314,полный привод,слева,черный металлик,Да
Hyundai,Accent,3265000,2013,Астана,седан,1.4,механика,,передний привод,слева,,Да
Hyundai,Elantra,7000000,2013,Астана,седан,1.8,автомат,70000,передний привод,слева,красный,Да
Lexus,RX 350,30500000,2021,Астана,кроссовер,3.5,автомат,20000,полный привод,слева,синий металлик,Да
Toyota,RAV 4,16800000,2021,Астана,кроссовер,2,вариатор,50854,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1600000,2010,Астана,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
Ford,Mondeo,5400000,2013,Астана,седан,2.3,автомат,149500,передний привод,слева,серый,Да
BMW,525,2000000,1993,Астана,седан,2.5,механика,,задний привод,слева,серый,Да
Volkswagen,Multivan,13000000,2012,Астана,минивэн,2,механика,,передний привод,слева,белый,Да
Chery,Sweet (QQ),700000,2007,Астана,хэтчбек,0.8,механика,,передний привод,слева,белый,Да
УАЗ,Patriot,2200000,2011,Астана,внедорожник,2.7,механика,200000,полный привод,слева,золотистый,Да
Toyota,Land Cruiser,24000000,2012,Астана,внедорожник,4.6,автомат,160000,полный привод,слева,серый металлик,Да
Lexus,RX 200t,19500000,2016,Астана,кроссовер,2,автомат,105000,полный привод,слева,белый металлик,Да
