Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
ВАЗ (Lada),2110 (седан),400000,2003,Актау,седан,1.6,механика,,передний привод,слева,серебристый металлик,Нет
ГАЗ,ГАЗель,8500000,2013,Бейнеу,фургон,2.9,механика,390,задний привод,слева,белый,Да
Toyota,Camry,16500000,2021,Актау,седан,2.5,автомат,45000,передний привод,слева,белый металлик,Да
BMW,X5,5500000,2003,Актау,кроссовер,3,автомат,,полный привод,слева,серебристый металлик,Да
Nissan,Patrol,14500000,2013,Актау,внедорожник,5.6,автомат,,полный привод,слева,белый,Да
ГАЗ,ГАЗель,4000000,2012,Актау,пикап,2.9,механика,280000,задний привод,слева,белый,Да
Toyota,Land Cruiser Prado,10200000,2007,Актау,внедорожник,2.7,автомат,266000,полный привод,слева,,Да
ВАЗ (Lada),Largus,4000000,2015,Актау,универсал,1.6,механика,250000,передний привод,слева,серебристый металлик,Да
Chevrolet,Cruze,4400000,2013,Актау,хэтчбек,1.8,автомат,170000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2106,420000,1998,Актау,седан,1.5,механика,,задний привод,слева,бежевый,Да
Opel,Astra,1500000,2000,Актау,хэтчбек,1.6,механика,,передний привод,слева,,Да
Hyundai,Accent,6000000,2014,Актау,седан,1.6,автомат,50000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,9700000,2014,Актау,седан,2.5,автомат,162006,передний привод,слева,серый,Да
Mitsubishi,Outlander,12000000,2022,Актау,кроссовер,2,вариатор,21,передний привод,слева,белый,Да
Toyota,Rush,12500000,2022,Актау,кроссовер,1.5,автомат,8500,задний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),2200000,2013,Актау,седан,1.6,механика,250,передний привод,слева,,Да
ВАЗ (Lada),XRAY,4500000,2017,Актау,хэтчбек,1.6,механика,120000,передний привод,слева,серебристый,Да
Mitsubishi,Pajero Sport,20000000,2020,Актау,внедорожник,3,автомат,37000,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser,12000000,2005,Актау,внедорожник,4.5,механика,230000,полный привод,слева,,Да
Mitsubishi,L200,9300000,2007,Актау,пикап,2.5,автомат,139000,полный привод,слева,бордовый металлик,Да
Honda,Odyssey,6300000,2005,Актау,минивэн,3.5,автомат,,передний привод,слева,бежевый металлик,Да
Mercedes-Benz,S 320,2500000,1993,Актау,седан,3.2,автомат,338582,задний привод,слева,серый металлик,Да
Toyota,Camry,7500000,2010,Жанаозен,седан,2.5,автомат,,передний привод,слева,серый,Да
ВАЗ (Lada),21099 (седан),1600000,2008,Актау,седан,1.6,механика,205257,передний привод,слева,серебристый металлик,Да
Nissan,Almera,4500000,2016,Актау,седан,1.6,автомат,205959,передний привод,слева,,Да
Toyota,Camry,5500000,2005,Актау,седан,2.4,автомат,200000,передний привод,слева,белый металлик,Да
Chevrolet,Cobalt,6000000,2020,Жанаозен,седан,1.5,автомат,83000,передний привод,слева,белый металлик,Да
ГАЗ,ГАЗель,2300000,1996,Актау,пикап,2.9,механика,,задний привод,слева,белый металлик,Да
ГАЗ,ГАЗель,8500000,2013,Актау,пикап,2.9,механика,,задний привод,слева,белый,Да
Daewoo,Nexia,650000,2010,Актау,седан,1.6,механика,300000,передний привод,слева,черный металлик,Нет
УАЗ,Буханка,1800000,2014,Бейнеу,минивэн,2.7,механика,185000,полный привод,слева,,Да
Toyota,Camry,2850000,1993,Актау,универсал,3,автомат,222000,передний привод,слева,серебристый металлик,Да
Mitsubishi,Pajero,5500000,2003,Актау,внедорожник,3.8,автомат,313349,полный привод,слева,серебристый,Да
Infiniti,G35,4200000,2008,Актау,седан,3.5,автомат,,полный привод,слева,,Да
Mercedes-Benz,S 320,5000000,1995,Актау,седан,3.2,автомат,165000,задний привод,слева,,Да
Toyota,Camry,7800000,2010,Актау,седан,2.5,автомат,210000,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),2600000,2013,Мангистау,седан,1.6,механика,308000,передний привод,слева,вишня металлик,Да
Kia,Cadenza,10000000,2015,Актау,седан,3.5,автомат,155000,передний привод,слева,белый металлик,Да
Mitsubishi,Pajero,8500000,2008,Актау,внедорожник,3,автомат,258000,полный привод,слева,,Да
Toyota,Camry,6400000,2007,Актау,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Nissan,Maxima,900000,1997,Бейнеу,седан,2,механика,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),3000000,2013,Актау,седан,1.6,автомат,183,передний привод,слева,белый,Да
Mercedes-Benz,C 240,3000000,2002,Актау,седан,2.6,автомат,444333,задний привод,слева,бронза,Да
Toyota,Crown Majesta,4500000,2007,Актау,седан,4.3,автомат,158000,задний привод,справа,серебристый,Нет
Mercedes-Benz,190,600000,1993,Актау,седан,2,механика,235000,задний привод,слева,серебристый металлик,Да
Chevrolet,Nexia,4450000,2020,Актау,седан,1.5,механика,140,передний привод,слева,белый,Да
Mitsubishi,Galant,10000,1992,Актау,хэтчбек,2,механика,25000,передний привод,слева,,Да
ГАЗ,3110 (Волга),450000,2000,Актау,седан,2.4,механика,328000,задний привод,слева,белый,Да
BMW,X5 M,75000000,2022,Актау,кроссовер,4.4,автомат,7500,полный привод,слева,белый,Да
Ford,Focus,3700000,2013,Актау,хэтчбек,1.6,механика,200000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,6200000,2013,Актау,седан,2.5,автомат,173772,передний привод,слева,серый металлик,Нет
Toyota,Sienna,13000000,2014,Жанаозен,минивэн,3.5,автомат,147000,передний привод,слева,белый,Да
ВАЗ (Lada),2109 (хэтчбек),700000,2011,Жанаозен,хэтчбек,1.5,механика,,передний привод,слева,серебристый металлик,Нет
Seat,Ibiza,1600000,1998,Актау,хэтчбек,1.8,механика,,передний привод,слева,синий металлик,Да
Hyundai,Sonata,15500000,2021,Актау,седан,2.5,автомат,40800,передний привод,слева,серый,Да
УАЗ,Hunter,1600000,2011,Актау,внедорожник,2.9,механика,210000,полный привод,слева,черный металлик,Да
Hyundai,Grandeur,25500000,2022,Актау,седан,2.5,автомат,9000,передний привод,слева,черный металлик,Да
Toyota,Camry,5700000,2004,Актау,седан,3,автомат,300,передний привод,слева,белый металлик,Да
Hyundai,Santa Fe,18800000,2021,Актау,кроссовер,2.5,автомат,34000,полный привод,слева,черный металлик,Да
УАЗ,Фермер,1200000,2006,Жанаозен,пикап,2.7,механика,,полный привод,слева,серебристый металлик,Да
BMW,325,2500000,1987,Актау,купе,2.5,механика,150000,задний привод,слева,синий металлик,Да
Toyota,Land Cruiser Prado,28500000,2021,Актау,внедорожник,2.7,автомат,30000,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,E 240,4100000,2002,Актау,седан,2.6,автомат,313344,задний привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),4500000,2020,Актау,седан,1.6,механика,77000,передний привод,слева,белый металлик,Да
Toyota,Fortuner,8000000,2005,Бейнеу,внедорожник,2.7,механика,272000,полный привод,слева,серебристый,Да
Mitsubishi,Outlander,4500000,2005,Актау,кроссовер,2.4,автомат,300000,полный привод,слева,серый металлик,Да
ГАЗ,ГАЗель,11000000,2021,Актау,пикап,2.9,механика,53000,задний привод,слева,белый металлик,Да
Renault,Sandero Stepway,3450000,2014,Жанаозен,хэтчбек,1.6,механика,200000,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,18900000,2010,Жанаозен,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Toyota,Camry,7000000,2008,Актау,седан,3.5,автомат,300000,передний привод,слева,красный,Да
Toyota,Camry,17200000,2019,Актау,седан,2.5,автомат,64000,передний привод,слева,,Да
BMW,X5,9500000,2008,Жанаозен,кроссовер,4.8,автомат,237000,полный привод,слева,белый,Да
Hyundai,Accent,333333,2000,Актау,седан,1.5,механика,200000,передний привод,слева,серебристый,Нет
Mitsubishi,Lancer,10000,1993,Актау,седан,1.6,механика,,передний привод,слева,синий,Да
Toyota,Land Cruiser Prado,32000000,2021,Актау,внедорожник,4,автомат,45000,полный привод,слева,белый металлик,Да
Infiniti,FX35,7700000,2009,Актау,кроссовер,3.5,автомат,200000,полный привод,слева,серый металлик,Да
Kia,Optima,8500000,2014,Актау,седан,2.4,автомат,99758,передний привод,слева,черный металлик,Да
Chevrolet,Lanos,950000,2007,Актау,седан,1.5,механика,180000,передний привод,слева,серый,Да
ВАЗ (Lada),Vesta SW Cross,7000000,2020,Актау,универсал,1.6,механика,31560,передний привод,слева,белый металлик,Да
Toyota,Ipsum,5200000,2004,Актау,минивэн,2.4,автомат,200000,передний привод,слева,белый,Да
Daewoo,Nexia,600000,2007,Актау,седан,1.5,механика,170000,передний привод,слева,,Нет
Honda,Odyssey,9200000,2012,Жанаозен,минивэн,3.5,автомат,209000,передний привод,слева,коричневый,Да
Toyota,Camry,8000000,2011,Актау,седан,2.5,автомат,289620,передний привод,слева,белый,Да
Toyota,Camry,6800000,2014,Актау,седан,2.5,автомат,142814,передний привод,слева,черный металлик,Нет
Toyota,Camry,18000000,2019,Актау,седан,2.5,автомат,110000,передний привод,слева,черный металлик,Да
BMW,523,2500000,1997,Жанаозен,седан,2.5,механика,777777,задний привод,слева,черный металлик,Да
Volkswagen,Polo,6200000,2015,Актау,седан,1.6,автомат,92000,передний привод,слева,,Да
Toyota,Corolla,2200000,2004,Жанаозен,хэтчбек,1.6,механика,210000,передний привод,слева,серебристый,Да
Honda,Odyssey,6300000,2007,Актау,минивэн,3.5,автомат,369840,передний привод,слева,белый,Да
Mazda,626,2000000,1997,Актау,седан,2,механика,,передний привод,слева,серый,Да
Mitsubishi,Pajero,8000000,2006,Бейнеу,внедорожник,3,автомат,204000,полный привод,слева,золотистый металлик,Да
Hyundai,Tucson,8000000,2013,Актау,кроссовер,2,автомат,160000,полный привод,слева,белый,Да
Lexus,GS 300,5950000,2004,Актау,седан,3,автомат,210000,задний привод,слева,золотистый металлик,Да
Haval,F7,10400000,2021,Актау,кроссовер,1.5,автомат,32951,передний привод,слева,белый,Да
Daewoo,Nexia,550000,2007,Актау,седан,1.5,механика,180000,передний привод,слева,серебристый металлик,Да
Toyota,Tundra,22490000,2019,Актау,пикап,4.6,автомат,55000,задний привод,слева,белый,Да
Hyundai,Tucson,12500000,2018,Актау,кроссовер,2,автомат,80000,передний привод,слева,белый,Да
Nissan,Terrano,9800000,2020,Актау,кроссовер,2,автомат,80000,передний привод,слева,белый,Да
Toyota,Estima,6000000,2008,Актау,минивэн,2.4,вариатор,172000,полный привод,справа,белый,Нет
ГАЗ,ГАЗель,3900000,2007,Актау,фургон,2.9,механика,222,задний привод,слева,белый,Да
Mercedes-Benz,S 350,8000000,2003,Жанаозен,седан,3.7,автомат,170000,задний привод,слева,черный,Да
Lexus,LX 570,22000000,2010,Актау,внедорожник,5.7,автомат,170000,полный привод,слева,черный металлик,Да
Lexus,LX 570,23000000,2011,Актау,внедорожник,5.7,автомат,260000,полный привод,слева,белый,Да
Toyota,Hilux,11500000,2012,Актау,пикап,2.7,автомат,300000,полный привод,слева,синий,Да
Hyundai,Elantra,3800000,2013,Бейнеу,седан,1.8,механика,,передний привод,слева,черный,Нет
Mercedes-Benz,E 430,7500000,2001,Актау,седан,4.3,автомат,165000,задний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,20000000,2017,Актау,внедорожник,2.7,автомат,,полный привод,слева,черный,Да
ВАЗ (Lada),Priora 2171 (универсал),2000000,2013,Актау,универсал,1.6,механика,125368,передний привод,слева,бордовый,Да
Renault,Duster,4500000,2015,Актау,кроссовер,2,механика,129415,передний привод,слева,коричневый,Да
Chrysler,300C,4000000,2006,Мангистау,седан,2.7,автомат,211091,задний привод,слева,белый,Да
Infiniti,FX35,6460000,2007,Актау,кроссовер,3.5,автомат,231366,полный привод,слева,черный,Да
Toyota,Camry,20000000,2021,Актау,седан,2.5,автомат,38000,передний привод,слева,черный металлик,Да
BMW,530,6000000,2005,Актау,седан,3,автомат,,задний привод,слева,белый,Да
Volkswagen,Sharan,950000,1999,Актау,минивэн,2.8,механика,333333,передний привод,слева,синий металлик,Нет
Mercedes-Benz,G 63 AMG,50000000,2014,Актау,внедорожник,5.5,автомат,55000,полный привод,слева,черный,Да
ГАЗ,ГАЗель,5000000,2010,Актау,пикап,2.9,механика,140000,задний привод,слева,,Да
ВАЗ (Lada),2107,1100000,2000,Актау,седан,1.5,механика,85000,задний привод,слева,белый,Да
Toyota,Camry,9000000,2012,Жанаозен,седан,2.5,автомат,191471,передний привод,слева,черный металлик,Да
Volkswagen,Passat,2900000,2005,Актау,седан,1.8,механика,470000,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2115 (седан),700000,2006,Жанаозен,седан,1.5,механика,,передний привод,слева,,Нет
Lexus,GS 300,5200000,2000,Актау,седан,3,автомат,247000,задний привод,слева,серебристый металлик,Да
Mazda,626,800000,1991,Жанаозен,седан,2,механика,564055,передний привод,слева,вишня,Да
Kia,Optima,8000000,2015,Актау,седан,2.4,автомат,122000,передний привод,слева,серый металлик,Да
Toyota,Avalon,6500000,2005,Актау,седан,3.5,автомат,,передний привод,слева,,Да
ВАЗ (Lada),Largus,3500000,2014,Актау,универсал,1.6,механика,280000,передний привод,слева,серебристый металлик,Да
Mitsubishi,Xpander Cross,12000000,2022,Актау,кроссовер,1.5,автомат,6500,передний привод,слева,серый,Да
Kia,Rio,7700000,2018,Актау,седан,1.6,автомат,153000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 320,6200000,2000,Актау,седан,3.2,автомат,245000,задний привод,слева,черный металлик,Да
Hyundai,Elantra,6600000,2016,Актау,седан,2,автомат,192960,передний привод,слева,белый,Да
Toyota,Sienna,16000000,2016,Актау,минивэн,3.5,автомат,120000,передний привод,слева,серый металлик,Да
Daewoo,Nexia,800000,2006,Бейнеу,седан,1.5,механика,,передний привод,слева,бордовый,Да
Nissan,Teana,3000000,2006,Актау,седан,2.3,автомат,200000,передний привод,слева,,Нет
Toyota,Camry,6500000,2006,Актау,седан,3.5,автомат,227000,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,16500000,2010,Актау,внедорожник,3,автомат,212000,полный привод,слева,черный металлик,Да
Porsche,Cayenne,4700000,2006,Актау,кроссовер,4.5,автомат,,полный привод,слева,,Да
Toyota,Ipsum,5300000,2004,Актау,минивэн,2.4,автомат,228000,передний привод,слева,серебристый,Да
ВАЗ (Lada),2114 (хэтчбек),1100000,2008,Актау,хэтчбек,1.6,механика,270085,передний привод,слева,,Да
Mercedes-Benz,E 320,7500000,2001,Жанаозен,седан,3.2,автомат,125000,задний привод,слева,серебристый металлик,Да
Kia,Sportage,7990000,2011,Актау,кроссовер,2,автомат,176266,передний привод,слева,серый,Да
Mercedes-Benz,S 500,8800000,2007,Актау,седан,5.5,автомат,258000,полный привод,слева,хамелеон металлик,Да
Chevrolet,Cobalt,6200000,2021,Актау,седан,1.5,автомат,120000,передний привод,слева,серый,Да
Dodge,Ram,63000000,2021,Актау,пикап,6.2,автомат,23000,полный привод,слева,белый,Да
Opel,Vectra,850000,1997,Актау,седан,1.6,механика,,передний привод,слева,черный,Да
Toyota,Camry,6300000,2012,Жанаозен,седан,2.5,автомат,123456,передний привод,слева,белый металлик,Нет
Nissan,Primera,1200000,1995,Актау,седан,1.6,механика,893332,передний привод,слева,белый,Да
Mitsubishi,L200,13990000,2022,Актау,пикап,2.4,механика,1,полный привод,слева,,Да
Lexus,LS 460,7190000,2010,Актау,седан,4.6,автомат,156000,полный привод,слева,белый металлик,Да
EXEED,TXL,14290000,2022,Актау,кроссовер,1.6,робот,14000,полный привод,слева,черный,Да
Toyota,Land Cruiser,18990000,2014,Актау,внедорожник,4.6,автомат,250000,полный привод,слева,белый,Да
Toyota,Camry,13400000,2017,Актау,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Kia,Rio,4700000,2014,Актау,седан,1.6,механика,205000,передний привод,слева,серый металлик,Да
Toyota,Camry,7850000,2010,Актау,седан,2.5,автомат,119,передний привод,слева,серый,Да
Hyundai,Elantra,9100000,2019,Актау,седан,2,автомат,,передний привод,слева,серый,Да
Audi,A4,1300000,2002,Актау,седан,3,автомат,321600,полный привод,слева,черный,Да
Hyundai,Elantra,8300000,2017,Актау,седан,2,автомат,,передний привод,слева,серый,Да
Toyota,Camry,6200000,2007,Актау,седан,2.4,автомат,,передний привод,слева,серый,Да
Toyota,Camry,7100000,2010,Актау,седан,2.5,автомат,300000,передний привод,слева,белый,Да
Daewoo,Nexia,1900000,2013,Актау,седан,1.6,механика,107000,передний привод,слева,белый металлик,Да
Volkswagen,Passat,1200000,1990,Жанаозен,седан,1.8,механика,,передний привод,слева,синий металлик,Да
УАЗ,Hunter,2000000,2011,Актау,внедорожник,2.7,механика,,полный привод,слева,зеленый,Да
Mercedes-Benz,E 220,2000000,1993,Актау,седан,2.2,механика,457822,задний привод,слева,белый,Да
Lexus,LS 430,6500000,2004,Жанаозен,седан,4.3,автомат,234,задний привод,слева,серебристый металлик,Да
Toyota,Camry,16700000,2020,Актау,седан,2.5,автомат,93000,передний привод,слева,черный,Да
Hyundai,Elantra,2500000,2002,Актау,седан,2,автомат,,передний привод,слева,черный,Да
Toyota,Camry,7500000,2012,Жанаозен,седан,2.5,автомат,96000,передний привод,слева,серебристый металлик,Нет
Renault,Sandero Stepway,4500000,2014,Актау,хэтчбек,1.6,автомат,123456,передний привод,слева,серебристый,Да
Toyota,Tundra,21784500,2012,Актау,пикап,5.7,автомат,200000,полный привод,слева,,Да
Mercedes-Benz,E 320,6900000,2001,Актау,седан,3.2,автомат,96000,задний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),650000,2014,Жанаозен,хэтчбек,1.6,механика,220240,передний привод,слева,черный,Нет
Toyota,Camry,8500000,2014,Актау,седан,3.5,автомат,110000,передний привод,слева,серебристый,Нет
Opel,Zafira,3200000,2003,Актау,минивэн,1.8,механика,,передний привод,слева,серебристый металлик,Нет
Mercedes-Benz,E 200,1800000,1997,Жанаозен,седан,2,механика,440000,задний привод,слева,черный,Нет
Toyota,Land Cruiser Prado,21250000,2018,Актау,внедорожник,2.7,автомат,119310,полный привод,слева,белый,Да
Renault,Duster,7600000,2015,Актау,кроссовер,2,автомат,21400,полный привод,слева,зеленый,Да
Toyota,Land Cruiser,22500000,2014,Актау,внедорожник,4.6,автомат,160000,полный привод,слева,черный металлик,Да
Mercedes-Benz,ML 350,8500000,2009,Актау,внедорожник,3.5,автомат,175000,полный привод,слева,черный,Да
Volkswagen,Sharan,2189000,1996,Актау,минивэн,2.8,механика,445112,передний привод,слева,зеленый,Да
Mercedes-Benz,E 200,12500000,2013,Актау,седан,2,автомат,150000,задний привод,слева,черный металлик,Да
Daihatsu,Terios,5000000,2007,Актау,кроссовер,1.5,автомат,154000,полный привод,слева,серебристый металлик,Да
Honda,Odyssey,9989000,2016,Актау,минивэн,2.4,автомат,143038,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),2450000,2011,Актау,седан,1.6,механика,,передний привод,слева,,Да
Mercedes-Benz,E 320,1800000,2002,Актау,седан,3.2,автомат,251000,задний привод,слева,,Нет
Audi,Q5,6000000,2009,Актау,кроссовер,3.2,автомат,,полный привод,слева,черный,Нет
Hyundai,Elantra,6500000,2018,Актау,седан,2,автомат,100000,передний привод,слева,серый металлик,Да
Daewoo,Nexia,2400000,2008,Актау,седан,1.6,механика,,передний привод,слева,золотистый металлик,Да
Mercedes-Benz,E 320,2200000,1997,Жанаозен,седан,3.2,автомат,,задний привод,слева,черный металлик,Да
Toyota,Sienna,9200000,2010,Актау,минивэн,3.5,автомат,,передний привод,слева,серый металлик,Да
Mercedes-Benz,C 200,4200000,1993,Бейнеу,седан,2,автомат,333333,задний привод,слева,белый металлик,Да
Toyota,Camry,11000000,2015,Актау,седан,2.5,автомат,120000,передний привод,слева,синий,Да
Mercedes-Benz,C 180,4600000,2004,Актау,седан,1.8,автомат,100000,задний привод,слева,серебристый,Да
Mitsubishi,Outlander,20000000,2023,Актау,кроссовер,2.5,вариатор,,полный привод,слева,белый металлик,Да
Toyota,Camry,8200000,2011,Актау,седан,2.5,автомат,201125,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Kalina 1117 (универсал),1650000,2009,Актау,универсал,1.6,механика,250,передний привод,слева,черный,Да
Toyota,Avalon,6500000,2006,Актау,седан,3.5,автомат,166000,передний привод,слева,серебристый металлик,Да
Toyota,4Runner,15000000,2016,Актау,внедорожник,4,автомат,209040,задний привод,слева,белый,Да
ГАЗ,ГАЗель,5000000,2006,Актау,фургон,2.9,механика,,задний привод,слева,белый,Да
Toyota,Camry,18500000,2019,Актау,седан,2.5,автомат,33000,передний привод,слева,белый,Да
SsangYong,Nomad,6775000,2014,Актау,внедорожник,2.3,автомат,241124,полный привод,слева,серый,Да
Kia,Rio,5000000,2010,Актау,седан,1.4,автомат,159000,передний привод,слева,серебристый,Да
Toyota,Alphard,8500000,2007,Актау,минивэн,2.4,автомат,150000,передний привод,слева,черный,Да
Toyota,HiAce,10050000,2013,Актау,микроавтобус,2.7,механика,,задний привод,слева,,Да
Lexus,GS 300,9300000,2007,Актау,седан,3,автомат,198000,задний привод,слева,белый,Да
BMW,325,4699985,2004,Актау,седан,2.5,автомат,309301,задний привод,слева,серый металлик,Да
Mitsubishi,Xpander Cross,13000000,2022,Актау,кроссовер,1.5,автомат,2500,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,15500000,2012,Жанаозен,внедорожник,2.7,автомат,248100,полный привод,слева,черный металлик,Да
Opel,Vectra,900000,1997,Жанаозен,седан,2,механика,148250,передний привод,слева,хамелеон,Да
Mitsubishi,Montero,3500000,2001,Актау,внедорожник,3.5,автомат,,полный привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),550000,2009,Актау,хэтчбек,1.5,механика,,передний привод,слева,черный,Нет
Toyota,Hilux Surf,2500000,1992,Актау,внедорожник,3,автомат,289000,полный привод,слева,синий металлик,Да
Kia,Telluride,24990000,2022,Актау,внедорожник,3.8,автомат,25186,полный привод,слева,,Да
Daewoo,Nexia,1600000,2011,Жанаозен,седан,1.6,механика,140000,передний привод,слева,золотистый металлик,Нет
Mitsubishi,Montero Sport,24500000,2022,Актау,внедорожник,2.4,автомат,,полный привод,слева,черный,Да
Nissan,Qashqai,6800000,2013,Актау,кроссовер,1.6,автомат,200241,передний привод,слева,серый,Да
Mitsubishi,Pajero,1450000,1993,Актау,внедорожник,2.5,автомат,,полный привод,слева,белый,Да
Mitsubishi,Lancer,4000000,2008,Актау,седан,2,механика,274000,передний привод,слева,бежевый металлик,Да
Toyota,Alphard,7800000,2006,Актау,минивэн,2.4,автомат,250000,передний привод,слева,серебристый металлик,Да
JAC,S3,4450000,2018,Актау,кроссовер,1.6,автомат,193090,передний привод,слева,серый,Да
Hyundai,Santa Fe,7200000,2008,Актау,кроссовер,3.3,автомат,152000,полный привод,слева,,Да
Toyota,Camry,1500000,1992,Актау,седан,2.2,механика,,передний привод,слева,зеленый,Да
Toyota,Camry,13200000,2015,Актау,седан,2.5,автомат,84000,передний привод,слева,белый,Да
Toyota,Camry,6800000,2010,Актау,седан,2.5,автомат,258681,передний привод,слева,золотистый,Да
Opel,Vectra,800000,1993,Жанаозен,хэтчбек,1.8,механика,237000,передний привод,слева,серебристый,Да
ВАЗ (Lada),Vesta,5050000,2019,Актау,универсал,1.6,механика,75883,передний привод,слева,красный,Да
Toyota,Celsior,3500000,2000,Актау,седан,4.3,автомат,255000,полный привод,справа,белый металлик,Нет
Lexus,ES 300,2500000,2000,Актау,седан,3,автомат,,передний привод,слева,,Нет
Chevrolet,Nexia,6775000,2023,Актау,седан,1.5,автомат,9601,передний привод,слева,серый,Да
Kia,Rio,6000000,2014,Актау,седан,1.6,автомат,123000,передний привод,слева,,Да
Honda,Accord,4000000,2008,Актау,седан,2.4,автомат,,передний привод,слева,бежевый,Да
Hyundai,Accent,6400000,2014,Актау,седан,1.6,автомат,137000,передний привод,слева,серый металлик,Да
Toyota,Camry,2000000,1995,Актау,седан,3,автомат,350000,передний привод,слева,синий металлик,Да
ГАЗ,ГАЗель,1200000,2001,Актау,фургон,2.7,механика,,задний привод,слева,,Да
ВАЗ (Lada),2107,650000,2001,Актау,седан,1.5,механика,250000,задний привод,слева,фиолетовый,Да
ВАЗ (Lada),Priora 2170 (седан),1200000,2008,Актау,седан,1.6,механика,,передний привод,слева,черный,Нет
Toyota,Camry,8200000,2014,Жанаозен,седан,2.5,автомат,,передний привод,слева,,Да
Toyota,Camry,6300000,2011,Жанаозен,седан,2.5,автомат,220,передний привод,слева,черный,Нет
Toyota,Camry,10500000,2015,Актау,седан,2.5,автомат,174,передний привод,слева,серый,Да
ГАЗ,ГАЗель,2000000,2002,Актау,фургон,2.9,механика,115000,задний привод,слева,белый,Да
Mercedes-Benz,E 320,5600000,2001,Жанаозен,седан,3.2,автомат,202000,задний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,16900000,2021,Актау,кроссовер,2.5,автомат,15500,полный привод,слева,белый металлик,Да
Mitsubishi,ASX,14500000,2021,Актау,кроссовер,2,автомат,1480,передний привод,слева,белый металлик,Да
Toyota,Camry,8500000,2010,Актау,седан,3.5,автомат,209170,передний привод,слева,белый,Да
Kia,Sportage,8350000,2014,Актау,кроссовер,2,автомат,191692,передний привод,слева,белый,Да
Toyota,Camry,9500000,2012,Актау,седан,2.5,автомат,395000,передний привод,слева,черный,Да
Hyundai,Staria,32000000,2023,Актау,минивэн,3.5,автомат,12000,передний привод,слева,,Да
Ravon,Nexia R3,5850000,2018,Жанаозен,седан,1.5,механика,85000,передний привод,слева,белый,Да
ЗАЗ,Chance,1500000,2010,Актау,хэтчбек,1.3,механика,125000,передний привод,слева,зеленый металлик,Нет
Opel,Astra,2800000,2006,Жанаозен,хэтчбек,1.8,автомат,222222,передний привод,слева,,Да
Toyota,Camry,6500000,2007,Актау,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Camry,11000000,2014,Жанаозен,седан,2.5,автомат,160900,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),4000000,2019,Актау,седан,1.6,механика,98000,передний привод,слева,белый металлик,Да
Kia,Rio X-Line,8990000,2020,Актау,хэтчбек,1.6,автомат,74000,передний привод,слева,серый,Да
Toyota,Land Cruiser Prado,15550000,2010,Жанаозен,внедорожник,2.7,автомат,222000,полный привод,слева,белый,Да
Toyota,Alphard,7600000,2006,Актау,минивэн,2.4,автомат,,передний привод,слева,серебристый,Да
Toyota,Land Cruiser,22150000,2012,Жанаозен,внедорожник,4.6,автомат,254000,полный привод,слева,черный,Да
Opel,Zafira,3100000,2002,Жанаозен,минивэн,1.8,механика,207000,передний привод,слева,черный,Да
Toyota,Camry,6200000,2006,Актау,седан,3.5,автомат,325386,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),1900000,2013,Актау,седан,1.6,механика,233333,передний привод,слева,белый,Да
Mercedes-Benz,E 320,3400000,1998,Актау,седан,3.2,автомат,357866,задний привод,слева,серебристый,Да
Toyota,Camry,3500000,1997,Жанаозен,седан,3,автомат,,передний привод,слева,зеленый металлик,Да
Hyundai,Sonata,12000000,2021,Актау,седан,2,автомат,40000,передний привод,слева,,Да
Hyundai,Accent,1000000,2004,Жанаозен,седан,1.5,автомат,,передний привод,слева,серебристый,Нет
Toyota,RAV 4,18948000,2021,Актау,кроссовер,2.5,автомат,21616,полный привод,слева,серый,Да
Toyota,Venza,26000000,2022,Актау,кроссовер,2,автомат,87,полный привод,слева,черный,Да
