Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,Solaris,7500000,2020,Алматы,седан,1.6,автомат,,передний привод,слева,черный металлик,Да
Chevrolet,Malibu,13000000,2020,Алматы,седан,2,автомат,56000,передний привод,слева,черный,Да
Audi,e-tron,49999000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,черный металлик,Да
Toyota,Windom,4800000,2000,Алматы,седан,3,автомат,,передний привод,слева,серый металлик,Да
Toyota,Camry,13700000,2020,Алматы,седан,2.5,автомат,72000,передний привод,слева,красный,Да
Lexus,ES 300,6500000,2003,Алматы,седан,3,автомат,103290,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,7900000,2000,Алматы,внедорожник,3,автомат,,полный привод,слева,серебристый,Да
Chevrolet,Cobalt,5600000,2020,Алматы,седан,1.5,автомат,,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,17500000,2011,Алматы,внедорожник,4,автомат,,полный привод,слева,черный металлик,Да
Mercedes-Benz,G 500,10000000,1996,Алматы,внедорожник,5,автомат,,полный привод,слева,,Да
Mitsubishi,Outlander,14990000,2021,Алматы,кроссовер,2.4,вариатор,45750,полный привод,слева,,Да
Lexus,RX 350,42499000,2023,Алматы,кроссовер,2.4,автомат,,полный привод,слева,черный металлик,Да
Mercedes-Benz,E 280,2222100,1997,Алматы,седан,2.8,автомат,,задний привод,слева,,Да
Toyota,Alphard,7200000,2006,Алматы,минивэн,3,автомат,,полный привод,справа,серый,Нет
Toyota,Camry,5500000,2003,Алматы,седан,2.4,автомат,424512,передний привод,слева,черный,Да
Mercedes-Benz,G 63 AMG,105000000,2020,Алматы,внедорожник,4,автомат,27000,полный привод,слева,черный металлик,Да
Nissan,Primera,2700000,2000,Алматы,универсал,2,механика,,передний привод,слева,,Да
Hyundai,Tucson,13500000,2020,Алматы,кроссовер,2,автомат,,передний привод,слева,серебристый металлик,Да
Mitsubishi,Montero Sport,5000000,2002,Алматы,внедорожник,3,автомат,,полный привод,слева,,Да
Hyundai,Accent,8900000,2021,Алматы,седан,1.6,автомат,80000,передний привод,слева,белый металлик,Да
Lexus,RX 350,13500000,2015,Алматы,кроссовер,3.5,автомат,280000,полный привод,слева,белый металлик,Да
Kia,Rio,9490000,2020,Алматы,седан,1.6,автомат,75671,передний привод,слева,,Да
Toyota,Camry,7000000,2003,Алматы,седан,3,автомат,380000,передний привод,слева,серый металлик,Да
Mitsubishi,Galant,920000,1992,Алматы,седан,2,механика,,передний привод,слева,серый металлик,Да
Mercedes-Benz,E 200,1300000,1995,Алматы,седан,2,автомат,,задний привод,слева,серебристый металлик,Да
Toyota,Highlander,6800000,2001,Алматы,кроссовер,3,автомат,380,полный привод,слева,серебристый,Да
Mitsubishi,Galant,1350000,1994,Алматы,хэтчбек,2,механика,,передний привод,слева,,Да
BMW,528,2050000,1997,Алматы,седан,2.8,механика,,задний привод,слева,,Да
Kia,K5,16200000,2020,Алматы,седан,2,автомат,61000,передний привод,слева,,Да
Ford,Focus,1500000,2003,Алматы,универсал,1.8,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Windom,2500000,1994,Алматы,седан,2.5,автомат,285000,передний привод,справа,,Да
Nissan,Fuga,5150000,2006,Алматы,седан,3.5,автомат,311000,задний привод,слева,черный металлик,Да
Hyundai,Accent,5000000,2014,Алматы,седан,1.6,автомат,185000,передний привод,слева,черный,Да
Hyundai,Palisade,20850000,2023,Алматы,кроссовер,3.8,автомат,5378,полный привод,слева,белый металлик,Нет
BMW,525,1580000,1990,Алматы,седан,2.5,механика,,задний привод,слева,черный,Да
Mitsubishi,Galant,1000000,1997,Алматы,седан,1.8,автомат,,передний привод,справа,белый металлик,Да
Subaru,Legacy,1600000,1994,Каскелен,седан,2.5,механика,,полный привод,слева,,Да
Audi,100,1400000,1990,Алматы,седан,2.3,механика,350000,передний привод,слева,,Да
Mazda,MPV,1892591,2002,Алматы,минивэн,3,автомат,,передний привод,слева,,Да
Hyundai,Sonata,15000000,2020,Алматы,седан,1.6,автомат,28000,передний привод,слева,белый металлик,Да
Lexus,ES 250,24500000,2021,Алматы,седан,2.5,автомат,40000,полный привод,слева,серебристый,Да
BMW,X5,6800000,2001,Алматы,кроссовер,3,автомат,,полный привод,слева,синий металлик,Да
Mazda,MPV,1700000,1996,Алматы,минивэн,2.5,автомат,,полный привод,слева,белый металлик,Да
Volkswagen,Golf,1250000,1993,Есик,хэтчбек,1.8,механика,280000,передний привод,слева,синий,Да
Changan,CS35 Plus,12490000,2023,Алматы,кроссовер,1.4,робот,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,C 280,2000000,1993,Алматы,седан,2.8,автомат,470000,задний привод,слева,синий металлик,Да
Lexus,RX 350,8700000,2006,Алматы,кроссовер,3.5,автомат,,полный привод,слева,серебристый металлик,Да
BMW,650,23000000,2015,Алматы,седан,4.4,автомат,72000,задний привод,слева,черный,Да
Toyota,Ipsum,3300000,1996,Алматы,минивэн,2,автомат,,полный привод,справа,синий металлик,Да
Hyundai,Accent,5100000,2014,Алматы,седан,1.6,автомат,222,передний привод,слева,белый,Да
Mitsubishi,Pajero,2700000,1997,Бесагаш,внедорожник,2.8,автомат,,полный привод,справа,белый,Да
Mercedes-Benz,C 300,10000000,2010,Алматы,седан,3,автомат,,полный привод,слева,,Да
Hyundai,Elantra,9400000,2019,Алматы,седан,2,автомат,65200,передний привод,слева,,Да
Honda,e:NS1,9250000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,белый,Да
Hyundai,Porter,14500000,2022,Алматы,пикап,2.5,механика,5005,задний привод,слева,серый металлик,Да
Mercedes-Benz,C 300,10000000,2010,Алматы,седан,3,автомат,,полный привод,слева,,Да
Jeep,Wrangler,28000000,2016,Алматы,внедорожник,3.6,механика,47000,полный привод,слева,красный,Да
Lexus,RX 330,8100000,2005,Алматы,кроссовер,3.3,автомат,,полный привод,слева,черный металлик,Да
BMW,740,4000000,1998,Алматы,седан,4.4,автомат,,задний привод,слева,серый,Да
Nissan,Qashqai,8650000,2015,Алматы,кроссовер,2,вариатор,131000,передний привод,слева,белый,Да
Audi,100,2100000,1990,Алматы,седан,2.3,механика,,передний привод,слева,,Да
Mitsubishi,Lancer,5200000,2010,Алматы,седан,2,вариатор,50000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1500000,2013,Алматы,хэтчбек,1.6,механика,,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,12000000,2007,Алматы,внедорожник,2.7,автомат,303000,полный привод,слева,белый металлик,Да
Toyota,Camry,11100000,2015,Алматы,седан,3.5,автомат,174796,передний привод,слева,черный металлик,Да
BMW,540,3500000,1993,Алматы,седан,4,механика,,задний привод,слева,красный металлик,Да
Mercedes-Benz,E 230,1350000,1992,Алматы,седан,2.3,механика,,задний привод,слева,синий,Да
Isuzu,Wizard,3500000,1998,Алматы,внедорожник,3.2,автомат,360000,полный привод,справа,серебристый металлик,Да
Mercedes-Benz,ML 320,3600000,1998,Алматы,внедорожник,3.2,автомат,,полный привод,слева,зеленый,Да
Daewoo,Nexia,720000,2005,Алматы,седан,1.5,механика,333333,передний привод,слева,серый металлик,Нет
Volkswagen,Golf,1100000,1993,Алматы,хэтчбек,2.8,механика,,передний привод,слева,,Да
Suzuki,Escudo,1800000,1994,Алматы,внедорожник,2,автомат,,полный привод,справа,,Да
Toyota,RAV 4,5200000,2002,Талгар,кроссовер,2,механика,,полный привод,слева,серебристый,Да
Toyota,RAV 4,5200000,2002,Алматы,кроссовер,2,механика,,полный привод,слева,серебристый,Да
Suzuki,SX4,5900000,2012,Алматы,хэтчбек,1.6,автомат,104000,полный привод,слева,,Да
Nissan,Tino,650000,1999,Алматы,минивэн,1.8,автомат,,передний привод,справа,серебристый,Да
Mitsubishi,Galant,1700000,1991,Алматы,седан,2,механика,,передний привод,слева,серый металлик,Да
Mercedes-Benz,S 320,5000000,1996,Алматы,седан,3.2,автомат,,задний привод,слева,серебристый металлик,Да
Kia,Optima,7000000,2018,Алматы,седан,2.4,автомат,84000,передний привод,слева,серебристый металлик,Да
Mitsubishi,Outlander,8500000,2012,Алматы,кроссовер,2.4,вариатор,125000,полный привод,слева,серебристый металлик,Да
Lexus,CT 200h,8200000,2011,Алматы,хэтчбек,1.8,вариатор,,передний привод,слева,черный,Да
BMW,X5,9300000,2008,Алматы,кроссовер,3,автомат,241000,полный привод,слева,черный металлик,Да
Land Rover,Discovery,5100000,2002,Алматы,внедорожник,2.5,механика,,полный привод,слева,зеленый металлик,Да
Toyota,Land Cruiser,20000000,2008,Алматы,внедорожник,4.7,автомат,,полный привод,слева,белый металлик,Да
Volkswagen,ID.4,16000000,2023,Алматы,кроссовер,,автомат,333,задний привод,слева,синий,Да
Kia,Rio,5790000,2014,Алматы,седан,1.6,автомат,186346,передний привод,слева,,Да
Toyota,Camry,11000000,2017,Алматы,седан,2.5,автомат,80000,передний привод,слева,черный металлик,Да
Kia,Sorento,17760000,2022,Алматы,кроссовер,2.5,автомат,12648,передний привод,слева,серый металлик,Нет
Toyota,Camry,15000000,2019,Алматы,седан,2.5,автомат,89258,передний привод,слева,,Да
Mazda,Cronos,1100000,1994,Алматы,седан,2,механика,777,передний привод,слева,синий металлик,Да
Lexus,GX 460,32000000,2021,Алматы,внедорожник,4.6,автомат,48000,полный привод,слева,серебристый,Да
Mitsubishi,Pajero,3700000,1992,Алматы,внедорожник,3,механика,440000,полный привод,слева,красный,Да
Nissan,Primera,700000,1990,Алматы,седан,1.6,механика,,передний привод,слева,золотистый,Да
Nissan,Almera,5700000,2018,Алматы,седан,1.6,автомат,86000,передний привод,слева,белый металлик,Да
Kia,K5,13500000,2022,Алматы,седан,1.6,автомат,49000,передний привод,слева,белый,Да
Kia,Cerato,4200000,2012,Боралдай,седан,1.6,механика,,передний привод,слева,белый,Да
Lexus,GS 350,12900000,2013,Алматы,седан,3.5,автомат,120000,полный привод,слева,черный,Да
Lexus,RX 300,6000000,1999,Алматы,кроссовер,3,автомат,250000,полный привод,слева,серебристый металлик,Да
Nissan,Terrano,7500000,2018,Алматы,кроссовер,1.6,механика,,передний привод,слева,белый,Да
Mercedes-Benz,C 240,2650000,2001,Талгар,седан,2.6,автомат,,задний привод,слева,бирюзовый металлик,Да
Lexus,RX 330,8999999,2005,Алматы,кроссовер,3.3,автомат,301000,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,Sprinter,13700000,2013,Алматы,фургон,2.2,механика,330000,задний привод,слева,жёлтый металлик,Да
Audi,100,2300000,1992,Алматы,седан,2.8,автомат,260000,передний привод,слева,белый металлик,Да
Mercedes-Benz,ML 63 AMG,12500000,2007,Алматы,внедорожник,6.3,автомат,200000,полный привод,слева,белый металлик,Да
Nissan,Cefiro,2400000,1998,Алматы,седан,2,автомат,,передний привод,справа,белый,Да
Honda,Element,5900000,2006,Алматы,кроссовер,2.4,автомат,192000,полный привод,слева,серебристый,Да
Kia,Seltos,12900000,2022,Алматы,кроссовер,2,вариатор,10000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2400000,2013,Алматы,седан,1.6,автомат,,передний привод,слева,,Да
УАЗ,Patriot,3200000,2007,Алматы,внедорожник,2.7,механика,245236,полный привод,слева,черный металлик,Да
Toyota,Windom,1300000,1994,Алматы,седан,3,автомат,,передний привод,справа,,Да
Toyota,RAV 4,7800000,2010,Алматы,кроссовер,2.4,автомат,190945,полный привод,слева,черный,Да
Hyundai,Getz,2490000,2006,Алматы,хэтчбек,1.4,механика,359900,передний привод,слева,серебристый,Да
Toyota,Avensis,8500000,2013,Алматы,седан,2,вариатор,147000,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,3700000,2002,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,голубой металлик,Да
Toyota,Land Cruiser Prado,17000000,2013,Алматы,внедорожник,2.7,автомат,200000,полный привод,слева,белый металлик,Да
Toyota,Windom,4700000,1999,Алматы,седан,2.5,автомат,,передний привод,справа,черный,Да
Land Rover,Range Rover Evoque,11250000,2014,Алматы,кроссовер,2,автомат,114746,полный привод,слева,красный,Да
Kia,Rio X-Line,9690000,2019,Алматы,хэтчбек,1.6,автомат,80494,передний привод,слева,серебристый металлик,Да
Kia,Rio,6200000,2014,Алматы,седан,1.6,автомат,127000,передний привод,слева,белый,Да
Mercedes-Benz,C 200,1800000,1995,Алматы,седан,2,автомат,140000,задний привод,слева,серебристый металлик,Да
Toyota,Sienna,8000000,2007,Алматы,минивэн,3.5,автомат,240000,передний привод,слева,,Да
Ford,Focus,3000000,2012,Алматы,седан,1.6,механика,170000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 500,6750000,2003,Алматы,седан,5,автомат,,задний привод,слева,,Да
Hyundai,H-1,2500000,2006,Алматы,минивэн,2.5,механика,345678,задний привод,слева,серебристый металлик,Да
Chevrolet,Cobalt,6400000,2021,Алматы,седан,1.5,автомат,139901,передний привод,слева,,Да
Volkswagen,Golf,1000000,1993,Алматы,хэтчбек,1.6,механика,,передний привод,слева,белый,Да
Skoda,Rapid,4650000,2014,Алматы,лифтбек,1.4,робот,160000,передний привод,слева,черный,Да
Toyota,Carina ED,2150000,1994,Алматы,седан,2,автомат,,передний привод,справа,белый металлик,Да
Tesla,Model X,58000000,2022,Алматы,кроссовер,,автомат,10000,полный привод,слева,,Да
Land Rover,Discovery,4300000,1997,Алматы,внедорожник,3.9,автомат,300,полный привод,слева,серый,Да
Kia,Sportage,6800000,2011,Алматы,кроссовер,2,автомат,128,полный привод,слева,черный металлик,Нет
Kia,Sorento,19500000,2021,Алматы,кроссовер,2.5,автомат,63000,полный привод,слева,белый,Да
BMW,520,3000000,1995,Алматы,седан,2,автомат,,задний привод,слева,вишня металлик,Да
Kia,Rio X-Line,9500000,2021,Алматы,хэтчбек,1.6,автомат,30000,передний привод,слева,,Да
Hyundai,Palisade,24700000,2021,Алматы,кроссовер,3.8,автомат,17000,полный привод,слева,белый,Да
ГАЗ,21 (Волга),2200000,1967,Алматы,седан,2.5,автомат,,задний привод,слева,зеленый,Да
Lexus,GS 250,11500000,2012,Алматы,седан,2.5,автомат,100000,задний привод,слева,,Да
Subaru,Outback,4850000,2002,Алматы,универсал,2.5,автомат,339499,полный привод,слева,зеленый металлик,Да
Toyota,Hilux,13188000,2018,Алматы,пикап,2.7,механика,244000,полный привод,слева,белый,Да
Toyota,Highlander,22000000,2019,Алматы,кроссовер,3.5,автомат,,полный привод,слева,белый металлик,Да
Honda,Shuttle,3290000,2000,Алматы,минивэн,2.3,автомат,,передний привод,слева,серебристый металлик,Да
Lexus,LX 570,45000000,2017,Алматы,внедорожник,5.7,автомат,47000,полный привод,слева,серый,Да
Subaru,Outback,9500000,2013,Алматы,универсал,2.5,вариатор,160000,полный привод,слева,белый металлик,Да
Toyota,Tacoma,24000000,2019,Алматы,пикап,3.5,автомат,46000,задний привод,слева,синий металлик,Да
Lexus,CT 200h,8200000,2011,Талгар,хэтчбек,1.8,вариатор,,передний привод,слева,черный,Да
BMW,523,6500000,2008,Алматы,седан,2.5,автомат,190000,задний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,5500000,1996,Алматы,внедорожник,3,автомат,260000,полный привод,справа,бежевый металлик,Да
Toyota,Celica,3000000,1981,Алматы,купе,2.5,автомат,250000,задний привод,слева,красный,Да
Haval,Dargo,16400000,2022,Алматы,кроссовер,2,робот,,полный привод,слева,оранжевый металлик,Да
Hyundai,Accent,8690000,2021,Алматы,седан,1.6,автомат,46892,передний привод,слева,белый,Да
Nissan,Qashqai,9400000,2017,Алматы,кроссовер,2,вариатор,70000,передний привод,слева,белый металлик,Да
Mercedes-Benz,GL 400,17490000,2014,Алматы,внедорожник,3,автомат,113270,полный привод,слева,белый,Да
Lexus,LX 470,7800000,2000,Алматы,внедорожник,4.7,автомат,,полный привод,слева,белый металлик,Да
Toyota,Camry,13700000,2017,Алматы,седан,2.5,автомат,,передний привод,слева,,Да
ВАЗ (Lada),Largus,4500000,2015,Алматы,универсал,1.6,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser,17000000,2008,Алматы,внедорожник,4.7,автомат,209000,полный привод,слева,черный металлик,Да
Kia,K5,13000000,2021,Алматы,седан,2,автомат,,передний привод,слева,,Да
Mercedes-Benz,CLS 55 AMG,11500000,2006,Алматы,седан,5.5,автомат,,задний привод,слева,серебристый металлик,Да
Nissan,Cefiro,2500000,1994,Алматы,седан,2,автомат,,передний привод,справа,,Да
Subaru,Legacy,1600000,1995,Алматы,универсал,2.5,автомат,,полный привод,справа,,Да
Nissan,Primera,1700000,2001,Алматы,седан,2,автомат,370000,передний привод,слева,серебристый металлик,Да
Subaru,Legacy,900000,1993,Алматы,универсал,2,механика,,полный привод,слева,бежевый,Да
Hyundai,Tucson,12590000,2019,Алматы,кроссовер,2,автомат,114621,передний привод,слева,серый,Да
Mercedes-Benz,Vaneo,1900000,2002,Алматы,минивэн,1.7,автомат,,передний привод,слева,серебристый,Да
Chevrolet,Cobalt,7090000,2022,Алматы,седан,1.5,автомат,42389,передний привод,слева,белый,Да
ВАЗ (Lada),2107,750000,2003,Талгар,седан,1.5,механика,,задний привод,слева,красный,Да
Volkswagen,Golf,350000,1991,Алматы,хэтчбек,1.6,механика,,передний привод,слева,синий,Да
Chevrolet,Aveo,2700000,2013,Алматы,седан,1.6,автомат,200000,передний привод,слева,белый,Да
Nissan,Almera Classic,4100000,2010,Алматы,седан,1.6,автомат,300000,передний привод,слева,серый,Да
Nissan,Almera Classic,4000000,2007,Алматы,седан,1.6,автомат,217000,передний привод,слева,серебристый,Да
Volkswagen,Golf,4600000,2006,Алматы,хэтчбек,1.6,автомат,145,передний привод,слева,синий металлик,Да
Volkswagen,Polo,10000,2014,Алматы,седан,1.6,механика,90000,передний привод,слева,черный,Нет
Toyota,Land Cruiser Prado,6300000,1998,Алматы,внедорожник,2.7,автомат,,полный привод,справа,белый металлик,Да
Toyota,RAV 4,3100000,1995,Алматы,кроссовер,2,автомат,,полный привод,справа,белый,Да
Volkswagen,Passat,1500000,1990,Алматы,универсал,1.8,механика,,передний привод,слева,,Да
Hyundai,Santa Fe,15977777,2022,Алматы,кроссовер,2.5,автомат,12900,полный привод,слева,синий металлик,Да
Mitsubishi,Galant,3200000,2003,Алматы,седан,2,автомат,163649,передний привод,слева,,Да
Nissan,Cefiro,1650000,2000,Алматы,седан,2,автомат,,передний привод,справа,серебристый металлик,Да
Hyundai,Elantra,6750000,2014,Алматы,седан,1.6,автомат,140000,передний привод,слева,белый металлик,Да
Mitsubishi,Galant,550000,1993,Алматы,седан,2,механика,,передний привод,слева,бордовый,Да
Toyota,Camry,3000000,1999,Алматы,седан,2.2,автомат,,передний привод,слева,белый,Да
Kia,K5,12350000,2020,Алматы,седан,2,автомат,40132,передний привод,слева,белый,Да
Mercury,Villager,2500000,1998,Алматы,минивэн,3,автомат,,передний привод,слева,белый,Да
Mitsubishi,Galant,700000,1989,Чунджа,седан,1.8,механика,250000,передний привод,слева,бордовый металлик,Да
Lexus,LX 570,53800000,2020,Алматы,внедорожник,5.7,автомат,55000,полный привод,слева,бронза металлик,Да
Mercedes-Benz,C 180,800000,1993,Алматы,седан,1.8,механика,111,задний привод,слева,черный металлик,Да
Mazda,CX-7,5100000,2007,Алматы,кроссовер,2.3,автомат,,полный привод,слева,серый металлик,Да
Nissan,Maxima,2400000,1995,Алматы,седан,2,автомат,250000,передний привод,слева,синий металлик,Да
Toyota,Camry,13500000,2022,Алматы,седан,2.5,автомат,53973,передний привод,слева,,Да
Zeekr,001,26316000,2022,Алматы,лифтбек,,автомат,187,полный привод,слева,серый,Да
Volkswagen,Tiguan,16100000,2021,Алматы,кроссовер,1.4,автомат,14988,полный привод,слева,серый,Да
Daewoo,Nexia,1300000,2012,Алматы,седан,1.5,механика,,передний привод,слева,бордовый,Да
Toyota,Aristo,2200000,1995,Алматы,седан,3,автомат,333333,задний привод,справа,серебристый металлик,Да
Audi,Q7,6000000,2007,Алматы,кроссовер,4.2,автомат,,полный привод,слева,черный металлик,Да
Subaru,Forester,2990000,1998,Алматы,кроссовер,2,автомат,,полный привод,слева,зеленый,Да
Toyota,Land Cruiser,50800000,2023,Алматы,внедорожник,4,автомат,8,полный привод,слева,белый металлик,Да
Mazda,6,2700000,2003,Алматы,лифтбек,2,автомат,,передний привод,слева,синий,Да
Mazda,2,3950000,2011,Алматы,седан,1.5,автомат,146000,передний привод,слева,серебристый,Да
Lexus,IS 250,13200000,2014,Алматы,седан,2.5,автомат,112000,задний привод,слева,белый,Да
Lexus,IS 250,6600000,2006,Алматы,седан,2.5,автомат,,задний привод,слева,,Да
BMW,528,4000000,1998,Алматы,седан,2.8,автомат,204500,задний привод,слева,серый,Да
Chevrolet,Nexia,4200000,2020,Алматы,седан,1.5,механика,89000,передний привод,слева,белый,Да
Toyota,Town Ace Noah,4500000,1997,Алматы,минивэн,2,автомат,304050,полный привод,справа,серый металлик,Да
Mazda,Cronos,1350000,1993,Алматы,седан,2,механика,,передний привод,слева,,Да
Audi,80,1250000,1992,Алматы,седан,2,механика,,передний привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),1700000,2012,Алматы,хэтчбек,1.6,механика,,передний привод,слева,вишня металлик,Да
Nissan,Almera,1740000,2001,Алматы,хэтчбек,1.5,механика,216000,передний привод,слева,черный металлик,Да
Nissan,Qashqai,5700000,2008,Алматы,кроссовер,2,вариатор,180000,полный привод,слева,черный металлик,Да
Toyota,Camry,6150000,2002,Алматы,седан,3,автомат,482700,передний привод,слева,зеленый металлик,Да
BMW,X7,56000000,2021,Алматы,кроссовер,3,автомат,14921,полный привод,слева,черный,Да
Mazda,626,850000,1990,Алматы,лифтбек,2,механика,,передний привод,слева,черный,Да
Toyota,Corolla,9500000,2022,Алматы,седан,1.6,вариатор,1500,передний привод,слева,,Да
Ford,Taunus,3000000,1970,Алматы,седан,1.6,механика,100,задний привод,слева,,Да
Mitsubishi,Delica,4800000,1994,Алматы,минивэн,2.8,автомат,,полный привод,справа,зеленый металлик,Да
Lexus,LX 470,11500000,2004,Алматы,внедорожник,4.7,автомат,110000,полный привод,слева,бежевый металлик,Да
Toyota,Camry,11500000,2014,Алматы,седан,2.5,автомат,170000,передний привод,слева,белый металлик,Да
Toyota,Hilux Surf,2400000,1993,Алматы,внедорожник,2.4,автомат,,полный привод,справа,,Да
Zeekr,X,17400000,2023,Алматы,кроссовер,,автомат,35,полный привод,слева,зеленый металлик,Да
Daewoo,Leganza,1550000,1998,Алматы,седан,2,механика,,передний привод,слева,зеленый металлик,Да
Toyota,Camry,23740000,2023,Алматы,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Toyota,Highlander,12000000,2012,Каскелен,кроссовер,3.5,автомат,165000,полный привод,слева,серый металлик,Да
Volkswagen,Transporter,2600000,1992,Алматы,минивэн,2.4,механика,360000,передний привод,слева,зеленый,Да
Toyota,Camry,4750000,1997,Алматы,седан,3,автомат,150000,передний привод,слева,серый металлик,Да
Hyundai,Elantra,11750000,2023,Алматы,седан,1.6,автомат,,передний привод,слева,белый,Да
Mazda,626,1500000,1998,Алматы,седан,2,механика,555555,передний привод,слева,красный металлик,Да
Chevrolet,Cobalt,7000000,2023,Алматы,седан,1.5,механика,28000,передний привод,слева,серебристый металлик,Да
Nissan,Terrano,8195000,2019,Алматы,кроссовер,2,автомат,102000,полный привод,слева,серый металлик,Да
Tesla,Model 3,14900000,2019,Алматы,седан,,автомат,39000,полный привод,слева,черный,Да
Chevrolet,Nexia,5250000,2021,Алматы,седан,1.5,автомат,110414,передний привод,слева,белый,Да
Toyota,Land Cruiser,56000000,2022,Алматы,внедорожник,3.5,автомат,,полный привод,слева,белый,Да
Mercedes-Benz,SLK 32 AMG,9000000,2003,Алматы,родстер,3.2,автомат,130000,задний привод,слева,,Да
Land Rover,Range Rover,8800000,2007,Алматы,внедорожник,4.2,автомат,198000,полный привод,слева,серебристый металлик,Да
Volvo,XC40,17500000,2019,Алматы,кроссовер,2,автомат,35000,полный привод,слева,синий металлик,Да
Hyundai,Santa Fe,18750000,2022,Алматы,кроссовер,2.5,автомат,16500,полный привод,слева,красный металлик,Да
Volkswagen,Passat,1600000,1994,Алматы,седан,2,механика,,передний привод,слева,синий,Да
Volkswagen,Passat,1900000,1992,Алматы,универсал,1.8,механика,383000,передний привод,слева,черный,Да
Mitsubishi,Delica,15000000,2006,Алматы,минивэн,3,автомат,143000,полный привод,справа,хамелеон,Да
Mitsubishi,Galant,2700000,1996,Алматы,седан,2,автомат,235000,передний привод,слева,зеленый металлик,Да
Mazda,626,700000,1994,Алматы,лифтбек,1.9,механика,250000,передний привод,слева,зеленый,Да
Mercedes-Benz,E 280,1900000,1994,Алматы,седан,2.8,автомат,300000,задний привод,слева,черный металлик,Да
Ford,Mustang,14000000,2016,Алматы,купе,2.3,автомат,,задний привод,слева,черный,Да
Kia,Sportage,12700000,2019,Алматы,кроссовер,2.4,автомат,48240,полный привод,слева,черный,Да
Hyundai,Accent,8200000,2018,Алматы,седан,1.6,автомат,139800,передний привод,слева,,Да
Mercedes-Benz,CLS 55 AMG,11000000,2006,Алматы,седан,5.5,автомат,,задний привод,слева,черный,Да
УАЗ,469,800000,1985,Алматы,внедорожник,2.5,механика,100,полный привод,слева,,Да
Toyota,Camry,10800000,2015,Алматы,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Hyundai,Sonata,12999999,2022,Алматы,седан,2.5,автомат,11505,передний привод,слева,серый металлик,Да
Toyota,Mark II,2600000,1993,Алматы,седан,2.5,автомат,378623,задний привод,справа,белый металлик,Да
Lexus,LX 570,19800000,2008,Алматы,внедорожник,5.7,автомат,320000,полный привод,слева,,Да
Toyota,Land Cruiser Prado,11800000,2007,Алматы,внедорожник,2.7,автомат,,полный привод,слева,черный металлик,Да
Kia,Carnival,20200000,2022,Алматы,минивэн,2.2,автомат,247,передний привод,слева,белый металлик,Да
Skoda,Felicia,1350000,1998,Алматы,хэтчбек,1.3,механика,107000,передний привод,слева,белый,Да
ВАЗ (Lada),Largus (фургон),4500000,2017,Алматы,фургон,1.6,механика,,передний привод,слева,белый,Да
Mercedes-Benz,GLA 45 AMG,22500000,2014,Алматы,кроссовер,2,робот,45000,полный привод,слева,черный,Да
Toyota,Highlander,18000000,2020,Алматы,кроссовер,3.5,автомат,36000,полный привод,слева,,Да
Subaru,Forester,4200000,2002,Алматы,кроссовер,2,автомат,300000,полный привод,справа,белый металлик,Да
Mitsubishi,Outlander,8100000,2013,Алматы,кроссовер,2.4,автомат,220000,полный привод,слева,серый металлик,Да
Subaru,Forester,13500000,2019,Алматы,кроссовер,2.5,вариатор,48000,полный привод,слева,серебристый металлик,Да
Nissan,R'nessa,2700000,1997,Талгар,универсал,2.4,автомат,320000,полный привод,справа,синий,Да
Nissan,Teana,7150000,2014,Алматы,седан,2.5,автомат,169988,передний привод,слева,белый,Да
Zeekr,X,17000000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,серый металлик,Да
Skoda,Superb,2300000,2002,Алматы,седан,1.8,механика,,передний привод,слева,,Да
Toyota,Harrier,5200000,1998,Алматы,кроссовер,3,автомат,,полный привод,справа,белый металлик,Да
Chevrolet,Nexia,6400000,2021,Алматы,седан,1.5,автомат,49491,передний привод,слева,,Да
BMW,525,2200000,1995,Алматы,седан,2.5,механика,481809,задний привод,слева,синий металлик,Да
Land Rover,Range Rover Sport,44900000,2022,Алматы,внедорожник,2,автомат,6900,полный привод,слева,,Да
Toyota,Camry,6200000,2007,Алматы,седан,2.4,автомат,,передний привод,слева,черный металлик,Да
