Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Kia,K5,17000000,2022,Астана,седан,2.5,автомат,12000,передний привод,слева,черный,Да
ГАЗ,ГАЗель NEXT,13300000,2021,Астана,пикап,2.7,механика,27700,задний привод,слева,белый,Да
Volkswagen,Passat,1700000,1993,Есиль,седан,1.8,механика,,передний привод,слева,серебристый,Да
Nissan,Laurel,3000000,2000,Астраханка,седан,2,автомат,230000,задний привод,справа,белый металлик,Да
Toyota,RAV 4,11500000,2013,Алматы,кроссовер,2.5,автомат,149637,полный привод,слева,белый металлик,Да
Chevrolet,Cobalt,6500000,2021,Астана,седан,1.5,автомат,33000,передний привод,слева,серебристый металлик,Да
Ford,Mustang,14500000,2017,Астана,купе,5,автомат,49879,задний привод,слева,синий металлик,Нет
Nissan,Tiida,5200000,2010,Астана,седан,1.6,автомат,180000,передний привод,слева,черный,Да
Toyota,Corolla,9800000,2018,Астана,седан,1.6,вариатор,97000,передний привод,слева,белый металлик,Да
Toyota,Crown,8000000,2005,Астана,седан,3.5,автомат,111111,задний привод,справа,черный,Да
Hyundai,Accent,8300000,2018,Астана,седан,1.6,автомат,61000,передний привод,слева,синий,Да
Toyota,Camry,5200000,2005,Астана,седан,2.4,автомат,284500,передний привод,слева,,Да
Toyota,Land Cruiser Prado,29000000,2021,Астана,внедорожник,4,автомат,60000,полный привод,слева,белый металлик,Да
Jaguar,XF,22990000,2018,Астана,седан,2,автомат,60575,задний привод,слева,черный,Да
BYD,Song,15800000,2023,Астана,кроссовер,,автомат,,передний привод,слева,белый металлик,Да
Land Rover,Discovery,22000000,2014,Астана,внедорожник,3,автомат,85000,полный привод,слева,синий металлик,Да
Toyota,Land Cruiser,49356000,2023,Астана,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Nissan,Primera,2500000,2003,Астана,универсал,2,механика,,передний привод,слева,синий металлик,Да
Lexus,GX 460,25500000,2015,Астана,внедорожник,4.6,автомат,87200,полный привод,слева,,Да
Hyundai,Grandeur,15700000,2022,Астана,седан,2.5,автомат,3600,передний привод,слева,,Нет
Hyundai,Palisade,26500000,2020,Астана,кроссовер,3.8,автомат,34000,полный привод,слева,синий металлик,Да
Audi,A6,10700000,2014,Астана,седан,2,робот,170000,передний привод,слева,черный металлик,Да
Toyota,Highlander,35500000,2022,Астана,кроссовер,3.5,автомат,250,полный привод,слева,серый металлик,Да
Toyota,Camry,14000000,2018,Астана,седан,2.5,автомат,88000,передний привод,слева,черный,Да
Toyota,Highlander,28000000,2021,Астана,кроссовер,3.5,автомат,9000,полный привод,слева,черный металлик,Да
Mitsubishi,Montero Sport,5200000,2002,Астана,внедорожник,3,автомат,,полный привод,слева,серебристый металлик,Да
Nissan,Note,5300000,2013,Астана,хэтчбек,1.6,автомат,,передний привод,слева,,Да
Toyota,Camry Gracia,2850000,1998,Кокшетау,седан,2.2,автомат,150000,передний привод,справа,,Да
ГАЗ,ГАЗель NEXT,12000000,2013,Астана,пикап,2.7,механика,,задний привод,слева,,Да
Mitsubishi,Pajero,4700000,2002,Астана,внедорожник,3.2,автомат,424356,полный привод,слева,синий,Да
Mercedes-Benz,S 580,99000000,2022,Астана,седан,4,автомат,14000,полный привод,слева,черный металлик,Да
Hyundai,Palisade,28500000,2022,Астана,кроссовер,3.8,автомат,10000,передний привод,слева,черный металлик,Да
Toyota,Corolla,12000000,2022,Астана,седан,1.6,вариатор,18,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,28500000,2020,Астана,кроссовер,3.5,автомат,59000,полный привод,слева,черный металлик,Да
Kia,Mohave,24000000,2021,Астана,внедорожник,3,автомат,20000,полный привод,слева,белый,Да
Toyota,Camry,13900000,2021,Астана,седан,2.5,автомат,13500,передний привод,слева,,Да
Toyota,Camry,10500000,2015,Астана,седан,2.5,автомат,169427,передний привод,слева,белый металлик,Да
Land Rover,Range Rover Sport,6100000,2007,Астана,внедорожник,4.4,автомат,,полный привод,слева,черный,Да
Toyota,Camry,16500000,2021,Астана,седан,2.5,автомат,72000,передний привод,слева,,Да
Chevrolet,Niva,5099000,2019,Атбасар,внедорожник,1.7,механика,,полный привод,слева,синий металлик,Да
Renault,Sandero,2290000,2014,Астана,хэтчбек,1.6,механика,85,передний привод,слева,,Да
Toyota,RAV 4,12200000,2014,Астана,кроссовер,2.5,автомат,119000,полный привод,слева,черный,Да
Hyundai,Tucson,15500000,2021,Астана,кроссовер,1.6,автомат,10000,передний привод,слева,белый,Да
Toyota,Camry,18800000,2023,Астана,седан,2.5,автомат,,передний привод,слева,черный металлик,Да
Subaru,Impreza,1200000,1997,Кокшетау,универсал,2,автомат,,полный привод,справа,,Да
Audi,80,2300000,1992,Кокшетау,седан,2,автомат,200000,передний привод,слева,,Да
Toyota,Mark II,2500000,1996,Астана,седан,2.5,автомат,,задний привод,справа,белый,Да
Hyundai,Santa Fe,13900000,2020,Кокшетау,кроссовер,2.4,автомат,84000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),XRAY,7500000,2022,Астана,хэтчбек,1.6,механика,82000,передний привод,слева,белый,Да
Toyota,Highlander,24000000,2018,Астана,кроссовер,3.5,автомат,71000,полный привод,слева,белый,Да
ВАЗ (Lada),2121 Нива,1650000,2003,Астана,внедорожник,1.7,механика,350000,полный привод,слева,белый,Да
ВАЗ (Lada),Largus,4100000,2015,Астана,универсал,1.6,механика,215000,передний привод,слева,,Да
ВАЗ (Lada),2121 Нива,3100000,2016,Астана,внедорожник,1.7,механика,153000,полный привод,слева,белый,Да
Nissan,Murano,4500000,2006,Астана,кроссовер,3.5,вариатор,,полный привод,слева,,Да
Hyundai,Sonata,5000000,2018,Астана,седан,2,автомат,88888,передний привод,слева,белый металлик,Нет
Mercedes-Benz,GLC 43 AMG,46000000,2021,Астана,кроссовер,3,автомат,2500,полный привод,слева,черный металлик,Да
Infiniti,FX50,12000000,2008,Астана,кроссовер,5,автомат,125000,полный привод,слева,черный металлик,Да
Toyota,Mark II,2000000,1993,Астана,седан,2,автомат,200,задний привод,справа,синий,Да
Toyota,Hilux,11200000,2013,Астана,пикап,2.7,механика,180000,полный привод,слева,черный,Да
Kia,K5,14700000,2021,Астана,седан,2,автомат,50000,передний привод,слева,,Да
Toyota,Vellfire,13500000,2012,Астана,минивэн,3.5,автомат,100000,полный привод,справа,белый,Да
Toyota,Camry,6000000,2015,Астана,седан,2.5,автомат,77,передний привод,слева,,Нет
Toyota,Alphard,13500000,2012,Астана,минивэн,3.5,автомат,100000,полный привод,справа,белый,Да
Kia,Sportage,17000000,2023,Кокшетау,кроссовер,2,автомат,8000,полный привод,слева,черный металлик,Да
Hyundai,Santa Fe,21999999,2022,Астана,кроссовер,3.5,автомат,4500,полный привод,слева,серый металлик,Да
Toyota,Previa,1490000,1993,Астана,минивэн,2.4,механика,,задний привод,слева,,Да
Volkswagen,Passat,2000000,1993,Астана,седан,2,механика,373000,передний привод,слева,,Да
Москвич,АЗЛК 2140,680000,1981,Астана,седан,1.5,механика,,задний привод,слева,зеленый металлик,Да
Daewoo,Nexia,1800000,2011,Астана,седан,1.6,механика,200000,передний привод,слева,голубой металлик,Да
Infiniti,QX60,18000000,2018,Астана,кроссовер,3.5,вариатор,89000,полный привод,слева,серый металлик,Да
Kia,Cee’d,12500000,2023,Астана,хэтчбек,1.6,автомат,1900,передний привод,слева,белый металлик,Да
Toyota,Camry,20000000,2021,Астана,седан,2.5,автомат,39000,передний привод,слева,черный металлик,Да
Kia,Sorento,14500000,2020,Астана,кроссовер,2.4,автомат,97000,передний привод,слева,черный металлик,Да
Mercedes-Benz,S 500,22500000,2014,Астана,седан,4.7,автомат,94000,полный привод,слева,,Да
Toyota,Camry,7300000,2010,Астана,седан,2.5,автомат,,передний привод,слева,серый металлик,Да
Opel,Astra,2300000,2001,Астана,седан,1.6,механика,216000,передний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,22500000,2019,Астана,внедорожник,2.7,автомат,,полный привод,слева,черный металлик,Да
Hyundai,Sonata,14500000,2022,Астана,седан,2,автомат,25000,передний привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),500000,2005,Астана,хэтчбек,1.6,механика,1,передний привод,слева,серебристый,Да
Honda,Civic,13500000,2022,Астана,седан,2,вариатор,43000,передний привод,слева,синий металлик,Да
Hyundai,Tucson,17500000,2023,Астана,кроссовер,2.5,автомат,2400,полный привод,слева,черный металлик,Да
Volkswagen,Caravelle,22500000,2018,Астана,минивэн,2,механика,49000,передний привод,слева,серебристый металлик,Да
BMW,X5,42700000,2020,Астана,кроссовер,3,автомат,49000,полный привод,слева,черный металлик,Да
Volkswagen,Passat,1450000,1991,Астана,универсал,1.8,механика,,передний привод,слева,зеленый,Да
Toyota,Caldina,7500000,2003,Астана,универсал,2,автомат,105000,полный привод,справа,черный металлик,Да
Hyundai,Elantra,10999999,2023,Астана,седан,1.5,вариатор,,передний привод,слева,,Да
ВАЗ (Lada),Vesta,6500000,2020,Кокшетау,седан,1.6,вариатор,60000,передний привод,слева,серебристый,Да
Volkswagen,Passat,4300000,2007,Астана,седан,2,автомат,295000,передний привод,слева,черный металлик,Да
Mitsubishi,Outlander,9800000,2015,Астана,кроссовер,2.4,вариатор,122000,полный привод,слева,серебристый металлик,Да
Ravon,Nexia R3,4900000,2019,Астана,седан,1.5,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,RAV 4,20500000,2022,Астана,кроссовер,2.5,вариатор,18000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser,23000000,2011,Астана,внедорожник,4,механика,260000,полный привод,слева,белый,Да
Volkswagen,Polo,5000000,2014,Астана,седан,1.6,механика,197000,передний привод,слева,бежевый металлик,Да
Nissan,Juke,6500000,2012,Астана,кроссовер,1.6,вариатор,125000,передний привод,слева,белый,Да
BMW,X6,51400000,2023,Астана,кроссовер,3,автомат,15,полный привод,слева,,Нет
Volkswagen,Passat,1350000,1996,Степногорск,седан,2,механика,500000,передний привод,слева,белый,Да
Kia,Rio,4200000,2013,Астана,седан,1.6,автомат,334692,передний привод,справа,серый,Да
Kia,Sorento,25300000,2023,Астана,кроссовер,2.5,автомат,17,полный привод,слева,,Нет
Toyota,Camry,15700000,2020,Астана,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Changan,CS55 Plus,12000000,2022,Астана,кроссовер,1.5,робот,10000,передний привод,слева,черный,Да
Kia,Cerato,5400000,2011,Астана,седан,2,автомат,144000,передний привод,слева,серебристый металлик,Да
Toyota,Crown,8000000,2008,Астана,седан,3.5,автомат,142000,задний привод,справа,белый,Да
Hyundai,Tucson,16777777,2021,Астана,кроссовер,1.6,автомат,32000,передний привод,слева,черный,Да
Lexus,LX 570,30900000,2014,Астана,внедорожник,5.7,автомат,160000,полный привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),1400000,2007,Кокшетау,хэтчбек,1.6,механика,180000,передний привод,слева,,Да
Peugeot,Boxer,4000000,2011,Астана,фургон,2.2,механика,161000,задний привод,слева,белый,Да
Hyundai,Tucson,15900000,2022,Астана,кроссовер,2,автомат,,полный привод,слева,белый металлик,Да
Toyota,Estima,4200000,2006,Астана,минивэн,2.4,вариатор,280000,полный привод,справа,,Нет
Nissan,Pathfinder,12000000,2009,Астана,внедорожник,4,автомат,150000,полный привод,слева,серый,Да
Hyundai,H-1,19500000,2020,Астана,минивэн,2.4,механика,7220,задний привод,слева,серебристый металлик,Да
Chevrolet,Damas,4550000,2021,Астана,микровэн,0.8,механика,25000,задний привод,слева,белый,Да
Toyota,Land Cruiser,41000000,2021,Астана,внедорожник,4,автомат,55000,полный привод,слева,черный металлик,Да
Porsche,Cayenne,16900000,2011,Астана,кроссовер,3.6,автомат,247000,полный привод,слева,серебристый,Да
BMW,520,20000000,2020,Астана,универсал,2,автомат,285000,задний привод,слева,синий металлик,Да
Infiniti,M45,5000000,2007,Астана,седан,4.5,автомат,218000,задний привод,слева,,Да
Mercedes-Benz,S 500,7500000,2007,Астана,седан,5.5,автомат,,полный привод,слева,белый,Да
Subaru,Legacy,3200000,2006,Астана,седан,2,механика,215,полный привод,справа,черный,Нет
ВАЗ (Lada),Priora 2171 (универсал),2800000,2013,Астана,универсал,1.6,механика,,передний привод,слева,,Да
Toyota,bZ4X,12540000,2023,Астана,кроссовер,2,вариатор,48,передний привод,слева,черный металлик,Да
Toyota,RAV 4,6000000,2004,Астана,кроссовер,2,автомат,315000,полный привод,слева,,Да
Kia,K8,19300000,2022,Астана,седан,2.5,автомат,15500,передний привод,слева,серый металлик,Да
Kia,Soul,6500000,2018,Астана,кроссовер,1.6,механика,128000,передний привод,слева,синий металлик,Да
Toyota,Sienna,36500000,2023,Астана,минивэн,2.5,автомат,7000,передний привод,слева,черный металлик,Да
Hyundai,Santa Fe,22500000,2023,Астана,кроссовер,2.5,автомат,7500,полный привод,слева,черный металлик,Да
Renault,Sandero,4500000,2016,Кокшетау,хэтчбек,1.6,механика,291100,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,11500000,2007,Щучинск,внедорожник,4,автомат,254000,полный привод,слева,синий металлик,Да
Dodge,Caliber,3600000,2006,Кокшетау,хэтчбек,2,вариатор,238611,передний привод,слева,красный металлик,Да
Chery,Tiggo 7 Pro,13000000,2023,Астана,кроссовер,1.5,вариатор,10000,передний привод,слева,белый металлик,Да
Renault,Duster,5200000,2013,Астана,кроссовер,2,механика,262700,полный привод,слева,черный металлик,Да
Chevrolet,Captiva,5800000,2011,Астана,кроссовер,2.4,автомат,162000,полный привод,слева,серебристый,Да
Toyota,Land Cruiser,23700000,2008,Астана,внедорожник,4.7,автомат,228500,полный привод,слева,черный,Да
Toyota,Land Cruiser,19000000,2009,Астана,внедорожник,4.7,автомат,270000,полный привод,слева,черный,Да
Nissan,Altima,3000000,2005,Астана,седан,2.5,автомат,330000,передний привод,слева,белый металлик,Да
Mercedes-Benz,GLS 450,52000000,2020,Астана,внедорожник,3,автомат,55000,полный привод,слева,черный,Да
Land Rover,Range Rover,24000000,2013,Астана,внедорожник,3,автомат,115000,полный привод,слева,черный,Да
Nissan,Pathfinder,8100000,2006,Астана,внедорожник,4,автомат,300000,полный привод,слева,серебристый металлик,Да
Citroen,DS5,5200000,2012,Астана,хэтчбек,1.6,автомат,160000,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,30500000,2018,Астана,внедорожник,4,автомат,103500,полный привод,слева,белый,Да
ВАЗ (Lada),Largus Cross,8800000,2022,Астана,универсал,1.6,механика,55000,передний привод,слева,белый,Да
Mercedes-Benz,E 320,6150000,1999,Астана,седан,3.2,автомат,275000,задний привод,слева,серебристый металлик,Да
Toyota,RAV 4,9500000,2012,Астана,кроссовер,2,вариатор,190000,полный привод,слева,белый металлик,Да
ГАЗ,ГАЗель,8000000,2013,Кокшетау,фургон,2.9,механика,100000,задний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),2500000,2013,Астана,седан,1.6,механика,200000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,29000000,2022,Астана,внедорожник,2.7,автомат,19000,полный привод,слева,белый,Да
Mitsubishi,L200,15900000,2022,Павлодар,пикап,2.4,механика,,полный привод,слева,белый,Да
Hyundai,Accent,3300000,2012,Астана,седан,1.6,механика,360000,передний привод,слева,серебристый металлик,Да
Ford,Explorer,18500000,2018,Кокшетау,внедорожник,2.3,автомат,38000,полный привод,слева,синий,Да
Skoda,Rapid,5950000,2015,Астана,лифтбек,1.6,автомат,143000,передний привод,слева,коричневый металлик,Да
Mitsubishi,ASX,8300000,2014,Астана,кроссовер,2,вариатор,126000,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,17100000,2013,Астана,внедорожник,2.7,автомат,163000,полный привод,слева,белый,Да
Toyota,Land Cruiser,46700000,2017,Астана,внедорожник,4.6,автомат,65000,полный привод,слева,черный,Да
Subaru,Tribeca,5200000,2006,Астана,кроссовер,3,автомат,124000,полный привод,слева,белый металлик,Да
Hyundai,Sonata,4900000,2015,Астана,седан,2,автомат,168000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,G 500,75000000,2018,Астана,внедорожник,4,автомат,69000,полный привод,слева,белый,Да
Lexus,LX 570,48000000,2017,Астана,внедорожник,5.7,автомат,52000,полный привод,слева,,Да
Skoda,Superb,4700000,2012,Астана,лифтбек,3.6,робот,224000,полный привод,слева,белый,Да
Lexus,RX 350,9700000,2007,Астана,кроссовер,3.5,автомат,190000,полный привод,слева,серебристый металлик,Да
Toyota,Camry,15800000,2020,Астана,седан,2.5,автомат,70500,передний привод,слева,белый металлик,Да
Toyota,Camry,12000000,2015,Астана,седан,2.5,автомат,150000,передний привод,слева,белый,Да
Hyundai,Santa Fe,18530000,2021,Астана,кроссовер,2.5,автомат,50000,полный привод,слева,синий металлик,Да
Mercedes-Benz,C 350,5100000,2007,Астана,седан,3.5,автомат,258000,полный привод,слева,,Да
Toyota,Camry,15300000,2022,Астана,седан,2.5,автомат,13000,передний привод,слева,серый,Да
Kia,EV6,29990000,2023,Астана,кроссовер,,автомат,,полный привод,слева,серый металлик,Да
Kia,Picanto,8990000,2023,Астана,хэтчбек,1,автомат,,передний привод,слева,,Да
Toyota,Camry,16500000,2020,Астана,седан,2.5,автомат,30500,передний привод,слева,белый металлик,Да
Land Rover,Freelander,9500000,2014,Астана,кроссовер,2,автомат,145000,полный привод,слева,белый,Да
Hyundai,Palisade,33000000,2023,Астана,кроссовер,3.8,автомат,7000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2115 (седан),1250000,2008,Астана,седан,1.5,механика,178000,передний привод,слева,,Да
Lexus,ES 250,33000000,2022,Астана,седан,2.5,автомат,19000,передний привод,слева,белый металлик,Да
Toyota,Rush,13900000,2023,Астана,кроссовер,1.5,автомат,20,задний привод,слева,серебристый металлик,Да
Mitsubishi,Outlander,8800000,2013,Астана,кроссовер,2.4,вариатор,137000,полный привод,слева,белый,Да
Hyundai,Solaris,7100000,2018,Кокшетау,седан,1.6,автомат,152000,передний привод,слева,черный металлик,Да
Daewoo,Nexia,2200000,2014,Астана,седан,1.5,механика,223167,передний привод,слева,вишня металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2000000,2012,Астана,хэтчбек,1.6,механика,,передний привод,слева,белый металлик,Да
Hyundai,Tucson,16400000,2023,Астана,кроссовер,2,автомат,7300,полный привод,слева,вишня металлик,Да
Hummer,H2,12500000,2004,Астана,внедорожник,6,автомат,330000,полный привод,слева,черный металлик,Да
Mazda,CX-5,11500000,2018,Астана,кроссовер,2,автомат,105000,передний привод,слева,черный металлик,Да
ГАЗ,ГАЗель,5000000,2012,Астана,пикап,2.9,механика,,задний привод,слева,,Да
Kia,Carnival,25800000,2023,Астана,минивэн,3.5,автомат,2500,передний привод,слева,черный металлик,Да
ГАЗ,ГАЗель,6500000,2013,Астана,пикап,2.9,механика,,задний привод,слева,белый,Да
Cadillac,Escalade,34500000,2018,Щучинск,внедорожник,6.2,автомат,40000,полный привод,слева,черный металлик,Да
Nissan,Patrol,10500000,2013,Астана,внедорожник,5.6,автомат,,полный привод,слева,белый,Да
BMW,523,2600000,1996,Астана,седан,2.5,механика,,задний привод,слева,,Да
Skoda,Octavia,5800000,2013,Астана,лифтбек,1.4,механика,,передний привод,слева,бежевый металлик,Да
Kia,K9,38000000,2021,Астана,седан,3.3,автомат,4000,полный привод,слева,черный металлик,Да
Kia,Rio,5000000,2014,Кокшетау,седан,1.6,механика,120000,передний привод,слева,синий металлик,Да
BMW,520,27000000,2022,Астана,седан,2,автомат,17600,задний привод,слева,,Да
Hyundai,Sonata,14500000,2022,Астана,седан,2.5,автомат,36500,передний привод,слева,белый,Да
Toyota,Land Cruiser,25500000,2014,Кокшетау,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Ravon,Nexia R3,5000000,2017,Астана,седан,1.5,автомат,102000,передний привод,слева,белый,Да
