Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Mitsubishi,Xpander,10900000,2023,Алматы,кроссовер,1.5,автомат,15,передний привод,слева,серый металлик,Да
Toyota,Hilux Surf,4900000,1998,Алматы,внедорожник,2.7,автомат,380000,полный привод,справа,серебристый металлик,Да
Lexus,LX 570,17000000,2008,Алматы,внедорожник,5.7,автомат,380000,полный привод,слева,белый металлик,Да
Toyota,Highlander,29500000,2022,Алматы,кроссовер,3.5,автомат,16000,полный привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),2100000,2012,Алматы,хэтчбек,1.6,механика,178125,передний привод,слева,белый,Да
Mercedes-Benz,E 200,9800000,2012,Алматы,седан,1.8,автомат,186000,задний привод,слева,белый,Да
Hyundai,Elantra,10100000,2021,Алматы,седан,1.6,автомат,29600,передний привод,слева,белый,Да
ВАЗ (Lada),Largus Cross,6200000,2019,Алматы,универсал,1.6,механика,98000,передний привод,слева,белый металлик,Да
Hyundai,Elantra,15500000,2022,Алматы,седан,2,механика,3500,передний привод,слева,черный металлик,Да
Toyota,RAV 4,8600000,2011,Алматы,кроссовер,2.5,автомат,144720,передний привод,слева,белый металлик,Да
Kia,K5,12400000,2021,Алматы,седан,1.6,автомат,48000,передний привод,слева,белый,Да
Hyundai,Sonata,15000000,2023,Алматы,седан,2.5,автомат,,передний привод,слева,черный,Да
Lexus,GS 300,6200000,2005,Алматы,седан,3,автомат,,задний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,16800000,2021,Алматы,кроссовер,2.5,автомат,30000,полный привод,слева,серебристый металлик,Да
Toyota,Land Cruiser Prado,13000000,2004,Алматы,внедорожник,3,автомат,390000,полный привод,слева,серый,Да
Toyota,Land Cruiser,60900000,2021,Алматы,внедорожник,3.5,автомат,21651,полный привод,слева,белый металлик,Да
Mercedes-Benz,GLC Coupe 250,23000000,2018,Алматы,кроссовер,2,автомат,44000,полный привод,слева,черный металлик,Да
Lexus,RX 200t,20800000,2016,Алматы,кроссовер,2,автомат,76500,полный привод,слева,черный металлик,Да
Kia,Sportage,9600000,2018,Алматы,кроссовер,2,автомат,23000,полный привод,слева,серый металлик,Да
BMW,535,13550000,2013,Алматы,седан,3,автомат,217000,полный привод,слева,,Да
Hyundai,Sonata,4200000,2007,Алматы,седан,2,автомат,230000,передний привод,слева,серебристый металлик,Да
Lexus,RX 350,24000000,2021,Алматы,кроссовер,3.5,автомат,12000,передний привод,слева,черный металлик,Да
Chevrolet,Malibu,10000000,2022,Алматы,седан,1.5,автомат,29000,передний привод,слева,серый металлик,Да
Toyota,Camry,13500000,2018,Алматы,седан,2.5,автомат,73000,передний привод,слева,черный металлик,Да
Audi,100,1200000,1993,Алматы,седан,2,механика,,передний привод,слева,,Да
Toyota,4Runner,18500000,2014,Алматы,внедорожник,4,автомат,88000,полный привод,слева,серебристый,Да
Toyota,Starlet,700000,1994,Алматы,хэтчбек,1.3,механика,,передний привод,слева,,Да
Mitsubishi,Pajero,2800000,1995,Алматы,внедорожник,2.8,автомат,339927,полный привод,справа,зеленый металлик,Да
Mercedes-Benz,S 500,3400000,1991,Алматы,седан,5,автомат,,задний привод,справа,серебристый металлик,Нет
Honda,e:NS1,11190000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,синий,Да
Kia,Carnival,24490000,2023,Алматы,минивэн,3.5,автомат,,передний привод,слева,,Да
Subaru,Legacy,3500000,2001,Алматы,седан,2.5,автомат,,полный привод,слева,синий металлик,Да
Lexus,RX 350,24800000,2017,Алматы,кроссовер,3.5,автомат,61000,полный привод,слева,серебристый металлик,Да
Hyundai,Accent,10200000,2022,Алматы,седан,1.6,автомат,24000,передний привод,слева,белый металлик,Да
BMW,535,14000000,2014,Алматы,седан,3,автомат,197000,задний привод,слева,,Да
Mercedes-Benz,E 320,3200000,1997,Алматы,седан,3.2,автомат,,задний привод,слева,серебристый металлик,Да
Kia,Rio,7500000,2020,Алматы,седан,1.6,автомат,59000,передний привод,слева,серебристый,Да
Toyota,Caldina,2400000,1993,Алматы,универсал,2,автомат,295,полный привод,справа,черный металлик,Да
Chevrolet,Malibu,6900000,2013,Алматы,седан,2.4,автомат,,передний привод,слева,черный металлик,Да
Volkswagen,Passat,4000000,2006,Алматы,седан,2,автомат,323000,передний привод,слева,серебристый,Да
Mercedes-Benz,E 350,9800000,2012,Алматы,седан,3.5,автомат,,полный привод,слева,серебристый металлик,Да
Opel,Omega,1150000,1994,Алматы,седан,2,механика,999999,задний привод,слева,зеленый металлик,Да
Toyota,Camry,7200000,2006,Алматы,седан,2.4,автомат,201000,передний привод,слева,серебристый металлик,Да
Hyundai,Creta,10400000,2020,Алматы,кроссовер,1.6,автомат,53000,передний привод,слева,белый,Да
Toyota,RAV 4,3000000,1997,Алматы,кроссовер,2,автомат,250000,полный привод,справа,белый металлик,Да
Mercedes-Benz,S 320,2900000,1999,Алматы,седан,3.2,автомат,22000,задний привод,слева,черный,Да
Nissan,Cefiro,2150000,1995,Алматы,седан,2,автомат,273000,передний привод,справа,фиолетовый,Да
FAW,1024,3050000,2014,Алматы,пикап,1,механика,160000,передний привод,слева,серебристый,Да
Toyota,Camry,6200000,2005,Алматы,седан,2.4,автомат,,передний привод,слева,черный,Да
Hyundai,Accent,4750000,2012,Алматы,седан,1.6,автомат,200000,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 500,6500000,2003,Алматы,седан,5,автомат,300000,задний привод,слева,зеленый металлик,Да
Mazda,626,1550000,1992,Алматы,универсал,2,механика,,передний привод,слева,красный,Да
Kia,Sportage,13000000,2020,Алматы,кроссовер,2,автомат,70012,полный привод,слева,серебристый металлик,Да
Hyundai,Tucson,12200000,2019,Алматы,кроссовер,2,автомат,,полный привод,слева,синий металлик,Да
Audi,Q5,34000000,2022,Алматы,кроссовер,2,робот,,полный привод,слева,синий металлик,Да
Nissan,Juke,6200000,2013,Алматы,кроссовер,1.6,вариатор,140000,передний привод,слева,белый,Да
Kia,K8,21500000,2021,Алматы,седан,2.5,автомат,34000,передний привод,слева,серый металлик,Да
Chevrolet,Cruze,10000000,2016,Алматы,седан,1.4,автомат,167777,передний привод,слева,серый металлик,Да
Hyundai,Creta,10390000,2019,Алматы,кроссовер,2,автомат,119000,передний привод,слева,белый металлик,Да
Hyundai,Accent,8800000,2020,Алматы,седан,1.6,автомат,25000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,23700000,2012,Алматы,внедорожник,4.6,автомат,131000,полный привод,слева,белый металлик,Да
Land Rover,Range Rover,59999999,2018,Алматы,внедорожник,5,автомат,67000,полный привод,слева,черный,Да
Hyundai,Sonata,13190000,2020,Алматы,седан,2,автомат,71000,передний привод,слева,серый металлик,Да
EXEED,TXL,17700000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,,Да
JAC,S3,6800000,2021,Алматы,кроссовер,1.6,вариатор,51000,передний привод,слева,,Да
Kia,EV6,29490000,2022,Алматы,кроссовер,,автомат,,полный привод,слева,синий металлик,Да
Mercedes-Benz,GLC Coupe 300,37000000,2021,Алматы,кроссовер,2,автомат,7300,полный привод,слева,черный,Да
ВАЗ (Lada),2115 (седан),660000,2009,Чунджа,седан,1.6,механика,182000,передний привод,слева,черный,Нет
Mercedes-Benz,E 240,4400000,2002,Алматы,седан,2.6,автомат,,задний привод,справа,,Да
Hummer,H2,11500000,2005,Алматы,внедорожник,6,автомат,,полный привод,слева,бежевый,Да
Subaru,Forester,15200000,2021,Алматы,кроссовер,2,вариатор,30000,полный привод,слева,белый металлик,Да
Kia,Rio,9500000,2021,Алматы,седан,1.6,автомат,56000,передний привод,слева,серый металлик,Да
Toyota,Camry,9590000,2014,Алматы,седан,2.5,автомат,180000,передний привод,слева,серый металлик,Да
Kia,Mohave,12000000,2012,Алматы,внедорожник,3.8,вариатор,,полный привод,слева,черный,Да
Toyota,Land Cruiser Prado,4900000,1996,Алматы,внедорожник,3,автомат,410000,полный привод,слева,серый металлик,Да
УАЗ,Patriot,5200000,2015,Алматы,внедорожник,2.7,механика,180000,полный привод,слева,белый,Да
Toyota,Camry,10700000,2012,Алматы,седан,2.5,автомат,200000,передний привод,слева,хамелеон металлик,Да
Geely,Azkarra,11700000,2022,Алматы,кроссовер,1.5,автомат,9500,передний привод,слева,белый металлик,Да
Mercedes-Benz,S 280,2950000,1997,Шелек,седан,2.3,механика,260000,задний привод,слева,зеленый металлик,Да
Suzuki,Grand Vitara,2600000,2002,Конаев (Капшагай),внедорожник,2,автомат,,полный привод,слева,,Да
Honda,CR-V,3700000,1996,Алматы,кроссовер,2,автомат,304000,полный привод,справа,серебристый,Да
BYD,Seagull,7700000,2023,Алматы,хэтчбек,,автомат,50,передний привод,слева,зеленый,Да
Geely,Monjaro,18500000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,,Нет
Hyundai,Sonata,15999990,2023,Алматы,седан,2.5,автомат,15900,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,38000000,2021,Алматы,внедорожник,4,автомат,14000,полный привод,слева,коричневый металлик,Да
Toyota,RAV 4,15300000,2019,Алматы,кроссовер,2,вариатор,39000,полный привод,слева,черный,Да
Toyota,Land Cruiser,16000000,2011,Алматы,внедорожник,4.7,автомат,316000,полный привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,2700000,1997,Алматы,пикап,2.9,механика,200000,задний привод,слева,белый,Да
Honda,CR-V,12500000,2006,Алматы,кроссовер,2,автомат,260000,полный привод,слева,серебристый металлик,Да
Kia,Sportage,16000000,2021,Алматы,кроссовер,2.4,автомат,5000,полный привод,слева,,Да
Toyota,C-HR,15300000,2020,Алматы,кроссовер,1.2,вариатор,35000,полный привод,слева,белый металлик,Да
Toyota,RAV 4,7500000,2008,Алматы,кроссовер,2.4,автомат,308928,полный привод,слева,зеленый,Да
Subaru,Tribeca,6100000,2005,Алматы,кроссовер,3,автомат,192000,полный привод,слева,серебристый металлик,Да
Lexus,LX 570,19500000,2008,Алматы,внедорожник,5.7,автомат,,полный привод,слева,черный,Да
Mitsubishi,Xpander,7449500,2023,Алматы,кроссовер,1.5,автомат,,передний привод,слева,,Нет
Toyota,Camry,16000000,2019,Алматы,седан,2.5,автомат,101000,передний привод,слева,черный,Да
Toyota,Camry,6800000,2005,Алматы,седан,2.4,автомат,,передний привод,слева,серый металлик,Да
Cadillac,Escalade,29500000,2020,Алматы,внедорожник,6.2,автомат,42000,полный привод,слева,черный металлик,Да
Nissan,X-Trail,14000000,2019,Алматы,кроссовер,2.5,вариатор,22000,полный привод,слева,серебристый металлик,Да
Lexus,RX 350,34500000,2022,Алматы,кроссовер,3.5,автомат,,полный привод,слева,черный металлик,Да
Nissan,Maxima,15000000,2021,Алматы,седан,3.5,вариатор,78000,передний привод,слева,черный,Да
Nissan,Cefiro,2200000,1997,Алматы,седан,2,автомат,,передний привод,справа,,Да
Nissan,Patrol,17000000,2007,Алматы,внедорожник,4.7,автомат,300000,полный привод,слева,,Да
ВАЗ (Lada),2107,1700000,2010,Алматы,седан,1.5,механика,,задний привод,слева,серый,Да
Toyota,RAV 4,9300000,2011,Алматы,кроссовер,2,автомат,172000,полный привод,слева,черный,Да
Nissan,Qashqai,10790000,2021,Алматы,кроссовер,2,вариатор,80575,передний привод,слева,белый металлик,Да
BMW,528,5000000,2001,Алматы,седан,2.8,автомат,157000,задний привод,слева,белый,Да
Chery,Tiggo 2,7250000,2023,Алматы,кроссовер,1.5,вариатор,4200,передний привод,слева,серый металлик,Да
Toyota,Camry,14500000,2020,Алматы,седан,2.5,автомат,29300,передний привод,слева,серый металлик,Да
Mercedes-Benz,S 500,31000000,2015,Алматы,седан,4.7,автомат,90000,полный привод,слева,серый металлик,Да
Honda,Civic,2100000,1996,Алматы,хэтчбек,1.6,механика,44000,передний привод,справа,,Да
Lexus,GS 400,6200000,1998,Алматы,седан,4,автомат,,задний привод,слева,,Да
BMW,X5,7390000,2002,Алматы,кроссовер,2.9,автомат,296000,полный привод,слева,черный металлик,Да
Hummer,H2,6000000,2003,Алматы,внедорожник,6.2,автомат,,полный привод,слева,,Да
Volkswagen,Jetta,11480000,2021,Алматы,седан,1.4,автомат,25000,передний привод,слева,черный металлик,Да
Kia,Sportage,19390000,2023,Алматы,кроссовер,2.5,автомат,,полный привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),2300000,2014,Алматы,хэтчбек,1.6,механика,300000,передний привод,слева,черный металлик,Да
Chevrolet,Cruze,4190000,2010,Алматы,седан,1.8,автомат,,передний привод,слева,золотистый металлик,Да
Honda,Odyssey,4350000,2000,Алматы,минивэн,3,автомат,,передний привод,слева,белый металлик,Да
Mazda,CX-5,18000000,2022,Алматы,кроссовер,2.5,автомат,20000,полный привод,слева,вишня металлик,Да
Toyota,Camry,2000000,1993,Алматы,универсал,2.2,механика,,передний привод,слева,бордовый,Да
Toyota,Land Cruiser,33500000,2015,Алматы,внедорожник,4.6,автомат,105000,полный привод,слева,,Да
Land Rover,Range Rover Evoque,11900999,2012,Алматы,кроссовер,2,автомат,,передний привод,слева,белый,Да
Nissan,Pathfinder,4500000,2000,Алматы,внедорожник,3.5,автомат,,полный привод,слева,золотистый металлик,Да
Toyota,Camry,6700000,2006,Алматы,седан,2.4,автомат,284616,передний привод,слева,,Да
Toyota,Camry,13000000,2013,Алматы,седан,3.5,автомат,138000,передний привод,слева,белый,Да
Voyah,Free,18200000,2022,Алматы,кроссовер,,автомат,150,полный привод,слева,голубой,Да
Toyota,Camry,12200000,2015,Алматы,седан,2.5,автомат,154123,передний привод,слева,белый металлик,Да
Hyundai,Accent,4500000,2013,Алматы,хэтчбек,1.6,автомат,233000,передний привод,слева,голубой металлик,Да
Toyota,Alphard,11700000,2009,Алматы,минивэн,3.5,автомат,170000,полный привод,справа,,Да
BMW,740,29900000,2017,Алматы,седан,3,автомат,59900,полный привод,слева,черный,Да
Toyota,Camry,14500000,2020,Алматы,седан,2.5,автомат,59000,передний привод,слева,,Да
Lexus,ES 350,18700000,2016,Алматы,седан,3.5,автомат,58000,передний привод,слева,черный металлик,Да
Hyundai,Elantra,12390000,2023,Алматы,седан,1.6,автомат,,передний привод,слева,белый,Да
Honda,Odyssey,7200000,2007,Алматы,минивэн,3.5,автомат,300000,передний привод,слева,серый металлик,Да
Kia,Optima,10800000,2020,Алматы,седан,2,автомат,82000,передний привод,слева,белый металлик,Да
Kia,Rio,9200000,2020,Алматы,седан,1.6,автомат,,передний привод,слева,серый,Да
Honda,CR-V,3300000,2001,Алматы,кроссовер,2,автомат,,полный привод,слева,,Да
Toyota,RAV 4,5750000,2004,Алматы,кроссовер,2,автомат,194000,полный привод,слева,бирюзовый металлик,Да
Skoda,Octavia,4755555,2012,Алматы,лифтбек,1.6,автомат,270452,передний привод,слева,,Да
Toyota,Highlander,14400000,2017,Алматы,кроссовер,3.5,автомат,100000,полный привод,слева,черный металлик,Да
Hyundai,Sonata,7800000,2019,Алматы,седан,2,автомат,142000,передний привод,слева,,Да
Mazda,Millenia,900000,1997,Алматы,седан,2.5,автомат,408000,передний привод,справа,серый,Да
Nissan,Cefiro,3200000,1998,Алматы,седан,2,автомат,400000,передний привод,справа,белый металлик,Да
Toyota,Ipsum,3600000,1997,Алматы,минивэн,2,автомат,222,передний привод,справа,белый,Да
Daewoo,Nexia,2000000,2013,Алматы,седан,1.5,механика,315777,передний привод,слева,белый металлик,Да
Toyota,Highlander,19000000,2019,Алматы,кроссовер,3.5,автомат,68500,полный привод,слева,серый металлик,Да
Renault,Megane,1700000,2004,Алматы,универсал,1.9,механика,250000,передний привод,слева,серебристый металлик,Да
Renault,Scenic,1500000,2003,Алматы,минивэн,1.6,автомат,380881,передний привод,слева,вишня металлик,Да
Toyota,Alphard,7400000,2008,Алматы,минивэн,3.5,автомат,,передний привод,справа,белый металлик,Нет
Hyundai,Elantra,11800000,2022,Алматы,седан,2,автомат,1700,передний привод,слева,черный металлик,Да
Mitsubishi,Carisma,1550000,1997,Алматы,хэтчбек,1.8,автомат,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),21099 (седан),450000,1999,Алматы,седан,1.5,механика,,передний привод,слева,белый,Да
Toyota,RAV 4,6750000,2006,Алматы,кроссовер,2.4,автомат,261992,полный привод,слева,,Да
Mitsubishi,Outlander,7191000,2022,Алматы,кроссовер,2,вариатор,,передний привод,слева,белый,Нет
Kia,Cee’d,11990000,2023,Алматы,хэтчбек,1.6,автомат,,передний привод,слева,белый,Да
Lexus,ES 300,5500000,2003,Алматы,седан,3,автомат,,передний привод,слева,,Да
Mercedes-Benz,C 280,2400000,1994,Алматы,седан,2.8,автомат,5000,задний привод,слева,серебристый металлик,Да
BMW,528,1850000,1996,Алматы,седан,2.8,автомат,345000,задний привод,слева,серый металлик,Да
BMW,530,4000000,2002,Алматы,седан,3,автомат,350000,задний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,13700000,2019,Алматы,кроссовер,2.4,автомат,120600,полный привод,слева,белый,Да
Audi,A4,1700000,1999,Алматы,седан,1.8,автомат,315000,полный привод,слева,черный,Да
Citroen,C5,3200000,2010,Алматы,универсал,1.6,автомат,230000,передний привод,слева,серебристый металлик,Да
Lexus,RX 300,6000000,1999,Алматы,кроссовер,3,автомат,,полный привод,слева,черный,Да
Toyota,Corolla,7190000,2012,Алматы,седан,1.6,автомат,197515,передний привод,слева,белый,Да
Subaru,Forester,5400000,2005,Алматы,кроссовер,2.5,автомат,260000,полный привод,слева,красный металлик,Да
ВАЗ (Lada),Granta 2190 (седан),4600000,2020,Алматы,седан,1.6,автомат,38000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,18700000,2008,Алматы,внедорожник,4.7,автомат,190000,полный привод,слева,серебристый металлик,Да
Infiniti,QX80,36500000,2020,Алматы,внедорожник,5.6,автомат,26000,полный привод,слева,черный металлик,Да
Kia,K3,13000000,2022,Алматы,седан,1.6,вариатор,960,передний привод,слева,синий металлик,Да
Lexus,LX 470,12500000,2002,Алматы,внедорожник,4.7,автомат,240000,полный привод,слева,белый металлик,Да
Audi,A5,30050000,2022,Алматы,лифтбек,2,робот,,полный привод,слева,,Да
Kia,Optima,11500000,2018,Алматы,седан,1.6,автомат,73833,передний привод,слева,синий,Да
Toyota,Land Cruiser Prado,31900000,2022,Алматы,внедорожник,4,автомат,8000,полный привод,слева,белый металлик,Да
Toyota,4Runner,12000000,2004,Алматы,внедорожник,4,автомат,162000,полный привод,слева,черный,Да
Chery,Tiggo 7 Pro,12350000,2023,Алматы,кроссовер,1.5,вариатор,4500,передний привод,слева,белый металлик,Да
Chevrolet,Cruze,4000000,2010,Алматы,седан,1.8,автомат,194291,передний привод,слева,черный металлик,Да
Toyota,Highlander,36999999,2023,Алматы,кроссовер,2.4,автомат,10,полный привод,слева,черный,Да
Zeekr,001,26900000,2023,Алматы,лифтбек,,автомат,,полный привод,слева,черный металлик,Да
Daewoo,Nexia,2200000,2007,Алматы,седан,1.5,механика,136,передний привод,слева,золотистый металлик,Да
Toyota,C-HR,13026315,2019,Алматы,кроссовер,2,вариатор,50000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),2110 (седан),800000,1998,Алматы,седан,1.5,механика,,передний привод,слева,черный,Да
Hyundai,Tucson,15200000,2022,Алматы,кроссовер,2.5,автомат,13000,полный привод,слева,белый,Да
Toyota,Land Cruiser,20800000,2011,Алматы,внедорожник,4.7,автомат,88841,полный привод,слева,белый,Да
Volkswagen,Touareg,5900000,2005,Алматы,кроссовер,3.2,автомат,,полный привод,слева,серебристый металлик,Да
SsangYong,Actyon,6450000,2013,Алматы,кроссовер,2,автомат,143500,полный привод,слева,серебристый металлик,Да
Kia,K5,14500000,2022,Алматы,седан,2,автомат,35000,передний привод,слева,серый металлик,Да
Changan,UNI-K,18000000,2023,Алматы,кроссовер,2,автомат,,полный привод,слева,серый металлик,Да
Mercedes-Benz,G 55 AMG,26000000,2003,Алматы,внедорожник,5.5,автомат,250000,полный привод,слева,серебристый металлик,Да
Hyundai,Tucson,16000000,2023,Алматы,кроссовер,2,автомат,12000,передний привод,слева,,Да
Hyundai,Accent,10550000,2022,Алматы,седан,1.6,автомат,36000,передний привод,слева,синий,Да
Volkswagen,Tiguan,12230000,2020,Алматы,кроссовер,1.4,робот,90000,полный привод,слева,серый металлик,Да
Hyundai,Tucson,15700000,2021,Алматы,кроссовер,1.6,автомат,28000,передний привод,слева,серебристый металлик,Да
SsangYong,Kyron,3300000,2006,Алматы,внедорожник,2.7,автомат,,полный привод,слева,черный металлик,Да
Hyundai,Accent,8400000,2021,Алматы,седан,1.6,автомат,63000,передний привод,слева,белый,Да
Toyota,Camry,4500000,1997,Есик,седан,3,автомат,,передний привод,слева,бордовый,Да
Porsche,Panamera,47000000,2017,Алматы,лифтбек,2.9,робот,60000,полный привод,слева,черный,Да
BMW,750,9300000,2010,Алматы,седан,4.4,автомат,,задний привод,слева,черный металлик,Да
Hyundai,Sonata,12680000,2021,Алматы,седан,1.6,автомат,17590,передний привод,слева,серый металлик,Да
Toyota,Camry,10000000,2013,Алматы,седан,2,автомат,132000,передний привод,слева,,Да
Toyota,Camry,13200000,2017,Алматы,седан,2.5,автомат,162000,передний привод,слева,белый металлик,Да
Mazda,6,13290000,2021,Алматы,седан,2,автомат,40410,передний привод,слева,белый,Да
Lexus,NX 300,24000000,2019,Алматы,кроссовер,2,автомат,33000,полный привод,слева,черный,Да
Toyota,Avensis,3500000,2006,Алматы,лифтбек,1.8,механика,420000,передний привод,слева,серебристый,Да
Kia,K5,9700000,2018,Алматы,седан,2,автомат,61000,передний привод,слева,белый,Да
Nissan,Terrano II,2500000,2001,Талгар,внедорожник,2.7,механика,400000,полный привод,слева,синий металлик,Да
Geely,Monjaro,17300000,2023,Алматы,кроссовер,2,автомат,22,полный привод,слева,серый металлик,Да
Toyota,Avensis,7690000,2009,Алматы,универсал,2.1,вариатор,246000,передний привод,слева,,Да
Toyota,Camry,2500000,1993,Алматы,универсал,3,механика,550000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,V 250,61000000,2022,Алматы,минивэн,2,автомат,22,задний привод,слева,черный металлик,Да
Hyundai,Accent,8200000,2021,Алматы,седан,1.4,автомат,86000,передний привод,слева,серый металлик,Да
Toyota,Vellfire,11999999,2010,Алматы,минивэн,3.5,автомат,164000,передний привод,справа,,Да
Lexus,LX 570,30000000,2014,Алматы,внедорожник,5.7,автомат,115000,полный привод,слева,белый металлик,Да
