Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Land Cruiser Prado,18900000,2013,Усть-Каменогорск,внедорожник,4,автомат,170000,полный привод,слева,серый металлик,Да
Volkswagen,Passat,1650000,1996,Риддер,седан,1.8,механика,,передний привод,слева,красный металлик,Да
Hyundai,Creta,12100000,2022,Усть-Каменогорск,кроссовер,1.6,автомат,44000,передний привод,слева,черный металлик,Да
BMW,X5,39000000,2018,Усть-Каменогорск,кроссовер,3,автомат,49000,полный привод,слева,,Да
Haval,F7x,12100000,2021,Усть-Каменогорск,кроссовер,1.5,робот,65000,передний привод,слева,черный металлик,Да
Toyota,Camry,300000,1992,Усть-Каменогорск,седан,2,механика,,передний привод,слева,,Да
Peugeot,407,2800000,2007,Усть-Каменогорск,седан,2,автомат,,передний привод,слева,зеленый металлик,Да
Daewoo,Espero,900000,1993,Усть-Каменогорск,седан,2,механика,144206,передний привод,слева,,Да
Ravon,Nexia R3,5450000,2020,Усть-Каменогорск,седан,1.5,автомат,51000,передний привод,слева,черный,Да
Mazda,Xedos 9,1600000,1997,Усть-Каменогорск,седан,2.5,автомат,150000,передний привод,справа,синий,Да
ВАЗ (Lada),Granta 2191 (лифтбек),2000000,2012,Усть-Каменогорск,лифтбек,1.6,механика,333333,передний привод,слева,белый металлик,Да
Subaru,Forester,1355555,2009,Усть-Каменогорск,кроссовер,2.5,автомат,255555,полный привод,слева,серый металлик,Да
Toyota,Highlander,7650000,2004,Усть-Каменогорск,кроссовер,3.3,автомат,420988,полный привод,слева,белый,Да
Audi,100,1870000,1992,Усть-Каменогорск,седан,2,механика,,передний привод,слева,белый,Да
Lexus,LX 570,56000000,2018,Усть-Каменогорск,внедорожник,5.7,автомат,55000,полный привод,слева,черный,Да
Subaru,Legacy,2000000,1993,Риддер,универсал,2,механика,522000,полный привод,слева,зеленый,Да
Nissan,Maxima,3300000,1997,Усть-Каменогорск,седан,3,механика,340,передний привод,слева,золотистый металлик,Да
Toyota,Caldina,2900000,1995,Риддер,универсал,2,автомат,172500,полный привод,слева,,Да
Toyota,Highlander,12500000,2009,Усть-Каменогорск,кроссовер,3.5,автомат,107825,полный привод,слева,зеленый металлик,Да
Lexus,RX 350,9000000,2006,Усть-Каменогорск,кроссовер,3.5,автомат,,полный привод,слева,,Да
Toyota,RAV 4,19000000,2021,Усть-Каменогорск,кроссовер,2.5,автомат,48240,полный привод,слева,,Да
Toyota,RAV 4,12900000,2016,Усть-Каменогорск,кроссовер,2,вариатор,,полный привод,слева,черный,Да
Nissan,Prairie,900000,1995,Риддер,минивэн,2,автомат,180000,полный привод,слева,серый,Да
Suzuki,Escudo,3600000,1996,Алтай,внедорожник,2,автомат,,полный привод,справа,,Да
Nissan,Patrol,3500000,2003,Усть-Каменогорск,внедорожник,4.5,механика,320000,полный привод,слева,белый,Да
Honda,Accord,3300000,2002,Риддер,хэтчбек,1.8,механика,300125,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2121 Нива,2500000,2007,Усть-Каменогорск,внедорожник,1.7,механика,150000,полный привод,слева,вишня,Да
ВАЗ (Lada),Priora 2170 (седан),2000000,2013,Усть-Каменогорск,седан,1.6,механика,198000,передний привод,слева,белый,Да
Mazda,626,1450000,1990,Усть-Каменогорск,седан,2,механика,,передний привод,слева,черный,Да
Nissan,Serena,2700000,1995,Усть-Каменогорск,минивэн,2,автомат,320000,полный привод,справа,зеленый металлик,Да
Toyota,Progres,4200000,1998,Усть-Каменогорск,седан,3,автомат,,задний привод,справа,серебристый металлик,Да
ВАЗ (Lada),2121 Нива,4900000,2018,Усть-Каменогорск,внедорожник,1.7,механика,,полный привод,слева,черный,Да
ВАЗ (Lada),2109 (хэтчбек),590000,2000,Усть-Каменогорск,хэтчбек,1.5,механика,350000,передний привод,слева,зеленый,Да
ВАЗ (Lada),2103,500000,1976,Усть-Каменогорск,седан,1.5,механика,42000,задний привод,слева,белый,Да
Volkswagen,Passat,800000,1990,Усть-Каменогорск,седан,1.8,механика,222333,передний привод,слева,зеленый металлик,Да
