Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Nissan,Juke,6800000,2012,Алматы,кроссовер,1.6,вариатор,83000,полный привод,слева,серый,Да
Toyota,Camry,5990000,2007,Алматы,седан,2.4,автомат,297000,полный привод,слева,зеленый,Да
BMW,320,11300000,2014,Алматы,седан,2,автомат,,полный привод,слева,белый,Да
Hyundai,Sonata,13500000,2021,Алматы,седан,2.5,автомат,53000,передний привод,слева,белый,Да
Lexus,IS 300,5000000,2002,Алматы,седан,3,автомат,262000,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,C 280,1800000,1995,Алматы,седан,2.8,автомат,111111,задний привод,слева,белый металлик,Да
Toyota,Camry,8000000,2010,Алматы,седан,3.5,автомат,175000,передний привод,слева,серый металлик,Да
Mercedes-Benz,E 320,5200000,2004,Алматы,седан,3.2,автомат,383000,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 280,2300000,1993,Алматы,седан,2.8,автомат,400000,задний привод,слева,синий металлик,Да
Hyundai,Tucson,10000000,2017,Алматы,кроссовер,2,автомат,70000,полный привод,слева,серый металлик,Да
УАЗ,Cargo,5900000,2016,Алматы,пикап,2.7,механика,130000,полный привод,слева,зеленый металлик,Да
Land Rover,Range Rover,7400000,2008,Алматы,внедорожник,4.2,автомат,,полный привод,слева,белый металлик,Да
Subaru,Forester,5600000,2008,Алматы,кроссовер,2.5,автомат,,полный привод,слева,коричневый,Да
Kia,Rio,5200000,2014,Алматы,седан,1.6,автомат,132000,передний привод,слева,белый металлик,Да
Volkswagen,Passat,7400000,2017,Алматы,седан,2,автомат,134000,передний привод,слева,белый металлик,Да
BMW,520,27500000,2021,Алматы,седан,2,автомат,,задний привод,слева,белый,Да
Volkswagen,Golf,1050000,1993,Алматы,хэтчбек,1.6,механика,,передний привод,слева,синий,Да
Mitsubishi,Xpander,5697148,2023,Алматы,кроссовер,1.5,автомат,,передний привод,слева,серый,Нет
Volkswagen,Polo,6400000,2015,Алматы,седан,1.6,механика,106000,передний привод,слева,синий металлик,Да
BMW,328,3500000,1996,Алматы,купе,2.8,автомат,,задний привод,слева,зеленый,Да
Porsche,Cayenne,16000000,2013,Алматы,кроссовер,4.8,автомат,170000,полный привод,слева,,Да
Mitsubishi,Pajero,2450000,1993,Алматы,внедорожник,3,автомат,,полный привод,справа,синий,Да
Daewoo,Matiz,1600000,2006,Каскелен,хэтчбек,0.8,автомат,,передний привод,слева,голубой,Да
Hyundai,Accent,7900000,2020,Алматы,седан,1.6,автомат,62000,передний привод,слева,белый металлик,Да
Li,L9,30000000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,,Нет
Honda,e:NS1,12000000,2023,Алматы,кроссовер,,автомат,,передний привод,слева,,Нет
Volkswagen,Passat,7300000,2014,Алматы,седан,1.8,робот,152000,передний привод,слева,белый,Да
Peugeot,408,3000000,2014,Алматы,седан,1.6,автомат,102000,передний привод,слева,черный,Нет
Tank,500,26400000,2023,Алматы,внедорожник,2,автомат,,полный привод,слева,,Да
Audi,100,2100000,1990,Алматы,седан,2.3,механика,107000,передний привод,слева,синий металлик,Да
Toyota,Camry,13000000,2019,Алматы,седан,2.5,автомат,95000,передний привод,слева,бордовый,Да
Subaru,Impreza,3700000,2001,Алматы,универсал,2,автомат,,полный привод,слева,серебристый металлик,Да
Subaru,Forester,5500000,2006,Алматы,кроссовер,2,автомат,,полный привод,слева,серый металлик,Да
Mitsubishi,Montero Sport,15025900,2023,Алматы,внедорожник,3,автомат,,полный привод,слева,коричневый,Нет
Chevrolet,Malibu,9200000,2020,Алматы,седан,1.5,вариатор,80000,передний привод,слева,серебристый,Да
Porsche,924,15000000,1985,Алматы,купе,2,механика,,задний привод,слева,красный металлик,Да
Toyota,Camry,1800000,1993,Алматы,седан,2.2,механика,,передний привод,слева,красный металлик,Да
Hyundai,Accent,5100000,2013,Алматы,хэтчбек,1.6,автомат,198000,передний привод,слева,синий металлик,Да
Mercedes-Benz,190,700000,1990,Алматы,седан,2,механика,289527,задний привод,слева,бордовый металлик,Да
Toyota,RAV 4,9200000,2009,Алматы,кроссовер,2.4,автомат,172000,полный привод,слева,серый металлик,Да
Toyota,Land Cruiser,27500000,2015,Алматы,внедорожник,4.6,автомат,175000,полный привод,слева,черный металлик,Да
Toyota,RAV 4,2800000,1995,Алматы,кроссовер,2,автомат,366000,полный привод,справа,серебристый,Да
Toyota,Windom,4700000,2001,Алматы,седан,3,автомат,326000,передний привод,справа,синий металлик,Да
Hyundai,Sonata,11900000,2020,Алматы,седан,1.6,автомат,80000,передний привод,слева,белый,Да
Mitsubishi,Montero Sport,13740450,2023,Алматы,внедорожник,3,автомат,,полный привод,слева,черный,Нет
Land Rover,Discovery,9500000,2009,Алматы,внедорожник,4.3,автомат,190000,полный привод,слева,серый металлик,Да
Lexus,ES 250,21000000,2020,Алматы,седан,2.5,автомат,25000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 230,1130000,1988,Алматы,седан,2.3,механика,,задний привод,слева,белый,Да
Mercedes-Benz,GLS 63 AMG,96000000,2022,Алматы,внедорожник,4,автомат,12900,полный привод,слева,белый металлик,Да
Daewoo,Nexia,1100000,2012,Алматы,седан,1.5,механика,222222,передний привод,слева,,Да
Mercedes-Benz,V 250,43800000,2017,Алматы,минивэн,2,автомат,92000,задний привод,слева,черный,Да
Lexus,GS 350,7700000,2007,Алматы,седан,3.5,автомат,,полный привод,слева,черный,Да
Mercedes-Benz,E 230,1000000,1988,Алматы,седан,2.3,механика,,задний привод,слева,зеленый,Да
Mitsubishi,RVR,1100000,1995,Алматы,минивэн,2,автомат,2000,полный привод,справа,бирюзовый,Да
Mercedes-Benz,E 220,2000000,1994,Алматы,седан,2.2,механика,674000,задний привод,слева,белый металлик,Да
Mercedes-Benz,G 300,6200000,1994,Алматы,внедорожник,3,механика,85000,полный привод,слева,серебристый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1100000,2008,Алматы,хэтчбек,1.6,механика,230000,передний привод,слева,синий,Да
Mitsubishi,Pajero,9550000,2007,Алматы,внедорожник,3,автомат,171000,полный привод,слева,черный,Да
Toyota,Camry Lumiere,1800000,1994,Узынагаш,седан,0.3,механика,,передний привод,слева,,Да
Toyota,Corolla,4900000,2007,Алматы,седан,1.6,автомат,,передний привод,слева,черный,Да
BMW,328,2850000,1997,Алматы,купе,2.8,механика,178000,задний привод,слева,синий металлик,Да
Lexus,RX 330,7900000,2004,Алматы,кроссовер,3.3,автомат,,полный привод,слева,синий металлик,Да
Nissan,Qashqai,5700000,2011,Алматы,кроссовер,1.6,механика,184977,передний привод,слева,белый,Да
Kia,Optima,12500000,2019,Алматы,седан,2,автомат,78732,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,58300000,2023,Алматы,внедорожник,3.5,автомат,15000,полный привод,слева,белый металлик,Да
Kia,K7,9990009,2013,Алматы,седан,2.4,автомат,165489,передний привод,слева,,Да
Nissan,X-Trail,17000000,2021,Алматы,кроссовер,2.5,вариатор,42000,полный привод,слева,белый металлик,Да
Infiniti,QX80,19600000,2015,Алматы,внедорожник,5.6,автомат,130000,полный привод,слева,черный,Да
Toyota,Windom,2300000,1994,Алматы,седан,2.5,автомат,,передний привод,справа,синий,Да
Chery,Tiggo 8 Pro,17500000,2023,Алматы,кроссовер,1.5,автомат,25,передний привод,слева,серый,Нет
Hyundai,Elantra,11000000,2022,Алматы,седан,1.6,автомат,6000,передний привод,слева,белый металлик,Да
Kia,K8,19900000,2021,Алматы,седан,2.5,автомат,54300,передний привод,слева,бирюзовый металлик,Да
Toyota,Camry,18200000,2021,Алматы,седан,2.5,автомат,24000,полный привод,слева,серый металлик,Да
Toyota,Highlander,31900000,2023,Алматы,кроссовер,3.5,автомат,900,полный привод,слева,черный металлик,Да
Haval,F7,12490000,2021,Алматы,кроссовер,2,робот,34000,полный привод,слева,серебристый металлик,Да
Mercedes-Benz,E 280,4000000,1998,Алматы,седан,2.8,автомат,230000,задний привод,слева,синий,Да
Volkswagen,Touareg,7500000,2008,Алматы,кроссовер,3.6,автомат,280000,полный привод,слева,бордовый металлик,Да
Infiniti,QX80,31000000,2019,Алматы,внедорожник,5.6,автомат,45000,полный привод,слева,черный,Да
Nissan,Tiida,4100000,2006,Алматы,хэтчбек,1.5,вариатор,183019,передний привод,справа,серебристый металлик,Да
Jetour,X70,10500000,2022,Алматы,кроссовер,1.5,автомат,,передний привод,слева,белый металлик,Да
GAC Trumpchi,Empow,16000000,2023,Алматы,седан,1.5,робот,100,передний привод,слева,серый металлик,Да
BMW,535,14800000,2015,Алматы,седан,3,автомат,,полный привод,слева,синий,Да
Mercedes-Benz,GLA 250,17900000,2019,Алматы,кроссовер,2,робот,30000,передний привод,слева,черный металлик,Да
Volkswagen,Polo,4700000,2014,Алматы,седан,1.6,автомат,154000,передний привод,слева,белый,Да
Mitsubishi,Pajero,2000000,1993,Алматы,внедорожник,2.5,автомат,,полный привод,справа,,Да
Lexus,LX 570,33000000,2014,Алматы,внедорожник,5.7,автомат,,полный привод,слева,,Да
Daewoo,Nexia,950000,1997,Алматы,седан,1.5,механика,1111,передний привод,слева,белый,Да
ЗАЗ,Chance,1100000,2013,Алматы,хэтчбек,1.5,механика,290000,передний привод,слева,серый металлик,Да
Hyundai,Sonata,16000000,2023,Алматы,седан,2,автомат,70000,передний привод,слева,белый,Да
Hyundai,Accent,7900000,2018,Алматы,седан,1.6,автомат,84000,передний привод,слева,,Да
Mercedes-Benz,G 55 AMG,20500000,2011,Алматы,внедорожник,5.5,автомат,178,полный привод,слева,черный,Да
Kia,Cerato,7300000,2014,Алматы,седан,2,автомат,189000,передний привод,слева,коричневый металлик,Да
Geely,Monjaro,16900000,2023,Алматы,кроссовер,2,автомат,200,полный привод,слева,серый металлик,Да
Mercedes-Benz,Sprinter,16500000,2019,Алматы,фургон,2.2,механика,171500,задний привод,слева,белый металлик,Да
Kia,Sportage,13100000,2018,Алматы,кроссовер,2,автомат,52000,передний привод,слева,белый,Да
Toyota,Land Cruiser,31800000,2016,Алматы,внедорожник,4.6,автомат,186500,полный привод,слева,черный металлик,Да
Volkswagen,Crafter,14000000,2014,Алматы,микроавтобус,2,механика,225660,задний привод,слева,белый металлик,Да
Toyota,Camry,18999999,2023,Алматы,седан,2.5,автомат,,передний привод,слева,черный,Да
Mercedes-Benz,G 63 AMG,51000000,2016,Алматы,внедорожник,5.5,автомат,62000,полный привод,слева,синий,Да
Mitsubishi,Outlander,7191000,2022,Алматы,кроссовер,2,вариатор,,передний привод,слева,белый,Нет
Kia,K5,17500000,2021,Алматы,седан,1.6,автомат,25000,передний привод,слева,серый металлик,Да
Toyota,Camry,15900000,2019,Алматы,седан,2.5,автомат,41000,передний привод,слева,синий металлик,Да
Audi,80,1480000,1992,Алматы,седан,2,механика,,передний привод,слева,вишня металлик,Да
Toyota,HiAce Regius,6500000,1997,Алматы,минивэн,3,автомат,,полный привод,справа,бежевый,Да
Jaguar,X-Type,3900000,2002,Алматы,седан,2.5,автомат,,полный привод,слева,бирюзовый,Да
Kia,Sorento,20100000,2023,Алматы,кроссовер,2.5,автомат,150,полный привод,слева,серый металлик,Да
Subaru,Legacy,1600000,1995,Алматы,седан,2,механика,,полный привод,слева,серебристый металлик,Да
Mitsubishi,RVR,2300000,1995,Алматы,минивэн,2,автомат,,полный привод,справа,зеленый металлик,Да
Nissan,Pathfinder,4800000,2002,Алматы,внедорожник,3.5,автомат,90000,полный привод,слева,серый металлик,Да
Honda,CR-V,2800000,1996,Алматы,кроссовер,2,автомат,,полный привод,справа,зеленый,Да
Nissan,Primera,450000,1994,Алматы,седан,1.6,механика,185000,передний привод,слева,серый металлик,Да
BMW,iX,50950000,2023,Алматы,кроссовер,,автомат,1,полный привод,слева,,Да
Subaru,Outback,15800000,2022,Алматы,универсал,2.5,вариатор,10500,полный привод,слева,,Да
Kia,Sorento,19200000,2023,Алматы,кроссовер,2.5,автомат,7,полный привод,слева,черный металлик,Да
BMW,X5,6700000,2003,Алматы,кроссовер,4.6,автомат,,полный привод,слева,,Да
Toyota,Land Cruiser Prado,12600000,2008,Алматы,внедорожник,2.7,автомат,168000,полный привод,слева,серебристый металлик,Да
Land Rover,Range Rover Evoque,12700000,2012,Алматы,кроссовер,2,автомат,,передний привод,слева,белый металлик,Да
Toyota,Hilux,1500000,2001,Алматы,пикап,2.4,механика,,задний привод,слева,,Да
Ford,Bronco,45000000,2022,Алматы,внедорожник,2.7,автомат,10000,полный привод,слева,черный,Да
Hyundai,Avante,11100000,2022,Алматы,седан,1.6,автомат,12000,передний привод,слева,,Да
Toyota,Avensis,4500000,2005,Алматы,лифтбек,2.4,автомат,300000,передний привод,слева,коричневый,Да
Toyota,Land Cruiser Prado,40000000,2023,Алматы,внедорожник,4,автомат,,полный привод,слева,белый,Да
Kia,Sorento,21000000,2022,Алматы,кроссовер,2.5,автомат,15000,полный привод,слева,черный металлик,Да
Mercedes-Benz,S 320,4200000,1997,Алматы,седан,3.2,автомат,,задний привод,слева,,Да
Hyundai,Porter,3800000,2000,Алматы,пикап,2.5,механика,250000,задний привод,слева,белый,Да
Toyota,Windom,2200000,1995,Алматы,седан,3,автомат,216000,передний привод,справа,белый металлик,Да
Kia,Sportage,17100000,2022,Алматы,кроссовер,1.6,автомат,12300,передний привод,слева,черный металлик,Да
Nissan,Cefiro,2300000,1998,Алматы,универсал,2,автомат,470000,передний привод,справа,белый,Да
Mitsubishi,Montero,7600000,2006,Алматы,внедорожник,3.8,автомат,146000,полный привод,слева,серебристый металлик,Да
Toyota,Corona,4170000,1996,Алматы,седан,2,автомат,175000,полный привод,справа,серебристый металлик,Да
BMW,X5,27900000,2017,Алматы,кроссовер,3,автомат,62050,полный привод,слева,белый металлик,Да
Toyota,Sequoia,77000000,2023,Алматы,внедорожник,3.5,автомат,,полный привод,слева,белый,Да
Nissan,Maxima,1650000,1995,Алматы,седан,2,механика,150000,передний привод,слева,синий металлик,Да
Subaru,Legacy,3800000,2005,Алматы,седан,2.5,механика,,полный привод,слева,синий,Да
BMW,328,2800000,1996,Алматы,купе,2.8,автомат,,задний привод,слева,черный металлик,Да
Mercedes-Benz,E 320,4400000,2002,Алматы,седан,3.2,автомат,110000,задний привод,слева,серебристый,Да
Chery,Amulet (A15),1000000,2008,Алматы,лифтбек,1.6,механика,150000,передний привод,слева,золотистый металлик,Да
Toyota,Camry,2500000,1995,Алматы,универсал,3,автомат,,передний привод,слева,коричневый металлик,Да
Volkswagen,Passat,1100000,1991,Алматы,универсал,2,механика,,передний привод,слева,серебристый металлик,Да
Opel,Signum,2600000,2004,Алматы,хэтчбек,2.2,автомат,280000,передний привод,слева,серебристый,Да
Mercedes-Benz,S 350,10000000,2009,Алматы,седан,3.5,автомат,,задний привод,слева,серебристый,Да
Volkswagen,Touareg,5000000,2003,Алматы,кроссовер,3.2,автомат,,полный привод,слева,черный металлик,Да
Opel,Omega,500000,1994,Алматы,седан,2.5,механика,,задний привод,слева,,Да
Volkswagen,Golf,2200000,1992,Алматы,хэтчбек,1.8,автомат,182300,передний привод,слева,,Да
Toyota,Land Cruiser Prado,5500000,1997,Алматы,внедорожник,3.4,механика,,полный привод,слева,белый металлик,Да
Mitsubishi,Galant,2500000,2003,Алматы,седан,2.4,автомат,260496,передний привод,слева,серый,Да
Mitsubishi,Montero Sport,5600000,2002,Алматы,внедорожник,3,автомат,315000,полный привод,слева,серебристый металлик,Да
BMW,320,5000000,2011,Алматы,седан,2,автомат,,задний привод,слева,,Нет
BMW,525,3000000,1992,Алматы,седан,2.5,механика,,задний привод,слева,черный,Да
BMW,X5,18300000,2015,Алматы,кроссовер,3,автомат,139000,полный привод,слева,белый,Да
Li,L9,34300000,2023,Алматы,кроссовер,1.5,автомат,,полный привод,слева,зеленый металлик,Да
Hyundai,Elantra,11000000,2021,Алматы,седан,1.6,автомат,26619,передний привод,слева,белый металлик,Да
Suzuki,Vitara,8500000,2015,Алматы,кроссовер,1.6,автомат,110000,передний привод,слева,,Да
Hyundai,Accent,7500000,2020,Алматы,седан,1.6,автомат,60000,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,11400000,2007,Алматы,внедорожник,2.7,автомат,,полный привод,слева,черный,Да
Mercedes-Benz,E 240,5500000,2002,Алматы,седан,2.6,автомат,426800,задний привод,слева,серебристый,Да
Toyota,Sienna,8000000,2007,Алматы,минивэн,3.5,автомат,,передний привод,слева,черный металлик,Да
Lexus,GS 350,6500000,2008,Алматы,седан,3.5,автомат,,задний привод,слева,,Да
Lexus,LX 570,21000000,2008,Алматы,внедорожник,5.7,автомат,,полный привод,слева,черный,Да
Honda,Inspire,3700000,2002,Алматы,седан,2.5,автомат,,передний привод,справа,,Нет
Toyota,Carina E,1450000,1995,Алматы,лифтбек,1.6,механика,,передний привод,слева,белый,Да
Nissan,Maxima,1950000,1995,Алматы,седан,3,механика,107000,передний привод,слева,бордовый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1000000,2008,Алматы,хэтчбек,1.5,механика,,передний привод,слева,зеленый,Да
Hyundai,Elantra,11500000,2021,Алматы,седан,2,автомат,43000,передний привод,слева,серебристый,Да
Kia,Carnival,11999000,2016,Алматы,минивэн,2.2,автомат,,передний привод,слева,черный,Да
Toyota,Camry,19000000,2021,Алматы,седан,2.5,автомат,15000,передний привод,слева,белый металлик,Да
Nissan,Teana,4550000,2008,Алматы,седан,2.5,вариатор,278000,передний привод,слева,серебристый металлик,Да
Toyota,4Runner,12000000,2005,Алматы,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Hyundai,Accent,4800000,2011,Алматы,седан,1.4,автомат,574611,передний привод,слева,белый,Да
Toyota,Scepter,1650000,1996,Алматы,универсал,2.2,автомат,245000,передний привод,справа,синий,Да
Toyota,Camry,1650000,1996,Алматы,универсал,2.2,автомат,250000,передний привод,справа,синий металлик,Да
Kia,Sportage,8200000,2013,Алматы,кроссовер,2,автомат,181432,передний привод,слева,коричневый,Да
Volkswagen,Passat,2900000,2000,Алматы,седан,1.8,автомат,567451,передний привод,слева,черный,Да
Chevrolet,Lacetti,2800000,2008,Алматы,седан,1.8,механика,180000,передний привод,слева,синий металлик,Да
Nissan,Pathfinder,6800000,2007,Алматы,внедорожник,2.5,автомат,170000,полный привод,слева,зеленый металлик,Да
Honda,Civic,1000000,1996,Алматы,лифтбек,1.6,механика,300000,передний привод,слева,,Да
Lexus,RX 300,7000000,2003,Алматы,кроссовер,3,автомат,240000,полный привод,слева,серебристый,Да
