Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Hyundai,Santa Fe,17490000,2022,Астана,кроссовер,2.5,автомат,13000,полный привод,слева,серебристый металлик,Да
ВАЗ (Lada),Niva Travel,9500000,2023,Астана,внедорожник,1.7,механика,7,полный привод,слева,белый металлик,Да
Toyota,Estima,5000000,2007,Астана,минивэн,2.4,вариатор,89235,передний привод,справа,черный металлик,Нет
Toyota,Camry,13000000,2016,Астана,седан,2.5,автомат,130000,передний привод,слева,белый металлик,Да
Mitsubishi,ASX,11500000,2021,Астана,кроссовер,2,вариатор,45000,полный привод,слева,серый металлик,Да
Toyota,Camry,14500000,2020,Астана,седан,2.5,автомат,13020,передний привод,слева,черный,Да
Audi,A6,3300000,1996,Астана,седан,1.8,механика,310712,передний привод,слева,синий,Да
Toyota,Camry,9500000,2013,Астана,седан,2.5,автомат,300000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,15400000,2018,Астана,седан,2.5,автомат,110000,передний привод,слева,черный,Да
Lexus,LX 470,13000000,2006,Астана,внедорожник,4.7,автомат,260000,полный привод,слева,,Да
Mercedes-Benz,C 180,2400000,1994,Астана,седан,1.8,автомат,325252,задний привод,слева,,Да
Toyota,Highlander,13500000,2012,Астана,кроссовер,3.5,автомат,289000,полный привод,слева,синий металлик,Да
Audi,Q5,37050000,2022,Астана,кроссовер,2,робот,,полный привод,слева,,Да
Toyota,Camry,13100000,2018,Астана,седан,2,автомат,86000,передний привод,слева,белый металлик,Да
Zeekr,001,27500000,2023,Астана,лифтбек,,автомат,405,полный привод,слева,оранжевый металлик,Да
Chevrolet,Malibu,16750000,2023,Астана,седан,2,автомат,10,передний привод,слева,белый,Да
Kia,K5,16000000,2022,Астана,седан,2,автомат,10000,передний привод,слева,белый металлик,Да
Hyundai,Elantra,11800000,2022,Астана,седан,1.6,автомат,17600,передний привод,слева,серый металлик,Да
Renault,Duster,10500000,2021,Астана,кроссовер,1.3,вариатор,68500,полный привод,слева,серый металлик,Да
Volkswagen,Polo,4550000,2012,Астана,седан,1.6,автомат,270000,передний привод,слева,черный металлик,Да
Kia,Rio,8500000,2019,Астана,седан,1.6,автомат,48700,передний привод,слева,белый,Да
BMW,X5,21500000,2016,Астана,кроссовер,3,автомат,107000,полный привод,слева,белый металлик,Да
Hyundai,Accent,8600000,2021,Астана,седан,1.6,автомат,98420,передний привод,слева,черный,Да
BMW,X5,59000000,2021,Астана,кроссовер,4.4,автомат,52000,полный привод,слева,бордовый металлик,Да
Nissan,Almera,5290000,2018,Астана,седан,1.6,автомат,120580,передний привод,слева,белый,Да
Lexus,LS 430,6500000,2002,Астана,седан,4.3,автомат,407000,задний привод,слева,черный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2350000,2013,Астана,седан,1.6,механика,,передний привод,слева,белый,Да
Kia,Cee’d,6890000,2014,Астана,универсал,1.6,автомат,182000,передний привод,слева,коричневый,Да
Hyundai,Creta,9890000,2020,Астана,кроссовер,1.6,автомат,117800,передний привод,слева,серый,Да
Hyundai,Santa Fe,14790000,2019,Астана,кроссовер,2.4,автомат,75000,полный привод,слева,серый,Да
Hyundai,Palisade,31500000,2023,Астана,кроссовер,3.5,автомат,140,полный привод,слева,белый,Да
Audi,80,850000,1991,Астана,седан,1.8,механика,212354,передний привод,слева,серый,Да
Hyundai,Sonata,9500000,2017,Астана,седан,2,автомат,100000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,15500000,2006,Астана,внедорожник,4.7,автомат,,полный привод,слева,черный,Да
ВАЗ (Lada),Granta 2192 (хэтчбек),7000000,2022,Астана,хэтчбек,1.6,автомат,9300,передний привод,слева,серый металлик,Да
Toyota,Camry,5099999,2006,Астана,седан,2.4,автомат,315000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,15500000,2022,Астана,седан,2.5,автомат,20904,передний привод,слева,белый металлик,Да
Mazda,CX-5,11290000,2019,Астана,кроссовер,2,автомат,114600,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,18999999,2010,Астана,внедорожник,2.7,автомат,150000,полный привод,слева,белый,Да
Ford,Mustang,17000000,2015,Астана,купе,2.3,автомат,190000,задний привод,слева,красный,Да
Volkswagen,Passat,1600000,1990,Астана,универсал,1.8,механика,220000,передний привод,слева,красный металлик,Да
Lexus,LX 570,37700000,2015,Астана,внедорожник,5.7,автомат,103000,полный привод,слева,черный,Да
Lexus,RX 350,29999999,2018,Астана,кроссовер,3.5,автомат,74000,полный привод,слева,белый металлик,Да
Lexus,ES 250,34000000,2022,Астана,седан,2.5,автомат,24000,передний привод,слева,серый металлик,Да
Hyundai,Tucson,15200000,2022,Астана,кроссовер,2,автомат,14500,передний привод,слева,белый,Да
Toyota,Sequoia,14200000,2008,Астана,внедорожник,5.7,автомат,212256,полный привод,слева,,Да
Mercedes-Benz,E 230,1400000,1991,Астана,седан,2.3,механика,1111,задний привод,слева,черный металлик,Да
BMW,X5,11000000,2013,Астана,кроссовер,3,автомат,205000,полный привод,слева,черный,Да
Mitsubishi,Carisma,1300000,1996,Астана,седан,1.6,автомат,88888,передний привод,слева,вишня,Да
BMW,X7,54000000,2020,Астана,кроссовер,3,автомат,33000,полный привод,слева,синий,Да
Toyota,Windom,6800000,2003,Астана,седан,3,автомат,,передний привод,справа,,Да
Mercedes-Benz,R 350,6500000,2008,Астана,минивэн,3.5,автомат,,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2108 (хэтчбек),550000,1994,Астана,хэтчбек,1.5,механика,,передний привод,слева,синий металлик,Да
Toyota,Camry,16300000,2018,Астана,седан,2.5,автомат,75000,передний привод,слева,белый металлик,Да
Lexus,GS 350,9150000,2007,Астана,седан,3.5,автомат,,полный привод,слева,черный,Да
Hyundai,Tucson,8500000,2012,Астана,кроссовер,2,автомат,93000,полный привод,слева,синий металлик,Да
Mercedes-Benz,S 300,1900000,1992,Атбасар,седан,3.4,автомат,340721,задний привод,слева,коричневый металлик,Да
Changan,UNI-K,19990000,2023,Астана,кроссовер,2,автомат,20,полный привод,слева,голубой металлик,Да
Kia,K5,8000000,2015,Астана,седан,2,автомат,180000,передний привод,слева,серебристый металлик,Да
Toyota,Harrier,4900000,2005,Кокшетау,кроссовер,3,автомат,95000,полный привод,справа,черный металлик,Нет
Nissan,Teana,5500000,2010,Астана,седан,3.5,вариатор,,передний привод,слева,черный металлик,Да
Nissan,Primera,1700000,2003,Кокшетау,седан,1.8,автомат,,передний привод,справа,,Нет
BMW,M3,70000000,2023,Астана,седан,3,автомат,,полный привод,слева,серый,Да
Toyota,Land Cruiser Prado,9500000,2006,Астана,внедорожник,2.7,автомат,373,полный привод,слева,серебристый,Да
Renault,Duster,7600000,2017,Астана,кроссовер,2,автомат,135140,полный привод,слева,зеленый металлик,Да
Mercedes-Benz,C 180,1900000,1995,Астана,седан,1.8,механика,333333,задний привод,слева,синий металлик,Да
BMW,540,3800000,1993,Астана,седан,4,механика,,задний привод,слева,,Да
Lexus,GS 300,6900000,2007,Астана,седан,3,автомат,228000,полный привод,слева,,Да
Toyota,Camry,6200000,2005,Кокшетау,седан,3,автомат,,передний привод,слева,черный металлик,Да
ГАЗ,ГАЗель,3500000,2002,Астана,пикап,2.4,механика,111111,задний привод,слева,белый,Да
Toyota,Land Cruiser Prado,11800000,2007,Астана,внедорожник,2.7,автомат,300000,полный привод,слева,черный металлик,Да
Toyota,Crown,4550000,2007,Астана,седан,3.5,автомат,124000,задний привод,справа,,Нет
Skoda,Octavia,5500000,2014,Астана,лифтбек,1.4,механика,220000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),21099 (седан),550000,2002,Астана,седан,1.5,механика,,передний привод,слева,зеленый,Да
Hyundai,Sonata,5350000,2013,Астана,седан,2,автомат,161000,передний привод,слева,серебристый,Да
Nissan,Pathfinder,8000000,2006,Астана,внедорожник,4,автомат,305,полный привод,слева,черный,Да
Toyota,Camry,11300000,2014,Астана,седан,2,автомат,48101,передний привод,слева,черный металлик,Да
Honda,Inspire,1499990,1995,Астана,седан,2.5,автомат,195555,передний привод,справа,зеленый металлик,Да
Hyundai,Elantra,10990000,2021,Астана,седан,1.6,автомат,44800,передний привод,слева,серый,Да
Mercedes-Benz,E 230,2550000,1995,Астана,седан,2.3,автомат,,задний привод,слева,зеленый металлик,Да
Nissan,Tiida,3950000,2008,Астана,хэтчбек,1.6,автомат,136000,передний привод,слева,белый металлик,Да
Audi,A4,27300000,2022,Астана,универсал,2,робот,,полный привод,слева,,Да
Lexus,GS 300,5200000,1998,Астана,седан,3,автомат,400000,задний привод,слева,золотистый металлик,Да
Kia,K5,15000000,2022,Астана,седан,2,автомат,26000,передний привод,слева,черный,Да
Mazda,626,850000,1989,Астана,лифтбек,2,механика,614000,передний привод,слева,красный,Да
Toyota,Corolla,11500000,2022,Астана,седан,1.6,вариатор,6000,передний привод,слева,серый,Да
Kia,Sportage,12000000,2018,Астана,кроссовер,2.4,автомат,72405,передний привод,слева,черный металлик,Да
Skoda,Superb,9200000,2017,Астана,лифтбек,2,робот,110000,полный привод,слева,черный,Да
Lexus,ES 250,25499999,2021,Астана,седан,2.5,автомат,47000,передний привод,слева,черный металлик,Да
Cadillac,Escalade ESV,19500000,2013,Астана,внедорожник,6.2,автомат,110000,полный привод,слева,черный металлик,Да
Nissan,Qashqai,12890000,2022,Астана,кроссовер,2,вариатор,25700,полный привод,слева,белый,Да
Infiniti,QX70,14950000,2017,Астана,кроссовер,3.7,автомат,111111,полный привод,слева,серебристый металлик,Да
Nissan,Almera,1400000,1998,Щучинск,хэтчбек,1.6,механика,,передний привод,слева,красный,Да
EXEED,TXL,20000000,2022,Астана,кроссовер,2,робот,11000,полный привод,слева,фиолетовый металлик,Да
Toyota,RAV 4,18000000,2021,Астана,кроссовер,2,вариатор,42000,полный привод,слева,черный металлик,Да
Peugeot,Partner,4100000,2013,Астана,минивэн,1.6,механика,220000,передний привод,слева,серебристый,Да
Toyota,Camry,21000000,2021,Астана,седан,2.5,автомат,29000,передний привод,слева,черный металлик,Да
Kia,Sportage,7950000,2013,Астана,кроссовер,2,автомат,264842,передний привод,слева,серый,Да
Toyota,Land Cruiser,9000000,2001,Астана,внедорожник,4.5,механика,501845,полный привод,слева,серебристый металлик,Да
Subaru,Forester,13600000,2019,Астана,кроссовер,2.5,вариатор,161210,полный привод,слева,белый,Да
Nissan,Juke,6190000,2012,Астана,кроссовер,1.6,вариатор,136350,передний привод,слева,черный,Да
Hyundai,Tucson,13490000,2019,Астана,кроссовер,2,автомат,97682,полный привод,слева,черный,Да
Mercedes-Benz,E 250,13000000,2014,Астана,седан,2.1,автомат,193000,полный привод,слева,серый металлик,Да
Toyota,Picnic,4300000,1997,Астана,минивэн,2,автомат,525000,передний привод,слева,красный,Да
Hyundai,Palisade,30100000,2023,Астана,кроссовер,3.5,автомат,1700,полный привод,слева,черный металлик,Да
Kia,Cerato,5700000,2014,Астана,седан,1.6,механика,175000,передний привод,слева,коричневый металлик,Да
ГАЗ,Соболь,4500000,2014,Астана,фургон,2.8,механика,,задний привод,слева,белый,Да
Toyota,Camry,9500000,2014,Астана,седан,2.5,автомат,111000,передний привод,слева,черный металлик,Да
Suzuki,Liana,2800000,2004,Астана,универсал,1.6,автомат,387000,передний привод,слева,синий,Да
Toyota,Camry,15000000,2020,Астана,седан,2.5,автомат,68000,передний привод,слева,белый,Да
Toyota,Land Cruiser,22000000,2012,Астана,внедорожник,4.6,автомат,162000,полный привод,слева,,Да
Mercedes-Benz,S 500,27700000,2015,Астана,седан,4.7,автомат,75000,полный привод,слева,черный металлик,Да
Kia,K5,15500000,2023,Астана,седан,2,автомат,26,передний привод,слева,,Да
ВАЗ (Lada),2109 (хэтчбек),2200000,2003,Астана,хэтчбек,1.5,механика,,передний привод,слева,черный,Да
Nissan,X-Trail,13786000,2021,Астана,кроссовер,2.5,вариатор,54294,полный привод,слева,серый,Да
BMW,X1,15100000,2017,Астана,кроссовер,2,автомат,69000,полный привод,слева,черный металлик,Да
Volkswagen,Passat,1800000,1994,Астана,универсал,2,механика,123455,передний привод,слева,синий металлик,Да
Nissan,Qashqai,8350000,2016,Астана,кроссовер,2,механика,161000,передний привод,слева,белый,Да
Chevrolet,Lacetti,3100000,2009,Астана,седан,1.6,механика,261000,передний привод,слева,красный металлик,Да
Nissan,Gloria,1200000,2004,Астана,седан,3,автомат,250000,задний привод,справа,серебристый металлик,Нет
Volkswagen,Passat,1000000,1991,Кокшетау,универсал,2,механика,350000,передний привод,слева,зеленый,Да
Skoda,Superb,4800000,2012,Астана,лифтбек,1.8,автомат,173000,передний привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2013,Кокшетау,седан,1.6,механика,206000,передний привод,слева,белый,Да
Toyota,Corolla,10800000,2020,Астана,седан,1.6,вариатор,40000,передний привод,слева,белый,Да
Hyundai,Tucson,14600000,2022,Астана,кроссовер,2,автомат,38000,полный привод,слева,коричневый металлик,Да
ВАЗ (Lada),21099 (седан),3200000,2007,Астана,седан,1.5,механика,,передний привод,слева,черный металлик,Да
Hyundai,Elantra,10800000,2023,Астана,седан,1.6,автомат,37,передний привод,слева,белый,Да
Chevrolet,Niva,3650000,2014,Астана,внедорожник,1.7,механика,124000,полный привод,слева,белый,Да
Mitsubishi,Grandis,3100000,2009,Астана,минивэн,2.4,автомат,180000,передний привод,слева,,Да
Volkswagen,Golf,1600000,1994,Астана,хэтчбек,1.8,автомат,,передний привод,слева,,Да
ВАЗ (Lada),Vesta,4750000,2019,Астана,универсал,1.8,механика,55000,передний привод,слева,коричневый,Да
Kia,Cerato,6250000,2013,Астана,седан,1.6,автомат,,передний привод,слева,,Да
Toyota,Camry,9000000,2012,Астана,седан,2.5,автомат,230000,передний привод,слева,,Да
Mitsubishi,Pajero IO,2800000,1999,Астана,внедорожник,1.8,автомат,,полный привод,справа,белый,Да
ВАЗ (Lada),2114 (хэтчбек),1400000,2006,Астана,хэтчбек,1.6,механика,207343,передний привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,900000,2001,Астана,фургон,2.9,механика,,задний привод,слева,белый,Да
Chevrolet,Niva,3900000,2015,Астана,внедорожник,1.7,механика,142200,полный привод,слева,,Да
Hyundai,Elantra,12500000,2023,Астана,седан,2,автомат,9000,передний привод,слева,белый,Да
FAW,1024,2600000,2012,Астана,пикап,1.1,механика,147000,задний привод,слева,белый,Да
DongFeng,H30 Cross,1500000,2015,Астана,хэтчбек,1.6,автомат,175000,передний привод,слева,белый металлик,Да
Audi,Q5,11500000,2012,Астана,кроссовер,3.2,робот,132000,полный привод,слева,белый,Да
Hyundai,Elantra,6600000,2014,Астана,седан,1.6,автомат,152000,передний привод,слева,серый металлик,Да
Volkswagen,Golf,2800000,2002,Астана,хэтчбек,2,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,34100000,2022,Астана,кроссовер,3.5,автомат,16000,полный привод,слева,серебристый металлик,Да
Audi,A3,22000000,2022,Астана,седан,1.4,робот,,передний привод,слева,,Да
Audi,A3,23200000,2022,Астана,седан,1.4,робот,,передний привод,слева,,Да
Toyota,Corolla,11800000,2022,Астана,седан,1.2,автомат,,передний привод,слева,белый,Да
Toyota,Highlander,33000000,2022,Астана,кроссовер,3.5,автомат,25000,полный привод,слева,серый металлик,Да
Kia,Sorento,11000000,2012,Кокшетау,кроссовер,3.5,автомат,189000,полный привод,слева,белый,Да
Lexus,GX 460,16000000,2010,Астана,внедорожник,4.6,автомат,205000,полный привод,слева,черный,Да
Toyota,Highlander,32500000,2022,Астана,кроссовер,2.5,автомат,10,полный привод,слева,,Да
Mitsubishi,Eclipse Cross,12200000,2018,Астана,кроссовер,1.5,вариатор,87550,передний привод,слева,красный металлик,Да
Toyota,Estima,7500000,2008,Астана,минивэн,2.4,вариатор,,передний привод,справа,белый металлик,Да
Audi,A5,28550000,2022,Астана,купе,2,робот,,полный привод,слева,,Да
Skoda,Octavia,4500000,2006,Астана,лифтбек,1.8,механика,230000,передний привод,слева,бежевый металлик,Да
Lexus,NX 200,22000000,2020,Астана,кроссовер,2,автомат,12470,полный привод,слева,белый,Да
Hummer,H3,9700000,2008,Астана,внедорожник,3.7,автомат,225000,полный привод,слева,,Да
Toyota,Avalon,22500000,2022,Астана,седан,2.5,автомат,8000,передний привод,слева,серый,Да
Jeep,Grand Cherokee,44000000,2022,Астана,внедорожник,3.6,автомат,165,полный привод,слева,белый металлик,Да
Kia,Cadenza,8000000,2011,Астана,седан,3.5,автомат,193146,передний привод,слева,белый,Да
Lexus,LX 570,52000000,2017,Астана,внедорожник,5.7,автомат,132000,полный привод,слева,,Да
Renault,Logan,8470000,2021,Астана,седан,1.6,автомат,106,передний привод,слева,белый металлик,Да
Infiniti,FX35,8200000,2008,Астана,кроссовер,3.5,автомат,,полный привод,слева,черный металлик,Да
Honda,Odyssey,6500000,2004,Астана,минивэн,3.5,автомат,230000,передний привод,слева,коричневый металлик,Да
BMW,X6,10000000,2009,Астана,кроссовер,4.4,автомат,185000,полный привод,слева,синий металлик,Да
Toyota,Camry,17555555,2020,Астана,седан,2.5,автомат,38000,передний привод,слева,черный металлик,Да
Volkswagen,Passat,2400000,1994,Кокшетау,седан,1.8,механика,,передний привод,слева,,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2900000,2013,Атбасар,хэтчбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
Opel,Vectra,1600000,1995,Астана,седан,1.6,автомат,,передний привод,слева,зеленый,Да
Toyota,RAV 4,15050000,2019,Астана,кроссовер,2,вариатор,93000,полный привод,слева,бордовый металлик,Да
Chevrolet,Aveo,2380000,2008,Астана,седан,1.4,механика,180000,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2500000,2012,Астана,хэтчбек,1.6,механика,180000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,GLC 300,31000000,2022,Астана,кроссовер,2,автомат,2000,полный привод,слева,черный металлик,Да
BMW,X5,7900000,2007,Астана,кроссовер,4.8,автомат,305000,полный привод,слева,синий металлик,Да
Lexus,GS 300,5000000,2005,Астана,седан,3,автомат,200,полный привод,слева,золотистый металлик,Да
Chevrolet,Cobalt,7000000,2022,Астана,седан,1.5,автомат,41234,передний привод,слева,белый,Да
Honda,CR-V,3000000,1995,Астана,кроссовер,2,автомат,438000,полный привод,справа,синий металлик,Да
Daewoo,Damas,1400000,1996,Астана,минивэн,0.8,механика,777777,задний привод,слева,синий,Да
Lexus,ES 200,13500000,2015,Астана,седан,2,автомат,130000,передний привод,слева,черный,Да
Kia,Sorento,8000000,2012,Астана,кроссовер,2.4,механика,210000,полный привод,слева,,Да
ГАЗ,ГАЗель,4100000,2006,Астана,пикап,2.9,механика,117000,задний привод,слева,белый,Да
Toyota,Land Cruiser Prado,27000000,2020,Астана,внедорожник,2.7,автомат,96000,полный привод,слева,белый,Да
Hyundai,Accent,6190000,2016,Астана,седан,1.6,автомат,146900,передний привод,слева,серый,Да
Toyota,Avensis,8000000,2013,Астана,универсал,2,вариатор,200000,передний привод,слева,белый металлик,Да
Honda,Odyssey,5200000,2001,Астана,минивэн,3,автомат,,передний привод,справа,,Да
Chevrolet,Niva,3300000,2013,Астана,внедорожник,1.7,механика,165000,полный привод,слева,,Да
Kia,K5,3500000,2013,Астана,седан,2,автомат,,передний привод,слева,черный металлик,Нет
Audi,100,2600000,1993,Астана,универсал,2,механика,420000,полный привод,слева,черный металлик,Да
Nissan,Almera Classic,3900000,2010,Астана,седан,1.6,автомат,314000,передний привод,слева,белый,Да
Hyundai,Santa Fe,22000000,2022,Астана,кроссовер,3.5,автомат,16000,полный привод,слева,черный,Да
Audi,100,1350000,1991,Астана,седан,2,механика,777777,передний привод,слева,зеленый,Да
BMW,X6,13000000,2012,Астана,кроссовер,3,автомат,195000,полный привод,слева,синий металлик,Да
Audi,A6,4000000,1996,Астана,универсал,2.6,автомат,535000,передний привод,слева,синий,Да
ГАЗ,ГАЗель,5000000,2004,Астана,пикап,2.9,механика,,задний привод,слева,,Да
Toyota,Camry,12500000,2014,Астана,седан,2.5,автомат,159000,передний привод,слева,белый,Да
Honda,Accord,8900000,2013,Астана,седан,2.4,автомат,193000,передний привод,слева,белый,Да
Toyota,Land Cruiser,70000000,2022,Астана,внедорожник,3.5,автомат,3000,полный привод,слева,белый металлик,Да
Mazda,626,1100000,1995,Астана,лифтбек,2,механика,,передний привод,слева,синий металлик,Да
Kia,Sportage,14900000,2022,Астана,кроссовер,2,автомат,7600,полный привод,слева,черный металлик,Да
Hyundai,Sonata,13900000,2022,Астана,седан,2.5,автомат,25200,передний привод,слева,бежевый,Да
Toyota,Camry,12000000,2021,Астана,седан,2.5,автомат,50000,передний привод,слева,серебристый металлик,Да
Kia,Rio,7390000,2018,Астана,седан,1.6,автомат,81257,передний привод,слева,,Да
Mitsubishi,Outlander,6300000,2007,Астана,кроссовер,3,автомат,386160,передний привод,слева,белый,Да
Skoda,Rapid,5500000,2014,Астана,лифтбек,1.6,автомат,142000,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser,8900000,2003,Астана,внедорожник,4.7,автомат,,полный привод,слева,черный,Да
BMW,X5,9500000,2007,Астана,кроссовер,4.8,автомат,270000,полный привод,слева,черный,Да
Lexus,ES 330,6600000,2005,Кокшетау,седан,3.3,автомат,377880,передний привод,слева,черный,Да
Kia,K5,13400000,2021,Астана,седан,2,автомат,47000,передний привод,слева,белый металлик,Да
Toyota,Aristo,1900000,1995,Астана,седан,3,автомат,,задний привод,справа,серебристый металлик,Да
Mercedes-Benz,E 320,4300000,2003,Астана,седан,3.2,автомат,200000,задний привод,слева,,Да
Nissan,Cefiro,1400000,1995,Астана,седан,3,автомат,,передний привод,справа,черный металлик,Нет
Audi,A6,2450000,1994,Астана,седан,2.6,автомат,,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2110 (седан),1200000,2007,Астана,седан,1.6,механика,,передний привод,слева,черный,Да
Volkswagen,Passat,1100000,1994,Кокшетау,седан,2,механика,450000,передний привод,слева,синий металлик,Да
Daewoo,Gentra,4100000,2014,Астана,седан,1.5,механика,111111,передний привод,слева,серебристый металлик,Да
Toyota,Highlander,13500000,2013,Астана,кроссовер,3.5,автомат,168000,полный привод,слева,белый,Да
Skoda,Octavia,2400000,2007,Астана,лифтбек,1.6,механика,,передний привод,слева,серебристый металлик,Да
Chevrolet,Cobalt,6850000,2023,Астана,седан,1.5,автомат,20000,передний привод,слева,синий,Да
Mercedes-Benz,E 200,4650000,1997,Астана,седан,2,автомат,,задний привод,слева,синий металлик,Да
Audi,A3,22500000,2022,Астана,седан,1.4,робот,,передний привод,слева,,Да
Audi,A3,26200000,2022,Астана,седан,1.4,робот,,передний привод,слева,,Да
Kia,Carnival,27500000,2022,Астана,минивэн,3.5,автомат,9000,передний привод,слева,черный металлик,Да
Daewoo,Nexia,2200000,2011,Астана,седан,1.5,механика,365000,передний привод,слева,белый,Да
Hyundai,Accent,10000000,2021,Астана,седан,1.6,автомат,45500,передний привод,слева,черный металлик,Да
Mitsubishi,L200,16500000,2023,Астана,пикап,2.4,механика,,полный привод,слева,,Да
Mercedes-Benz,A 200,28000000,2021,Астана,седан,2,автомат,15000,передний привод,слева,белый,Да
Kia,Rio X-Line,9390000,2021,Астана,хэтчбек,1.6,автомат,48660,передний привод,слева,белый,Да
Opel,Vectra,3500000,2003,Кокшетау,седан,2.2,механика,225270,передний привод,слева,серый металлик,Да
Hyundai,Palisade,24600000,2021,Астана,кроссовер,3.8,автомат,28200,полный привод,слева,черный,Да
Lexus,LX 570,30000000,2013,Астана,внедорожник,5.7,автомат,100000,полный привод,слева,черный,Да
Chevrolet,TrailBlazer,17500000,2022,Астана,внедорожник,3.6,автомат,31000,полный привод,слева,черный металлик,Да
Toyota,Camry,16200000,2020,Астана,седан,2.5,автомат,55000,передний привод,слева,,Да
Hyundai,Palisade,33500000,2022,Астана,кроссовер,3.8,автомат,,полный привод,слева,белый,Да
Lexus,LX 600,85550000,2023,Астана,внедорожник,3.5,автомат,1788,полный привод,слева,серый,Да
ВАЗ (Lada),Vesta SW Cross,6850000,2020,Астана,универсал,1.8,механика,41000,передний привод,слева,белый металлик,Да
BMW,X3,10500000,2014,Астана,кроссовер,2,автомат,226000,полный привод,слева,серый,Да
Mitsubishi,ASX,7300000,2012,Астана,кроссовер,2,вариатор,110000,полный привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),1400000,2007,Кокшетау,хэтчбек,1.6,механика,180000,передний привод,слева,,Да
ВАЗ (Lada),Granta 2190 (седан),4000000,2020,Астана,седан,1.6,механика,251000,передний привод,слева,белый металлик,Да
Lexus,ES 250,19000000,2018,Астана,седан,2.5,автомат,130000,передний привод,слева,коричневый металлик,Да
Geely,Monjaro,20900000,2023,Астана,кроссовер,2,автомат,,полный привод,слева,,Да
Hyundai,Palisade,25500000,2022,Астана,кроссовер,3.8,автомат,23700,полный привод,слева,серый металлик,Да
Kia,K5,15900000,2022,Астана,седан,2,автомат,12000,передний привод,слева,черный,Да
Haval,F7x,10000000,2021,Астана,кроссовер,2,робот,42000,полный привод,слева,белый,Да
ВАЗ (Lada),21099 (седан),1000000,1998,Астана,седан,1.5,механика,,передний привод,слева,золотистый металлик,Да
Peugeot,301,4300000,2013,Астана,седан,1.6,автомат,215000,передний привод,слева,черный,Да
Volkswagen,Transporter,15500000,2014,Астана,минивэн,2,робот,,передний привод,слева,черный металлик,Да
Infiniti,QX70,15900000,2014,Астана,кроссовер,3.7,автомат,83000,полный привод,слева,коричневый металлик,Да
BMW,X7,56500000,2021,Астана,кроссовер,3,автомат,22500,полный привод,слева,белый,Да
Nissan,Presage,3250000,1999,Астана,минивэн,2.4,автомат,240000,передний привод,справа,черный металлик,Да
Volkswagen,Golf,1300000,1996,Кокшетау,хэтчбек,1.8,механика,,передний привод,слева,,Да
Nissan,Qashqai,10700000,2019,Астана,кроссовер,2,вариатор,80000,полный привод,слева,черный,Да
Honda,CR-V,10700000,2014,Астана,кроссовер,2.4,автомат,131500,полный привод,слева,черный металлик,Да
Toyota,Camry,5500000,2003,Астана,седан,3,автомат,376000,передний привод,слева,серый,Да
Toyota,Camry,3200000,1998,Астана,седан,2.2,автомат,280000,передний привод,слева,зеленый металлик,Да
Lexus,LX 570,28500000,2012,Астана,внедорожник,5.7,автомат,106000,полный привод,слева,черный металлик,Да
Hyundai,Sonata,15090000,2023,Астана,седан,2.5,автомат,10776,передний привод,слева,серый,Да
Hyundai,Santa Fe,12800000,2017,Астана,кроссовер,2,автомат,105000,полный привод,слева,серый металлик,Да
Skoda,Octavia,3200000,2008,Астана,лифтбек,1.6,механика,,передний привод,слева,серый металлик,Да
Kia,Carnival,21900000,2023,Астана,минивэн,2.2,автомат,6500,передний привод,слева,голубой металлик,Да
Mercedes-Benz,R 350,7900000,2008,Астана,минивэн,3.5,автомат,270000,задний привод,слева,черный металлик,Да
ГАЗ,ГАЗель,1500000,2000,Астана,фургон,2.9,механика,,задний привод,слева,белый металлик,Да
Audi,A6,1700000,2002,Астана,универсал,2.5,механика,397000,передний привод,слева,черный металлик,Да
Hyundai,Tucson,10490000,2018,Астана,кроссовер,2,автомат,71000,полный привод,слева,черный,Да
BMW,M3,20000000,2016,Астана,седан,3,робот,,задний привод,слева,жёлтый металлик,Да
SsangYong,Actyon,5500000,2013,Астана,кроссовер,2,автомат,,полный привод,слева,черный,Да
Hyundai,Accent,5950000,2014,Астана,седан,1.6,автомат,157000,передний привод,слева,красный металлик,Да
Volkswagen,Jetta,6200000,2015,Астана,седан,1.6,автомат,200,передний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,2600000,2002,Астана,кроссовер,2.4,механика,350000,полный привод,слева,зеленый,Нет
