Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Skoda,Rapid,3546375,2014,Астана,лифтбек,1.6,автомат,,передний привод,слева,,Да
Volkswagen,Sharan,2600000,1999,Астана,минивэн,2.8,механика,,передний привод,слева,,Да
Mercedes-Benz,S 320,4700000,2002,Астана,седан,3.2,автомат,480000,задний привод,слева,серебристый металлик,Да
Subaru,Outback,7500000,2007,Астана,универсал,2.5,автомат,,полный привод,слева,белый металлик,Да
Mazda,6,15000000,2020,Астана,седан,2.5,автомат,30000,передний привод,слева,красный,Да
Nissan,Almera,4390000,2014,Астана,седан,1.6,автомат,215488,передний привод,слева,черный,Да
Kia,Cerato,13200000,2022,Астана,седан,2,автомат,1300,передний привод,слева,красный металлик,Да
Hyundai,Elantra,7050000,2014,Астана,седан,1.8,автомат,215488,передний привод,слева,белый,Да
Volkswagen,Polo,5500000,2019,Астана,седан,1.6,механика,76000,передний привод,слева,серебристый,Да
BMW,528,2700000,1996,Астана,седан,2.8,механика,,задний привод,слева,фиолетовый металлик,Да
ВАЗ (Lada),2115 (седан),350000,2005,Астана,седан,1.5,механика,240000,передний привод,слева,зеленый металлик,Нет
Hyundai,Staria,25500000,2023,Астана,минивэн,3.5,автомат,7000,передний привод,слева,белый,Да
Chevrolet,Aveo,4650000,2013,Астана,седан,1.6,автомат,104000,передний привод,слева,,Да
Mercedes-Benz,G 55 AMG,20500000,2007,Астана,внедорожник,5.5,автомат,,полный привод,слева,,Да
Toyota,Corolla,5500000,2010,Астана,седан,1.8,автомат,254222,передний привод,слева,белый металлик,Да
Toyota,Camry,8000000,2013,Астана,седан,2.5,автомат,134000,передний привод,слева,серый металлик,Да
Chevrolet,Niva,5200000,2017,Косшы,внедорожник,1.7,механика,72000,полный привод,слева,серый металлик,Да
Volkswagen,Golf Plus,4500000,2007,Астана,минивэн,1.6,автомат,,передний привод,слева,черный,Да
Audi,A6,2300000,1995,Астана,седан,2,механика,,передний привод,слева,красный,Да
Toyota,Camry,3500000,2000,Астана,седан,2.2,автомат,,передний привод,слева,белый,Да
Ravon,Nexia R3,3780000,2019,Астана,седан,1.5,механика,90266,передний привод,слева,белый,Да
Nissan,Terrano,4900000,2017,Астана,кроссовер,2,автомат,129964,полный привод,слева,серый,Да
Volkswagen,Golf,900000,1993,Астана,хэтчбек,1.8,механика,,передний привод,слева,синий металлик,Да
Toyota,Yaris,4300000,2007,Астана,хэтчбек,1.3,робот,153000,передний привод,слева,синий металлик,Да
Hyundai,Accent,8200000,2019,Астана,седан,1.6,автомат,46000,передний привод,слева,,Да
Nissan,X-Trail,17200000,2021,Астана,кроссовер,2.5,вариатор,17000,полный привод,слева,серебристый металлик,Да
Nissan,Primera,3200000,2004,Степногорск,лифтбек,2,вариатор,,передний привод,слева,голубой металлик,Да
Hyundai,Accent,3573900,2013,Астана,седан,1.6,автомат,,передний привод,слева,,Да
ГАЗ,ГАЗель,4900000,2010,Астана,фургон,2.9,механика,200,полный привод,слева,оранжевый металлик,Да
Toyota,Land Cruiser 70,6500000,1997,Астана,внедорожник,4.5,автомат,400000,полный привод,слева,черный,Да
Toyota,Land Cruiser,36500000,2015,Астана,внедорожник,4.6,автомат,130000,полный привод,слева,белый металлик,Да
Chevrolet,Cobalt,5950000,2021,Астана,седан,1.5,автомат,70562,передний привод,слева,серый,Да
Hyundai,Santa Fe,16370555,2020,Астана,кроссовер,2,автомат,40225,полный привод,слева,серебристый металлик,Да
Lexus,ES 250,27000000,2022,Астана,седан,2.5,автомат,30000,передний привод,слева,,Да
Hyundai,Kona,13700000,2022,Астана,кроссовер,2,автомат,9000,полный привод,слева,черный металлик,Да
Jaguar,F-Pace,20800000,2018,Астана,кроссовер,2,автомат,54000,полный привод,слева,серый металлик,Да
Volkswagen,Polo,8890000,2020,Астана,лифтбек,1.6,автомат,64976,передний привод,слева,,Да
Subaru,Forester,3100000,1999,Астана,кроссовер,2,автомат,345000,полный привод,слева,бордовый металлик,Да
Lexus,NX 300h,16200000,2014,Астана,кроссовер,2.5,вариатор,119000,полный привод,слева,серый металлик,Да
Toyota,RAV 4,16250000,2021,Астана,кроссовер,2,вариатор,50156,полный привод,слева,белый,Да
Mercedes-Benz,E 280,2800000,1996,Астана,седан,2.8,автомат,,задний привод,слева,черный,Да
Kia,Optima,9300000,2014,Астана,седан,2.4,автомат,150000,передний привод,слева,серебристый,Да
Kia,Sorento,19500000,2022,Астана,кроссовер,2.5,автомат,12800,полный привод,слева,черный металлик,Да
BMW,X5,9000000,2005,Астана,кроссовер,4.8,автомат,,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Largus,7050000,2021,Астана,универсал,1.6,механика,79488,передний привод,слева,белый,Да
Hyundai,Accent,5200000,2013,Астана,седан,1.6,автомат,134000,передний привод,слева,белый металлик,Да
Kia,Optima,8200000,2017,Астана,седан,2.4,автомат,127111,передний привод,слева,синий,Да
Hyundai,Creta,12400000,2021,Кокшетау,кроссовер,2,автомат,11150,передний привод,слева,красный,Да
Mercedes-Benz,GLC 300,20000000,2015,Астана,кроссовер,2,автомат,120000,полный привод,слева,черный,Да
BMW,X5,11000000,2008,Астана,кроссовер,3,автомат,218100,полный привод,слева,черный,Да
Lifan,Solano,4500000,2017,Астана,седан,1.5,механика,71000,передний привод,слева,серебристый,Да
Volkswagen,Transporter,3200000,1994,Кокшетау,минивэн,2.4,механика,370000,передний привод,слева,голубой,Да
Lexus,SC 430,7000000,2002,Алматы,кабриолет,4.3,автомат,284616,задний привод,слева,белый металлик,Да
Mitsubishi,Outlander,11800000,2022,Астана,кроссовер,2,вариатор,12000,передний привод,слева,белый,Да
Volkswagen,Sharan,1800000,1997,Кокшетау,минивэн,2,механика,,передний привод,слева,зеленый металлик,Да
ГАЗ,ГАЗель NEXT,12000000,2014,Астана,фургон,4.3,автомат,25000,задний привод,слева,серый,Да
Subaru,Forester,7800000,2013,Астана,кроссовер,2.5,вариатор,,полный привод,слева,серебристый,Да
Volkswagen,Golf,1200000,1993,Щучинск,хэтчбек,1.8,механика,,передний привод,слева,вишня металлик,Да
Toyota,Avensis,5200000,2006,Астана,седан,2,автомат,222222,передний привод,слева,коричневый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3600000,2014,Астана,седан,1.6,механика,136000,передний привод,слева,белый металлик,Да
Kia,Rio X-Line,9500000,2020,Кокшетау,хэтчбек,1.6,автомат,62000,передний привод,слева,черный металлик,Да
Toyota,Land Cruiser,24000000,2012,Астана,внедорожник,4.6,автомат,200000,полный привод,слева,,Да
BMW,520,2700000,1997,Астана,седан,2,механика,444444,задний привод,слева,черный металлик,Да
Toyota,Camry,1700000,1993,Астана,седан,3,механика,,передний привод,слева,,Да
Lexus,ES 350,9000000,2015,Астана,седан,3.5,автомат,58000,передний привод,слева,черный металлик,Да
ВАЗ (Lada),Largus,3600000,2013,Астана,универсал,1.6,механика,135000,передний привод,слева,серебристый,Да
Toyota,Corolla,10400000,2019,Астана,седан,1.6,вариатор,66700,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,43500000,2022,Астана,внедорожник,4,автомат,15000,полный привод,слева,белый металлик,Да
Kia,Cerato,2600000,2006,Щучинск,седан,1.6,механика,,передний привод,слева,,Да
Nissan,Tiida,5700000,2011,Астана,хэтчбек,1.6,автомат,,передний привод,слева,синий металлик,Да
Toyota,4Runner,13700000,2006,Астана,внедорожник,4,автомат,,полный привод,слева,белый металлик,Да
Skoda,Octavia,4800000,2011,Степногорск,лифтбек,1.6,механика,239000,передний привод,слева,серебристый металлик,Да
Jeep,Grand Cherokee,2500000,1993,Астана,внедорожник,4,автомат,,полный привод,слева,белый,Да
ГАЗ,ГАЗель,3400000,2006,Астана,пикап,2.9,механика,,задний привод,слева,,Да
Lexus,LX 570,49900000,2020,Астана,внедорожник,5.7,автомат,70455,полный привод,слева,черный,Да
Chevrolet,Cruze,3447550,2012,Астана,хэтчбек,1.8,автомат,,передний привод,слева,,Да
Suzuki,Grand Vitara,6500000,2008,Астана,кроссовер,2.4,механика,204000,полный привод,слева,серебристый,Да
Infiniti,QX50,24000000,2021,Астана,кроссовер,2,автомат,6900,полный привод,слева,,Да
Kia,Cadenza,9400000,2015,Астана,седан,3.5,автомат,,передний привод,слева,,Да
Toyota,RAV 4,12900000,2015,Астана,кроссовер,2,автомат,104000,полный привод,слева,белый,Да
Mercedes-Benz,S 500,6300000,1997,Астана,седан,5,автомат,88000,задний привод,слева,,Да
ВАЗ (Lada),2115 (седан),1300000,2008,Кокшетау,седан,1.5,механика,,передний привод,слева,черный,Да
ВАЗ (Lada),2109 (хэтчбек),1800000,2001,Астана,хэтчбек,1.5,механика,,передний привод,слева,,Да
Toyota,Camry,3450000,1999,Астана,седан,2.2,автомат,360000,передний привод,слева,белый металлик,Да
BMW,735,4700000,2001,Астана,седан,3.6,автомат,258882,задний привод,слева,синий металлик,Да
ВАЗ (Lada),2114 (хэтчбек),2000000,2013,Астана,хэтчбек,1.6,механика,250000,передний привод,слева,белый,Да
Nissan,Primera,2000000,2001,Астана,лифтбек,1.8,механика,272000,передний привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),600000,2004,Кокшетау,хэтчбек,1.6,механика,280000,передний привод,слева,,Да
Hyundai,Accent,6000000,2015,Астана,седан,1.6,автомат,,передний привод,слева,,Да
Chevrolet,Cobalt,7200000,2023,Астана,седан,1.5,автомат,1400,передний привод,слева,коричневый,Да
BMW,525,2400000,1994,Астана,седан,2.5,механика,350000,задний привод,слева,красный металлик,Да
Mercedes-Benz,S 65 AMG,12500000,2007,Кокшетау,седан,6,автомат,,задний привод,слева,серебристый металлик,Да
Toyota,Camry,19500000,2021,Астана,седан,2.5,автомат,21600,передний привод,слева,серый,Да
Hyundai,Creta,10500000,2020,Кокшетау,кроссовер,1.6,автомат,41500,передний привод,слева,белый,Да
Mercedes-Benz,C 180,1700000,1993,Астана,седан,1.8,механика,420000,задний привод,слева,синий металлик,Да
BMW,525,1500000,1993,Астана,седан,2.5,механика,,задний привод,слева,,Да
Volkswagen,Passat,2900000,1997,Кокшетау,универсал,1.8,механика,400000,передний привод,слева,черный металлик,Да
Mitsubishi,Montero Sport,3200000,2000,Астана,внедорожник,3,автомат,223418,полный привод,слева,зеленый металлик,Да
Hyundai,Santa Fe,6500000,2009,Астана,кроссовер,2,автомат,226500,передний привод,слева,черный,Да
Hyundai,Accent,3890000,2014,Астана,седан,1.4,механика,263396,передний привод,слева,белый,Да
ВАЗ (Lada),2109 (хэтчбек),1190000,2006,Астана,хэтчбек,1.5,механика,,передний привод,слева,бордовый металлик,Да
Chevrolet,Cobalt,7000000,2022,Астана,седан,1.5,автомат,27000,передний привод,слева,серебристый,Да
BMW,218,20290000,2021,Астана,седан,1.5,робот,52000,передний привод,слева,черный металлик,Да
BMW,520,5300000,2004,Астана,седан,2.2,автомат,,задний привод,слева,серый металлик,Да
Chevrolet,Niva,3900000,2017,Астана,внедорожник,1.7,механика,118000,полный привод,слева,белый металлик,Да
Toyota,Avalon,10000000,2014,Астана,седан,2.5,автомат,,передний привод,слева,,Да
Hyundai,ix35,8500000,2014,Астана,кроссовер,2,автомат,,полный привод,слева,серебристый металлик,Да
Toyota,Corolla,3400000,2003,Астана,седан,1.6,механика,280000,передний привод,слева,синий металлик,Да
Mazda,Cronos,450000,1995,Астана,седан,1.8,механика,,передний привод,слева,синий,Да
Audi,Q7,21000000,2016,Астана,кроссовер,3,автомат,120000,полный привод,слева,белый,Да
Nissan,Primera,900000,1995,Астана,лифтбек,1.6,механика,380000,передний привод,слева,зеленый,Да
Audi,80,1500000,1992,Астана,седан,2,механика,,передний привод,слева,черный,Да
Nissan,Elgrand,2100000,2004,Кокшетау,минивэн,3.5,автомат,,полный привод,справа,белый,Нет
Nissan,Sentra,6500000,2014,Астана,седан,1.6,вариатор,134000,передний привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,2000000,1997,Астана,пикап,2.9,механика,250000,задний привод,слева,,Да
Volkswagen,Passat,1600000,1992,Кокшетау,универсал,2,механика,,передний привод,слева,серебристый металлик,Да
Nissan,Terrano,7400000,2020,Астана,кроссовер,1.6,механика,25000,передний привод,слева,белый металлик,Да
Toyota,Carina E,1500000,1995,Астана,седан,1.6,механика,270000,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 220,1700000,1994,Астана,седан,2.2,автомат,,задний привод,слева,бордовый металлик,Да
Mazda,6,12500000,2019,Астана,седан,2,автомат,44000,передний привод,слева,серый,Да
Honda,Civic,7800000,2019,Астана,седан,2,автомат,74675,передний привод,слева,серый,Да
Nissan,Pathfinder,3300000,1999,Астана,внедорожник,3.5,автомат,250000,задний привод,слева,бордовый металлик,Да
Hyundai,Palisade,30900000,2022,Астана,кроссовер,3.8,автомат,17065,передний привод,слева,,Да
Volkswagen,Sharan,3000000,1995,Кокшетау,минивэн,2.8,автомат,,передний привод,слева,зеленый,Да
Toyota,Land Cruiser Prado,23000000,2015,Астана,внедорожник,4,автомат,125000,полный привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),1300000,2012,Астана,седан,1.6,механика,111111,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2104,350000,1993,Астана,универсал,1.5,механика,200000,задний привод,слева,вишня,Да
Volkswagen,Transporter,2200000,1993,Астана,минивэн,2,механика,500000,передний привод,слева,,Да
Skoda,Superb,7000000,2013,Кокшетау,лифтбек,2,робот,167000,передний привод,слева,черный металлик,Да
Toyota,Highlander,24000000,2021,Астана,кроссовер,3.5,автомат,70000,полный привод,слева,серый,Да
Toyota,Corolla,4000000,2007,Астана,седан,1.6,автомат,,передний привод,слева,черный,Да
Mercedes-Benz,CLK 320,5500000,2003,Кокшетау,купе,3.2,автомат,317000,задний привод,слева,белый,Да
Renault,Logan Stepway,7500000,2019,Астана,седан,1.6,автомат,65000,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 230,1500000,1990,Астана,седан,2.3,механика,,задний привод,слева,синий металлик,Да
Toyota,Corolla,12370000,2022,Астана,седан,1.6,вариатор,32151,передний привод,слева,,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2300000,2012,Щучинск,хэтчбек,1.6,механика,360000,передний привод,слева,черный металлик,Да
Hyundai,Elantra,9100000,2018,Астана,седан,2,автомат,,передний привод,слева,серый металлик,Да
Mazda,Xedos 9,600000,1996,Астана,седан,2.3,автомат,,передний привод,слева,белый,Да
Honda,Odyssey,4500000,2008,Астана,минивэн,2.4,автомат,223000,передний привод,справа,фиолетовый металлик,Нет
Mitsubishi,Lancer,2700000,2008,Астана,седан,2,вариатор,410000,передний привод,слева,серый,Да
BMW,X5,52000000,2021,Астана,кроссовер,3,автомат,9000,полный привод,слева,белый металлик,Да
Hyundai,Elantra,11590000,2022,Астана,седан,1.6,автомат,14200,передний привод,слева,серый,Да
Porsche,Cayenne,78000000,2022,Астана,кроссовер,3,автомат,18000,полный привод,слева,черный металлик,Да
BMW,540,7300000,1998,Астана,седан,4.4,автомат,,задний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2550000,2014,Астана,седан,1.6,механика,180,передний привод,слева,белый металлик,Да
Kia,K5,14200000,2021,Астана,седан,2.5,автомат,52000,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),340000,2007,Макинск,хэтчбек,1.5,механика,,передний привод,слева,серый,Нет
Nissan,Juke,6999999,2014,Астана,кроссовер,1.6,вариатор,84000,полный привод,слева,бордовый металлик,Да
Hyundai,Grandeur,13000000,2018,Астана,седан,3,автомат,100000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 200,39500000,2021,Астана,седан,2,автомат,21000,полный привод,слева,черный металлик,Да
Lexus,ES 300h,27000000,2022,Астана,седан,2.5,вариатор,2359,передний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),1300000,2009,Кокшетау,хэтчбек,1.6,механика,,передний привод,слева,,Да
Suzuki,Grand Vitara,4000000,2005,Степногорск,внедорожник,2,механика,167000,полный привод,слева,серый,Да
Nissan,Terrano,6500000,2018,Астана,кроссовер,1.6,механика,200000,передний привод,слева,черный,Да
Hyundai,Tucson,17500000,2023,Астана,кроссовер,2,автомат,2000,передний привод,слева,серый,Да
Chevrolet,Cruze,2950000,2013,Астана,седан,1.8,автомат,110000,передний привод,слева,серый металлик,Да
Audi,80,2200000,1994,Кокшетау,седан,2,механика,400000,передний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Niva Travel,10000000,2022,Астана,внедорожник,1.7,механика,55000,полный привод,слева,зеленый,Да
ВАЗ (Lada),Largus,4500000,2013,Астана,универсал,1.6,механика,,передний привод,слева,белый металлик,Да
Volkswagen,Passat,2000000,1998,Астана,седан,1.8,автомат,,передний привод,слева,белый,Да
Ravon,Gentra,5200000,2017,Астана,седан,1.5,автомат,174000,передний привод,слева,серебристый,Да
ВАЗ (Lada),Vesta,5500000,2017,Астана,седан,1.6,механика,100,передний привод,слева,серебристый,Да
Mercedes-Benz,E 230,750000,1989,Астана,седан,2.3,механика,150000,задний привод,слева,серебристый,Да
Mercedes-Benz,S 350,10000000,2009,Астана,седан,3.5,автомат,280000,задний привод,слева,черный,Да
Nissan,Almera,3500000,2006,Астана,седан,1.8,автомат,,передний привод,слева,черный металлик,Да
Toyota,Corolla,8000000,2015,Астана,седан,1.8,вариатор,130622,передний привод,слева,белый металлик,Да
Renault,Logan Stepway,4449900,2021,Астана,седан,1.6,автомат,,передний привод,слева,,Да
Chevrolet,Cobalt,5490000,2020,Астана,седан,1.5,механика,79279,передний привод,слева,синий,Да
Hyundai,Tucson,16250000,2023,Астана,кроссовер,2,автомат,8500,передний привод,слева,белый металлик,Да
FAW,1024,2700000,2012,Астана,пикап,1,механика,100,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),3000000,2019,Астана,седан,1.6,механика,105000,передний привод,слева,,Нет
Changan,Benben E-Star,6100000,2022,Астана,хэтчбек,,автомат,10,передний привод,слева,бирюзовый,Нет
Mercedes-Benz,C 240,4700000,1999,Астана,седан,2.4,автомат,348000,задний привод,слева,черный металлик,Да
Lexus,RX 300,5200000,2000,Степногорск,кроссовер,3,автомат,290000,полный привод,справа,серебристый,Да
Renault,Duster,5555555,2015,Астана,кроссовер,2,автомат,210000,полный привод,слева,белый металлик,Да
Mazda,323,650000,1992,Астана,седан,1.6,механика,,передний привод,слева,,Да
Lexus,ES 250,21800000,2018,Астана,седан,2.5,автомат,90000,передний привод,слева,белый металлик,Да
Kia,Sportage,11500000,2019,Кокшетау,кроссовер,2,автомат,55000,передний привод,слева,оранжевый,Да
Lexus,ES 250,30700000,2021,Астана,седан,2.5,автомат,32000,передний привод,слева,белый металлик,Да
Volkswagen,Passat,1430000,1993,Кокшетау,седан,2,механика,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2110 (седан),500000,2010,Кокшетау,седан,1.5,механика,222222,передний привод,слева,серебристый,Нет
ВАЗ (Lada),Priora 2170 (седан),2050000,2012,Астана,седан,1.6,механика,270000,передний привод,слева,коричневый металлик,Да
Subaru,Tribeca,4157600,2006,Астана,кроссовер,3,автомат,,полный привод,слева,,Да
ВАЗ (Lada),Granta 2190 (седан),3350000,2013,Астана,седан,1.6,автомат,132000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),350000,2008,Астана,хэтчбек,1.5,механика,,передний привод,слева,черный,Нет
Toyota,Camry,3650000,1998,Астана,седан,3,автомат,350000,передний привод,слева,черный металлик,Да
Mercedes-Benz,C 300,8000000,2009,Астана,седан,3,автомат,,задний привод,слева,черный металлик,Да
Nissan,Skyline,1800000,1991,Астана,седан,2,механика,500000,задний привод,справа,белый,Да
Kia,Sorento,10500000,2018,Астана,кроссовер,2.4,автомат,85000,полный привод,слева,белый,Да
