Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,RAV 4,4400000,1997,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,справа,,Да
Chevrolet,Cobalt,7000000,2022,Усть-Каменогорск,седан,1.5,автомат,18880,передний привод,слева,белый,Да
Subaru,Forester,3000000,1999,Алтай,кроссовер,2,автомат,1,полный привод,слева,зеленый,Да
Subaru,XV,8200000,2014,Усть-Каменогорск,кроссовер,2,автомат,162151,полный привод,слева,серый,Да
Skoda,Rapid,6650000,2015,Усть-Каменогорск,универсал,1.6,автомат,104134,передний привод,слева,синий,Да
Toyota,Corona Exiv,2000000,1995,Усть-Каменогорск,седан,1.8,автомат,,передний привод,справа,черный металлик,Да
ГАЗ,ГАЗель,3050000,2006,Усть-Каменогорск,фургон,2.4,механика,187545,задний привод,слева,белый металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2000000,2012,Риддер,хэтчбек,1.6,механика,263000,передний привод,слева,белый металлик,Да
Volkswagen,Transporter,2500000,1992,Усть-Каменогорск,минивэн,2,механика,,передний привод,слева,белый,Да
Lexus,NX 200,17000000,2018,Усть-Каменогорск,кроссовер,2,автомат,54000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2106,650000,1996,Усть-Каменогорск,седан,1.6,механика,10000,задний привод,слева,жёлтый,Да
Suzuki,XL7,4250000,2002,Усть-Каменогорск,внедорожник,2.7,автомат,200000,полный привод,слева,золотистый металлик,Да
ВАЗ (Lada),2112 (хэтчбек),1400000,2006,Усть-Каменогорск,хэтчбек,1.5,механика,363786,передний привод,слева,серый,Да
Honda,Odyssey,2750000,1995,Усть-Каменогорск,минивэн,2.2,автомат,,полный привод,справа,,Да
ГАЗ,ГАЗель,1800000,1999,Риддер,фургон,2.5,механика,85000,задний привод,слева,белый,Да
Honda,Accord,3100000,2002,Усть-Каменогорск,универсал,2.3,автомат,,передний привод,справа,,Да
Toyota,Camry Lumiere,2400000,1997,Усть-Каменогорск,седан,1.8,автомат,484000,передний привод,справа,серебристый металлик,Да
BMW,520,2000000,1994,Алтай,седан,2,механика,,задний привод,слева,зеленый металлик,Да
Volkswagen,Passat,1350000,1990,Серебрянск,универсал,1.8,механика,350000,передний привод,слева,красный,Да
Subaru,Outback,11800000,2015,Усть-Каменогорск,универсал,2.5,вариатор,100000,полный привод,слева,серый металлик,Да
Nissan,Terrano,3300000,1996,Усть-Каменогорск,внедорожник,2.7,автомат,374000,полный привод,справа,черный металлик,Да
Kia,Soul,6900000,2012,Усть-Каменогорск,кроссовер,1.6,автомат,65000,передний привод,слева,черный металлик,Да
Skoda,Superb,4000000,2009,Усть-Каменогорск,лифтбек,1.8,робот,201300,передний привод,слева,черный металлик,Да
Honda,CR-V,3600000,1997,Усть-Каменогорск,кроссовер,2,автомат,380000,полный привод,слева,фиолетовый,Да
ВАЗ (Lada),2114 (хэтчбек),850000,2013,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),1960000,2017,Усть-Каменогорск,седан,1.6,механика,458753,передний привод,слева,серый,Да
Subaru,Outback,5340000,2007,Усть-Каменогорск,универсал,2.5,автомат,255544,полный привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),3000000,2015,Усть-Каменогорск,седан,1.6,механика,180000,передний привод,слева,серебристый металлик,Да
BMW,318,1050000,1992,Усть-Каменогорск,седан,1.8,механика,350250,задний привод,слева,серебристый,Да
Mercedes-Benz,E 240,3300000,1999,Усть-Каменогорск,седан,2.4,механика,,задний привод,слева,,Да
ГАЗ,21 (Волга),1600000,1966,Усть-Каменогорск,седан,2.4,механика,32591,задний привод,слева,,Да
Subaru,Legacy,3100000,1999,Риддер,седан,2,автомат,,полный привод,справа,,Да
Renault,Arkana,9450000,2019,Усть-Каменогорск,кроссовер,1.3,вариатор,72000,полный привод,слева,белый металлик,Да
Renault,Duster,6800000,2015,Усть-Каменогорск,кроссовер,2,автомат,100,полный привод,слева,,Да
Haval,H6,18000000,2023,Усть-Каменогорск,кроссовер,2,робот,8000,полный привод,слева,белый,Да
Nissan,Terrano II,3000000,2002,Усть-Каменогорск,внедорожник,3,механика,215000,полный привод,слева,зеленый металлик,Да
Chevrolet,Niva,4000000,2014,Усть-Каменогорск,внедорожник,1.7,механика,130000,полный привод,слева,черный металлик,Да
Subaru,Legacy,2000000,1998,Усть-Каменогорск,седан,2.5,механика,,полный привод,слева,зеленый,Да
Subaru,Legacy,4400000,2003,Усть-Каменогорск,универсал,2,автомат,,полный привод,слева,серебристый металлик,Да
Lexus,IS 250,8200000,2010,Усть-Каменогорск,седан,2.5,автомат,149500,задний привод,слева,серебристый металлик,Да
Hyundai,ix35,9500000,2015,Усть-Каменогорск,кроссовер,2,автомат,,передний привод,слева,коричневый металлик,Да
Audi,80,1700000,1992,Усть-Каменогорск,седан,2,механика,68000,передний привод,слева,серый,Да
Hyundai,Santa Fe,10590000,2013,Усть-Каменогорск,кроссовер,2.4,автомат,150000,полный привод,слева,серебристый,Да
ВАЗ (Lada),Priora 2170 (седан),1800000,2012,Риддер,седан,1.6,механика,,передний привод,слева,черный металлик,Да
ВАЗ (Lada),2107,1500000,2012,Риддер,седан,1.7,механика,40000,задний привод,слева,черный,Да
Mazda,MPV,1500000,1996,Алтай,минивэн,2.5,автомат,3200,полный привод,справа,,Да
Subaru,Legacy Lancaster,4000000,1999,Усть-Каменогорск,универсал,2.5,автомат,,полный привод,справа,серебристый металлик,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),1800000,2013,Усть-Каменогорск,хэтчбек,1.6,механика,244444,передний привод,слева,серебристый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2200000,2013,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,белый металлик,Да
Nissan,Serena,1400000,1993,Усть-Каменогорск,минивэн,2.3,автомат,,задний привод,справа,черный металлик,Да
Peugeot,607,3000000,2005,Алтай,седан,2.2,механика,190000,передний привод,слева,черный металлик,Да
Mazda,Tribute,3300000,2001,Усть-Каменогорск,кроссовер,2,механика,,полный привод,слева,серебристый металлик,Да
Subaru,Forester,3000999,1997,Риддер,кроссовер,2,автомат,464100,полный привод,справа,черный металлик,Да
JAC,S3,7490000,2021,Усть-Каменогорск,кроссовер,1.6,вариатор,33000,передний привод,слева,,Да
Mercedes-Benz,Vito,6000000,2005,Новая Бухтарма,минивэн,2.1,автомат,300000,задний привод,слева,белый,Да
Nissan,Serena,1400000,1993,Усть-Каменогорск,минивэн,2.3,автомат,,задний привод,справа,черный металлик,Да
Skoda,Superb,4000000,2013,Усть-Каменогорск,лифтбек,1.8,робот,160000,передний привод,слева,черный металлик,Да
EXEED,VX,25000000,2022,Усть-Каменогорск,кроссовер,2,робот,,полный привод,слева,черный металлик,Да
Toyota,Camry,4170000,1997,Усть-Каменогорск,седан,2.2,автомат,,передний привод,слева,золотистый,Да
Toyota,Camry,8000000,2011,Усть-Каменогорск,седан,2.4,автомат,245000,передний привод,слева,черный металлик,Да
Toyota,Camry,11500000,2013,Усть-Каменогорск,седан,2.5,автомат,174000,передний привод,слева,,Да
Mitsubishi,Lancer,700000,2007,Усть-Каменогорск,седан,1.5,механика,194000,передний привод,слева,черный металлик,Нет
Nissan,Qashqai,6500000,2013,Усть-Каменогорск,кроссовер,1.6,вариатор,96000,передний привод,слева,серебристый металлик,Да
Toyota,Cresta,2200000,1998,Усть-Каменогорск,седан,2.5,автомат,,задний привод,справа,белый металлик,Да
Toyota,Land Cruiser Prado,6500000,1997,Усть-Каменогорск,внедорожник,3,автомат,,полный привод,справа,,Да
Mazda,6,2100000,2004,Шемонаиха,седан,2,механика,,передний привод,слева,белый,Да
ВАЗ (Lada),Granta 2191 (лифтбек),4000000,2018,Усть-Каменогорск,лифтбек,1.6,механика,109000,передний привод,слева,черный,Да
Kia,Sorento,15400000,2018,Усть-Каменогорск,кроссовер,2.4,автомат,108500,полный привод,слева,черный металлик,Да
Toyota,RAV 4,5700000,2003,Усть-Каменогорск,кроссовер,2,автомат,250000,полный привод,слева,синий,Да
Chevrolet,Niva,3800000,2013,Усть-Каменогорск,внедорожник,1.7,механика,143425,полный привод,слева,серый,Да
Daewoo,Nexia,700000,1996,Усть-Каменогорск,седан,1.5,механика,,передний привод,слева,,Да
BMW,Z4,8000000,2003,Усть-Каменогорск,родстер,2.5,механика,126000,задний привод,слева,зеленый металлик,Да
Hyundai,Tucson,8700000,2014,Усть-Каменогорск,кроссовер,2,автомат,150000,полный привод,слева,белый металлик,Да
Nissan,Cefiro,2400000,1997,Усть-Каменогорск,седан,2,автомат,,передний привод,справа,,Да
Toyota,Land Cruiser,24490000,2013,Усть-Каменогорск,внедорожник,4.6,автомат,,полный привод,слева,черный,Да
Renault,Duster,5350000,2015,Усть-Каменогорск,кроссовер,2,автомат,122373,полный привод,слева,белый,Да
Nissan,X-Trail,6450000,2008,Усть-Каменогорск,кроссовер,2,вариатор,225000,полный привод,слева,черный металлик,Да
Subaru,Forester,10200000,2015,Усть-Каменогорск,кроссовер,2.5,вариатор,155000,полный привод,слева,,Да
Ford,Mondeo,8990000,2012,Усть-Каменогорск,седан,2.3,автомат,59000,передний привод,слева,бронза металлик,Да
ГАЗ,ГАЗель,11800000,2022,Усть-Каменогорск,пикап,2.7,механика,4000,задний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),4000000,2020,Усть-Каменогорск,седан,1.6,механика,79000,передний привод,слева,синий,Да
Subaru,Forester,18500000,2022,Усть-Каменогорск,кроссовер,2.5,вариатор,5306,полный привод,слева,бронза металлик,Да
BMW,523,2600000,1996,Усть-Каменогорск,седан,2.5,автомат,340000,задний привод,слева,,Да
Hyundai,Tucson,7190000,2013,Усть-Каменогорск,кроссовер,2,автомат,139222,полный привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),2800000,2015,Усть-Каменогорск,седан,1.6,механика,198371,передний привод,слева,черный,Да
Volkswagen,Passat,1000000,1990,Риддер,седан,2,механика,300000,передний привод,слева,бордовый,Да
Mitsubishi,Pajero,2600000,1994,Усть-Каменогорск,внедорожник,3,автомат,,полный привод,слева,золотистый,Да
Nissan,Primera,700000,1995,Усть-Каменогорск,седан,1.6,механика,300,передний привод,слева,,Да
Mitsubishi,Carisma,1700000,1996,Усть-Каменогорск,хэтчбек,1.6,механика,250000,передний привод,слева,синий,Да
ВАЗ (Lada),Granta 2191 (лифтбек),5000000,2019,Усть-Каменогорск,лифтбек,1.6,механика,,передний привод,слева,серый металлик,Да
Chevrolet,Nexia,5750000,2021,Усть-Каменогорск,седан,1.5,автомат,39000,передний привод,слева,,Да
Renault,Duster,6800000,2019,Усть-Каменогорск,кроссовер,2,механика,80000,полный привод,слева,,Да
Subaru,Legacy,3000000,1999,Усть-Каменогорск,седан,2,автомат,219500,полный привод,справа,серый металлик,Да
Chevrolet,Cruze,5900000,2012,Усть-Каменогорск,хэтчбек,1.8,автомат,76600,передний привод,слева,серебристый металлик,Да
BMW,X5,5500000,2000,Усть-Каменогорск,кроссовер,3,автомат,,полный привод,слева,золотистый металлик,Да
Toyota,Camry,3100000,1997,Усть-Каменогорск,седан,2.2,механика,444444,передний привод,слева,черный металлик,Да
Daewoo,Matiz,1600000,2013,Алтай,хэтчбек,0.8,механика,80000,передний привод,слева,белый металлик,Да
Toyota,RAV 4,8900000,2010,Усть-Каменогорск,кроссовер,2.4,автомат,148000,полный привод,слева,белый металлик,Да
УАЗ,Patriot,2700000,2007,Риддер,внедорожник,2.7,механика,,полный привод,слева,,Да
Toyota,Highlander,14700000,2012,Усть-Каменогорск,кроссовер,3.5,автомат,167,полный привод,слева,черный,Да
Toyota,Mark II,2600000,1995,Усть-Каменогорск,седан,2.5,автомат,111111,задний привод,справа,белый,Да
Toyota,Camry,5900000,2002,Усть-Каменогорск,седан,2.4,автомат,,передний привод,слева,серебристый металлик,Да
Volkswagen,Polo,4900000,2012,Усть-Каменогорск,седан,1.6,автомат,203000,передний привод,слева,черный металлик,Да
Mitsubishi,Galant,800000,1997,Усть-Каменогорск,седан,1.8,автомат,331000,передний привод,справа,,Да
Toyota,Land Cruiser Prado,15200000,2010,Усть-Каменогорск,внедорожник,2.7,автомат,186000,полный привод,слева,белый,Да
Renault,Megane,3300000,2003,Усть-Каменогорск,хэтчбек,1.6,автомат,265000,передний привод,слева,серый металлик,Да
Infiniti,FX35,7000000,2004,Усть-Каменогорск,кроссовер,3.5,автомат,215000,полный привод,слева,коричневый металлик,Да
Hummer,H2,8999999,2002,Усть-Каменогорск,внедорожник,6,автомат,157000,полный привод,слева,серебристый,Да
Toyota,RAV 4,16400000,2020,Усть-Каменогорск,кроссовер,2,вариатор,42000,полный привод,слева,серебристый металлик,Да
Subaru,Outback,5500000,2007,Усть-Каменогорск,универсал,2.5,автомат,,полный привод,справа,черный,Да
Mitsubishi,RVR,3500000,1999,Молодежный (Уланский р-н),минивэн,2,автомат,197000,полный привод,справа,,Да
Lexus,RX 330,8800000,2004,Риддер,кроссовер,3.3,автомат,290560,полный привод,слева,белый металлик,Да
Toyota,Corona Exiv,600000,1991,Усть-Каменогорск,седан,2,автомат,389000,передний привод,справа,розовый,Да
Mazda,Tribute,3900000,2003,Маканчи,кроссовер,3,автомат,333,полный привод,слева,серый,Да
Daewoo,Matiz,1450000,2012,Усть-Каменогорск,хэтчбек,0.8,механика,150000,передний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),2750000,2014,Усть-Каменогорск,седан,1.6,механика,261246,передний привод,слева,черный,Да
Toyota,RAV 4,9000000,2011,Усть-Каменогорск,кроссовер,2,вариатор,172800,полный привод,слева,белый металлик,Да
Porsche,Cayenne,5000000,2004,Усть-Каменогорск,кроссовер,4.5,автомат,240000,полный привод,слева,серый металлик,Да
Toyota,Camry,5300000,2007,Усть-Каменогорск,седан,2.4,автомат,310000,передний привод,слева,бирюзовый металлик,Да
Audi,A4,8800000,2013,Усть-Каменогорск,седан,2,робот,120000,полный привод,слева,серебристый металлик,Да
Suzuki,Grand Vitara,4000000,2002,Усть-Каменогорск,внедорожник,2.5,автомат,286976,полный привод,слева,белый,Да
Chevrolet,Nexia,5290000,2021,Усть-Каменогорск,седан,1.5,механика,47837,передний привод,слева,белый,Да
Honda,CR-V,7790000,2010,Усть-Каменогорск,кроссовер,2.4,автомат,153793,передний привод,слева,черный металлик,Да
Audi,80,2350000,1993,Усть-Каменогорск,универсал,2.6,автомат,,передний привод,слева,,Да
Toyota,Ipsum,6000000,2001,Риддер,минивэн,2.4,автомат,305000,полный привод,справа,белый,Да
Hyundai,Sonata,1800000,1998,Усть-Каменогорск,седан,2,автомат,20000,передний привод,слева,белый,Да
Toyota,RAV 4,16250000,2020,Усть-Каменогорск,кроссовер,2.5,автомат,100000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2106,750000,2006,Новая Бухтарма,седан,1.3,механика,,задний привод,слева,белый,Да
BMW,320,3500000,1999,Усть-Каменогорск,седан,2,механика,302000,задний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,11200000,2003,Усть-Каменогорск,внедорожник,4,автомат,345000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),2107,700000,2005,Усть-Каменогорск,седан,1.5,механика,,задний привод,слева,белый,Да
Kia,Sorento,21000000,2022,Усть-Каменогорск,кроссовер,2.5,автомат,20608,полный привод,слева,серый металлик,Да
Toyota,RAV 4,13500000,2018,Усть-Каменогорск,кроссовер,2,вариатор,89500,полный привод,слева,серебристый,Да
Toyota,Hilux,27000000,2022,Усть-Каменогорск,пикап,4,автомат,18500,полный привод,слева,белый металлик,Да
Chevrolet,Nexia,5500000,2020,Усть-Каменогорск,седан,1.5,автомат,64267,передний привод,слева,коричневый металлик,Да
Kia,Sportage,11500000,2018,Усть-Каменогорск,кроссовер,2,автомат,81900,полный привод,слева,серый,Да
Kia,Sorento,13100000,2015,Усть-Каменогорск,кроссовер,3.3,автомат,149294,полный привод,слева,белый металлик,Да
Hyundai,Tucson,12500000,2020,Усть-Каменогорск,кроссовер,2,автомат,74936,полный привод,слева,синий металлик,Да
Nissan,Terrano,9000000,2021,Усть-Каменогорск,кроссовер,2,автомат,113000,полный привод,слева,белый,Да
Toyota,Highlander,17700000,2014,Усть-Каменогорск,кроссовер,3.5,автомат,179014,полный привод,слева,белый,Да
Toyota,Land Cruiser,39000000,2019,Усть-Каменогорск,внедорожник,4.6,автомат,139146,полный привод,слева,бежевый металлик,Да
Hyundai,Creta,9400000,2018,Усть-Каменогорск,кроссовер,1.6,автомат,101118,передний привод,слева,белый,Да
Toyota,Land Cruiser,34000000,2016,Усть-Каменогорск,внедорожник,4.6,автомат,160124,полный привод,слева,белый металлик,Да
Kia,Soul,7800000,2015,Усть-Каменогорск,кроссовер,1.6,автомат,154344,передний привод,слева,белый,Да
Haval,M6,9900000,2023,Усть-Каменогорск,кроссовер,1.5,робот,624,передний привод,слева,белый металлик,Да
Subaru,Outback,11500000,2015,Усть-Каменогорск,универсал,2.5,вариатор,163000,полный привод,слева,белый металлик,Да
Hyundai,Grandeur,7200000,2017,Усть-Каменогорск,седан,3,автомат,120000,передний привод,слева,серебристый металлик,Да
Toyota,RAV 4,18000000,2020,Усть-Каменогорск,кроссовер,2,вариатор,54847,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,31000000,2019,Усть-Каменогорск,внедорожник,4,автомат,116722,полный привод,слева,черный металлик,Да
Toyota,RAV 4,18000000,2020,Усть-Каменогорск,кроссовер,2,вариатор,44790,полный привод,слева,черный металлик,Да
Toyota,C-HR,14200000,2022,Усть-Каменогорск,кроссовер,2,вариатор,22334,передний привод,слева,красный,Да
Toyota,Camry,13800000,2020,Усть-Каменогорск,седан,2.5,автомат,65205,передний привод,слева,белый металлик,Да
ВАЗ (Lada),2109 (хэтчбек),900000,2000,Серебрянск,хэтчбек,1.5,механика,,передний привод,слева,,Да
Toyota,Raize,13000000,2023,Усть-Каменогорск,внедорожник,1,вариатор,25,передний привод,слева,голубой металлик,Да
JAC,S5,7000000,2019,Усть-Каменогорск,кроссовер,2,механика,66323,передний привод,слева,белый,Да
Hyundai,Starex,9000000,2011,Усть-Каменогорск,минивэн,2.4,автомат,200000,задний привод,слева,черный металлик,Да
Volkswagen,Golf,1100555,1994,Алтай,хэтчбек,1.8,механика,143000,передний привод,слева,хамелеон,Да
ВАЗ (Lada),21099 (седан),1250000,2003,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,,Да
ВАЗ (Lada),2114 (хэтчбек),1400000,2011,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,черный,Да
Subaru,Legacy,1600000,1994,Усть-Каменогорск,универсал,2,автомат,,полный привод,справа,синий,Да
Nissan,Primera,1300000,1996,Усть-Каменогорск,седан,1.8,механика,,передний привод,слева,синий,Да
Skoda,Octavia,4700000,2013,Усть-Каменогорск,лифтбек,1.2,механика,180000,передний привод,слева,белый,Да
Chevrolet,Cruze,4600000,2013,Шемонаиха,хэтчбек,1.8,автомат,135000,передний привод,слева,черный металлик,Да
Subaru,Legacy,1700000,1998,Риддер,седан,2,автомат,305000,полный привод,справа,синий,Да
ГАЗ,31105 (Волга),1850000,2004,Усть-Каменогорск,седан,2.3,механика,170000,задний привод,слева,синий,Да
BMW,X6,24400000,2017,Усть-Каменогорск,кроссовер,3,автомат,32000,полный привод,слева,красный металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2250000,2013,Усть-Каменогорск,седан,1.6,механика,198042,передний привод,слева,белый,Да
Daewoo,Magnus,1800000,2004,Усть-Каменогорск,седан,2,автомат,,передний привод,слева,черный,Да
ВАЗ (Lada),Priora 2170 (седан),1100000,2008,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Corona,2500000,1997,Усть-Каменогорск,седан,1.8,автомат,,передний привод,справа,,Да
ВАЗ (Lada),Kalina 2194 (универсал),3000000,2015,Усть-Каменогорск,универсал,1.6,механика,230000,передний привод,слева,серый,Да
ВАЗ (Lada),2131 (5-ти дверный),5800000,2019,Усть-Каменогорск,внедорожник,1.7,механика,57000,полный привод,слева,зеленый металлик,Да
Toyota,Mark II,3750000,1997,Усть-Каменогорск,седан,2,автомат,,задний привод,справа,белый,Да
EXEED,LX,14500000,2023,Усть-Каменогорск,кроссовер,1.5,вариатор,,передний привод,слева,,Да
Mercedes-Benz,C 220,3000000,1996,Усть-Каменогорск,седан,2.2,автомат,,задний привод,слева,серый металлик,Да
Subaru,Forester,5000000,2005,Усть-Каменогорск,кроссовер,2,механика,174000,полный привод,справа,белый металлик,Да
Toyota,RAV 4,7800000,2008,Усть-Каменогорск,кроссовер,2.4,автомат,,полный привод,слева,зеленый металлик,Да
ВАЗ (Lada),2107,1200000,2008,Усть-Каменогорск,седан,1.6,механика,81000,задний привод,слева,,Нет
Mercedes-Benz,190,850000,1992,Шемонаиха,седан,2,механика,,задний привод,слева,,Да
Mitsubishi,Pajero,2700000,1995,Усть-Каменогорск,внедорожник,2.8,автомат,,полный привод,слева,черный металлик,Да
Toyota,Land Cruiser Prado,5000000,2000,Усть-Каменогорск,внедорожник,2.7,автомат,240000,полный привод,справа,,Да
Kia,Credos,250000,1997,Усть-Каменогорск,седан,1.8,механика,,передний привод,слева,зеленый металлик,Да
Datsun,on-DO,1800000,2016,Усть-Каменогорск,седан,1.6,механика,200000,передний привод,слева,,Нет
ГАЗ,ГАЗель,1500000,1998,Усть-Каменогорск,фургон,2.7,механика,,задний привод,слева,синий,Да
Suzuki,Grand Vitara,6600000,2008,Усть-Каменогорск,кроссовер,2.4,автомат,,полный привод,слева,золотистый металлик,Да
Volkswagen,Golf,1350000,1992,Шемонаиха,хэтчбек,1.8,механика,218000,передний привод,слева,,Да
ГАЗ,ГАЗель,1500000,1996,Усть-Каменогорск,пикап,2.9,механика,,задний привод,слева,коричневый,Да
Toyota,Camry,4800000,2005,Усть-Каменогорск,седан,2.4,автомат,460000,передний привод,слева,,Да
Toyota,Land Cruiser,39990000,2017,Усть-Каменогорск,внедорожник,4.6,автомат,50000,полный привод,слева,белый металлик,Да
Hyundai,Accent,4900000,2013,Усть-Каменогорск,хэтчбек,1.6,автомат,140000,передний привод,слева,черный,Да
ВАЗ (Lada),21099 (седан),820000,1998,Усть-Каменогорск,седан,1.5,механика,330000,передний привод,слева,,Да
Nissan,Juke,7100000,2013,Усть-Каменогорск,кроссовер,1.6,механика,50000,передний привод,слева,белый металлик,Да
Toyota,Land Cruiser,9500000,2004,Усть-Каменогорск,внедорожник,4.5,механика,250000,полный привод,слева,серебристый металлик,Да
BMW,325,2900000,2000,Усть-Каменогорск,седан,2.5,механика,450000,задний привод,слева,черный,Да
Mazda,Cronos,999000,1992,Усть-Каменогорск,седан,2,механика,300000,передний привод,слева,серый металлик,Да
Subaru,XV,10300000,2015,Усть-Каменогорск,кроссовер,2,вариатор,97000,полный привод,слева,черный,Да
ВАЗ (Lada),2107,2500000,2010,Усть-Каменогорск,седан,1.6,механика,90000,задний привод,слева,зеленый металлик,Да
Subaru,Legacy,3400000,1998,Усть-Каменогорск,универсал,2.5,автомат,328000,полный привод,слева,вишня,Да
Subaru,Forester,11100000,2014,Усть-Каменогорск,кроссовер,2.5,вариатор,94000,полный привод,слева,белый,Да
Toyota,Mark X,6500000,2005,Усть-Каменогорск,седан,2.5,автомат,,задний привод,справа,серебристый металлик,Да
Subaru,Forester,3400000,2001,Усть-Каменогорск,кроссовер,2.5,автомат,262000,полный привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,7500000,1998,Усть-Каменогорск,внедорожник,3.4,механика,,полный привод,слева,синий металлик,Да
Mitsubishi,Challenger,3700000,1997,Усть-Каменогорск,внедорожник,2.8,автомат,,полный привод,справа,черный металлик,Да
Toyota,Curren,1500000,1998,Шемонаиха,купе,2,механика,,передний привод,справа,,Да
ГАЗ,ГАЗель,3200000,2007,Усть-Каменогорск,фургон,2.9,механика,320000,задний привод,слева,белый,Да
Hyundai,Elantra,12500000,2022,Усть-Каменогорск,седан,1.6,автомат,22000,передний привод,слева,серый,Да
Mercedes-Benz,MB 100,2500000,1994,Усть-Каменогорск,микроавтобус,2.4,механика,350000,передний привод,слева,белый,Да
ВАЗ (Lada),Vesta SW Cross,6900000,2020,Усть-Каменогорск,универсал,1.6,механика,75,передний привод,слева,серый металлик,Да
Subaru,Outback,7300000,2008,Усть-Каменогорск,универсал,2.5,автомат,282000,полный привод,слева,черный металлик,Да
Lexus,RX 300,6300000,1999,Усть-Каменогорск,кроссовер,3,автомат,299274,полный привод,слева,бежевый металлик,Да
Mercedes-Benz,GLK 350,10000000,2010,Усть-Каменогорск,кроссовер,3.5,автомат,141,полный привод,слева,синий,Да
Mercedes-Benz,E 280,2500000,1996,Усть-Каменогорск,седан,2.8,автомат,11111,задний привод,слева,,Да
Mercedes-Benz,E 300,700000,1989,Усть-Каменогорск,седан,3,автомат,321000,задний привод,слева,синий металлик,Да
Lexus,LX 470,11000000,2004,Усть-Каменогорск,внедорожник,4.7,автомат,,полный привод,слева,белый,Да
ВАЗ (Lada),2121 Нива,3800000,2018,Усть-Каменогорск,внедорожник,1.7,механика,118000,полный привод,слева,белый,Да
Renault,Kaptur,7800000,2016,Усть-Каменогорск,кроссовер,1.6,вариатор,52000,передний привод,слева,серебристый металлик,Да
Toyota,Hilux Surf,12600000,2008,Усть-Каменогорск,внедорожник,4,автомат,160000,полный привод,справа,,Да
Nissan,Qashqai,5500000,2013,Усть-Каменогорск,кроссовер,1.6,вариатор,,передний привод,слева,белый,Да
Mercedes-Benz,E 200,2300000,1995,Усть-Каменогорск,седан,2,механика,,задний привод,слева,серый,Да
ВАЗ (Lada),Granta 2190 (седан),3000000,2013,Усть-Каменогорск,седан,1.6,механика,118000,передний привод,слева,черный металлик,Да
Toyota,RAV 4,5500000,2004,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,слева,серый,Да
ВАЗ (Lada),Vesta,7000000,2021,Усть-Каменогорск,седан,1.6,вариатор,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 200,1400000,1992,Усть-Каменогорск,седан,2,механика,350000,задний привод,слева,,Да
Renault,Duster,7200000,2016,Глубокое,кроссовер,2,механика,115000,полный привод,слева,зеленый металлик,Да
Toyota,Fortuner,11000000,2007,Усть-Каменогорск,внедорожник,2.7,автомат,155000,полный привод,слева,золотистый металлик,Да
Nissan,X-Trail,13500000,2020,Усть-Каменогорск,кроссовер,2,вариатор,58000,полный привод,слева,черный,Да
Mazda,626,950000,1992,Усть-Каменогорск,лифтбек,2.5,механика,,передний привод,слева,серый,Да
Mercedes-Benz,MB 100,1300000,1990,Усть-Каменогорск,фургон,2.5,механика,,передний привод,слева,белый,Да
УАЗ,Hunter,2500000,2011,Риддер,внедорожник,2.7,механика,219000,полный привод,слева,белый,Да
ГАЗ,ГАЗель,7200000,2013,Усть-Каменогорск,пикап,2.8,механика,,задний привод,слева,,Да
Kia,Rio,6700000,2015,Усть-Каменогорск,седан,1.4,автомат,99900,передний привод,слева,белый металлик,Да
Toyota,RAV 4,3900000,1996,Усть-Каменогорск,кроссовер,2,автомат,356000,полный привод,справа,вишня металлик,Да
ВАЗ (Lada),2114 (хэтчбек),950000,2006,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,серый,Да
Honda,Inspire,2500000,1996,Усть-Каменогорск,седан,2.5,автомат,,передний привод,справа,серебристый металлик,Да
Ford,Explorer,2200000,1995,Усть-Каменогорск,внедорожник,3.9,механика,226000,полный привод,слева,бордовый,Да
Infiniti,QX80,31000000,2020,Усть-Каменогорск,внедорожник,5.6,автомат,46300,полный привод,слева,черный металлик,Да
